Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE36735,"Distribution of Drosophila insulator protein BEAF-32 in Wing imaginal tissue (Wildtype) [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36735/suppl",22743648,SRP011914,"Gurudatta Baraka Vishwanathan","Jul 06, 2012"
GSE36736,"Genome wide transcriptional profiling of BEAF-32 in wing imaginal tissues of wildtype and mutants [expresion array]","Expression profiling by array","Drosophila melanogaster",8,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36736/suppl",22743648,,"Gurudatta Baraka Vishwanathan","Jul 06, 2012"
GSE36737,"BEAF-32 insulator regulates gene expression of genes involved in cell polarity and neoplastic growth.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Drosophila melanogaster",14,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36737/suppl",22743648,,"Gurudatta Baraka Vishwanathan","Jul 06, 2012"
GSE37418,"Novel mutations target distinct subgroups of medulloblastoma.","Expression profiling by array","Homo sapiens",76,GDS4471,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37418/suppl",22722829,,"David Finkelstein","Jul 06, 2012"
GSE38978,"Detection of non-coding deletion CNVs upstream to FOXF1 [Agilent-022084]","Genome variation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38978/suppl",23034409,,"Erwin Brosens","Jul 06, 2012"
GSE39039,"Isolated cardiomyocyte and cardiac fibroblast expression analysis","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39039/suppl",,,"Mayumi Oda","Jul 06, 2012"
GSE39109,"A genetic basis for a postmeiotic X vs. Y chromosome intragenomic conflict in the mouse","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39109/suppl",23028340,,"Peter James Ellis","Jul 06, 2012"
GSE39124,"Expression analysis of Plasmodium falciparum 3D7 delta-PfPuf2 mutant","Expression profiling by array","Plasmodium falciparum 3D7",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39124/suppl",23637595,,"Jun Miao","Jul 06, 2012"
GSE39136,"Expression data from U2OS ER-E2F1 cells after FOXO knockdown and E2F1 activation","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39136/suppl",23966291,,"Igor Shats","Jul 06, 2012"
GSE39137,"CpG Island Structure and Trithorax/Polycomb Chromatin Domains in Human Cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39137/suppl",,SRP014031,"Richard A Young","Jul 06, 2012"
GSE39162,"Identification of new microRNAs in paired normal and tumor breast tissue suggests a dual role for the ERBB2/Her2 gene","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39162/suppl",21199797,SRP014142,"Helena Persson","Jul 06, 2012"
GSE24811,"Time Series of gene expression during the course of myogenic differentiation in mouse skeletal muscle cells","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24811/suppl",22771117,,"Ontario Genomics Innovation Centre (OGIC)","Jul 05, 2012"
GSE24852,"ChIP-Seq of Myf5, MyoD, Snai1, HDAC1, HDAC2, E47 and empty vector controls in mouse skeletal myoblasts or myotubes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24852/suppl",22771117,SRP003888,"Ontario Genomics Innovation Centre (OGIC)","Jul 05, 2012"
GSE24904,"Snail regulates MyoD binding-site occupancy to direct enhancer switching and differentiation-specific transcription in myogenesis","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",27,,"BW;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24904/suppl",22771117,,"Ontario Genomics Innovation Centre (OGIC)","Jul 05, 2012"
GSE30424,"Indole-3-Acetaldehyde Inhibits Escherichia coli O157:H7 Biofilm Formation by Reducing Curli Formation","Expression profiling by array","Escherichia coli",2,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30424/suppl",22274708,,"Jintae Lee","Jul 05, 2012"
GSE30486,"Effects of Sirt1 manipulation on gene expression in human Caco-2 cell line","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30486/suppl",,,"Simon Cockell","Jul 05, 2012"
GSE31017,"Multiple roles for CodY in the type strain Bacillus cereus ATCC 14579","Expression profiling by array","Bacillus cereus ATCC 14579",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31017/suppl",22540344,,"Akos T Kovacs","Jul 05, 2012"
GSE33931,"Expression data from mouse muscle","Expression profiling by array","Mus musculus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33931/suppl",22820870,,"Amets Saenz","Jul 05, 2012"
GSE35560,"Transcriptional profiles of transgenic ALK^F1174L/MYCN vs. MYCN tumors","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35560/suppl",22789543,,"Teeara Berry","Jul 05, 2012"
GSE35809,"Gastric Cancer Subtyping (Australian Patient Cohort)","Expression profiling by array","Homo sapiens",70,GDS4198,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35809/suppl",22735568;25053715;23684942,,"Zhengdeng Lei","Jul 05, 2012"
GSE37023,"Comprehensive Genomic Meta-analysis Identifies Intra-Tumoral Stroma as a Predictor of Gastric Cancer Patient Survival","Expression profiling by array","Homo sapiens",250,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37023/suppl",22735568,,"Wu Yonghui","Jul 05, 2012"
GSE38236,"RNA-seq data of si-Snai1, si-Snai2, si-Snai1/2 and si-Scrambled treated mouse primary myoblasts","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38236/suppl",22771117,SRP013404,"Ontario Genomics Innovation Centre (OGIC)","Jul 05, 2012"
GSE38642,"Expression data from human pancreatic islets","Expression profiling by array","Homo sapiens",63,GDS4337,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38642/suppl",22768844;23707792;23935095,,"Joao Fadista","Jul 05, 2012"
GSE39101,"Hypoxia triggers meiotic fate acquisition in maize","Expression profiling by array","Zea mays",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39101/suppl",22822150,,"Timothy Kelliher","Jul 05, 2012"
GSE39105,"Synthetic lethality between Rb, p53 and miR-17~92 in retinal progenitors suppresses retinoblastoma formation_human data","Expression profiling by RT-PCR","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39105/suppl",,,"Pieter mestdagh","Jul 05, 2012"
GSE39106,"Synthetic lethality between Rb, p53 and miR-17~92 in retinal progenitors suppresses retinoblastoma formation_murine data","Expression profiling by RT-PCR","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39106/suppl",,,"Pieter mestdagh","Jul 05, 2012"
GSE39107,"Synthetic lethality between Rb, p53 and miR-17~92 in retinal progenitors suppresses retinoblastoma formation","Expression profiling by RT-PCR","Homo sapiens;Mus musculus",59,,,,,,"Pieter mestdagh","Jul 05, 2012"
GSE39108,"UNG shapes the specifity of AID-induced somatic hypermutation in non B cells","Other","Mus musculus",18,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39108/suppl",22665573,SRP014022,"Pablo Perez-Duran","Jul 05, 2012"
GSE39113,"Control of Pro-Inflammatory Gene Programs by Regulated Trimethylation and Demethylation of Histone H4K20","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39113/suppl",22921934,SRP014021,"Joshua D Stender","Jul 05, 2012"
GSE39114,"UNG shapes the specifity of AID-induced somatic hypermutation in B cells","Other","Mus musculus",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39114/suppl",22665573,SRP014024,"Pablo Perez-Duran","Jul 05, 2012"
GSE39115,"UNG shapes the specificity of AID-induced somatic hypermutation","Other","Mus musculus",28,,,,22665573,,"Pablo Perez-Duran","Jul 05, 2012"
GSE22253,"Gene expression and genotype in normal heart","Expression profiling by array","Homo sapiens",108,GDS4318,"CEL;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22253/suppl",22768093,,"Anna P Pilbrow","Jul 04, 2012"
GSE22875,"OTX2 drives medulloblastoma proliferation via direct regulation of cell cycle genes and inhibits differentiation","Expression profiling by array","Homo sapiens",24,GDS4472,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22875/suppl",21964830,,"Rogier Versteeg","Jul 04, 2012"
GSE30540,"A new classification of chromosome instability (CIN) phenotype, CIN-high and CIN-low","Expression profiling by array","Homo sapiens",35,GDS4380,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30540/suppl",22547595,,"Toshiaki Watanabe","Jul 04, 2012"
GSE34943,"Transcriptome analysis of immediate early events in mRNA-mediated cellular reprogramming of human foreskin fibroblasts","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34943/suppl",22381475,,"Katharina Drews","Jul 04, 2012"
GSE36918,"Site-specific cytosine-5 methylation by the mouse RNA methyltransferases Dnmt2 and NSun2 promotes tRNA stability and protein synthesis","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36918/suppl",,,"Francesca Tuorto","Jul 04, 2012"
GSE37269,"Transcript profiling of different Arabidopsis thaliana ecotypes in response to Tobacco etch potyvirus infection","Expression profiling by array","Arabidopsis thaliana",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37269/suppl",22737149,,"Julia Hillung","Jul 04, 2012"
GSE37658,"Gene expression analysis of inducible ES cells overexpressing Etv2 (induced for 12 hours at day 3 of differentiation)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37658/suppl",22628281,,"Fengli Fu","Jul 04, 2012"
GSE39013,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA [Cervix samples series 1]","Expression profiling by array","Homo sapiens",113,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39013/suppl",,,"Jan Taylor","Jul 04, 2012"
GSE39014,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA [Cervix samples series 2]","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39014/suppl",,,"Jan Taylor","Jul 04, 2012"
GSE39015,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA [Cervix samples miRNA]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39015/suppl",,,"Jan Taylor","Jul 04, 2012"
GSE39016,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA [Bladder samples]","Expression profiling by array","Homo sapiens",141,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39016/suppl",,,"Jan Taylor","Jul 04, 2012"
GSE39054,"Dual targeting of the Akt/mTOR signaling pathway inhibits castration-resistant prostate cancer in a genetically engineered mouse model","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39054/suppl",22815528,,"Antonina Mitrofanova","Jul 04, 2012"
GSE39056,"Comparative analysis of gene expression changes upon overexpression of activated Thickveins in the Drosophila wing at larval vs. pupal stages","Expression profiling by array","Drosophila melanogaster",20,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39056/suppl",,,"Laura Buttitta","Jul 04, 2012"
GSE39066,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA [cell lines]","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39066/suppl",,,"Jan Taylor","Jul 04, 2012"
GSE39067,"Stability of miRNA in FFPE tumour samples exhibiting degraded mRNA","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",336,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39067/suppl",22805332,,"Jan Taylor","Jul 04, 2012"
GSE39077,"Profiling of cell cycle-related or cancer-related genes dysregulated by knockdown of MYC or lncRNAs using Nanostring Gene Expression Assay","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39077/suppl",25663692,,"Taewan Kim","Jul 04, 2012"
GSE39082,"Expression data from cultured c-Kit+Sca-1+Lin- (KSL)cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39082/suppl",,,"Dengmei Tian","Jul 04, 2012"
GSE39085,"Microbe-induced inflammatory cytokines in Il10-/- colon tissue","Expression profiling by RT-PCR","Mus musculus",32,,,,22903521,,"Janelle C Arthur","Jul 04, 2012"
GSE39091,"Expression data of A375 melanoma cells after DMSO or MLN4924 +/- Nutlin treatment for 26 hours","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39091/suppl",,,"Hugues Bernard","Jul 04, 2012"
GSE39092,"Colon tissue of Il10-/- mice monoassociated with Escherichia coli NC101 or Escherichia faecalis OG1RF (PAMM-077 array)","Expression profiling by RT-PCR","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39092/suppl",22903521,,"Janelle C Arthur","Jul 04, 2012"
GSE39094,"Colon tissue of Il10-/- mice monoassociated with Escherichia coli NC101 or Escherichia faecalis OG1RF (PAMM-073 array)","Expression profiling by RT-PCR","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39094/suppl",22903521,,"Janelle C Arthur","Jul 04, 2012"
GSE39095,"Colon tissue of Il10-/- mice monoassociated with Escherichia coli NC101 or NC101-delta-pks","Expression profiling by RT-PCR","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39095/suppl",22903521,,"Janelle C Arthur","Jul 04, 2012"
GSE25102,"Illumina SNP-array data for 2 ETV6/RUNX1-positive Acute Lymphoblastic Leukemia samples and corresponding normal samples","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",4,,,,22094584,,"Henrik Lilljebjörn","Jul 03, 2012"
GSE25116,"Affymetrix SNP-array data for 2 ETV6/RUNX1-positive Acute Lymphoblastic Leukemia samples and corresponding normal samples","Genome variation profiling by SNP array","Homo sapiens",4,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25116/suppl",22094584,,"Henrik Lilljebjörn","Jul 03, 2012"
GSE25117,"Illumina and Affymetrix SNP-array data for 2 ETV6/RUNX1-positive Acute Lymphoblastic Leukemia samples and corresponding normal samples","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",8,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25117/suppl",22094584,,"Henrik Lilljebjörn","Jul 03, 2012"
GSE26405,"Roles of RDR701 and DCLs in Rice PhasiRNA biogenesis","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",4,,,,22443269,SRP005146,"xiaofeng cao","Jul 03, 2012"
GSE27902,"Non-small-cell lung tumor and normal lung tissue methylation","Methylation profiling by array","Homo sapiens",94,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27902/suppl",22522909,,"Brock Clarke Christensen","Jul 03, 2012"
GSE28822,"Thermotoga maritima wild type minimal media expression analysis","Expression profiling by genome tiling array","Thermotoga maritima MSB8",8,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28822/suppl",22760628,,"Daniel R Hyduke","Jul 03, 2012"
GSE30473,"Myc and Miz-1 control melanocyte senescence by regulating intracellular cystathionase levels","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30473/suppl",,,"Susanne Elma Kneitz","Jul 03, 2012"
GSE35395,"Expression from early pre-hematopoietic progenitors from mouse embryo","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35395/suppl",22802352,,"Anna Bigas","Jul 03, 2012"
GSE35402,"miRNA expression profiling of hepatocellular carcinoma induced by AAV in vivo gene targeting at the Rian locus","Non-coding RNA profiling by array","Mus musculus",6,,,,22733778,,"Mei Xu","Jul 03, 2012"
GSE35403,"mRNA expression profiling of hepatocellular carcinoma induced by AAV in vivo gene targeting at the Rian locus","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35403/suppl",22733778,,"Mei Xu","Jul 03, 2012"
GSE35404,"miRNA and mRNA expression profiling of hepatocellular carcinoma induced by AAV in vivo gene targeting at the Rian locus","Non-coding RNA profiling by array;Expression profiling by array","Mus musculus",12,,,,22733778,,"Mei Xu","Jul 03, 2012"
GSE37059,"The role of SOX10 in human melanoma","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37059/suppl",22772081,,"Michal Okoniewski","Jul 03, 2012"
GSE38011,"The MTAP-CDKN2A Locus Confers Susceptibility to a Naturally Occurring Canine Cancer","SNP genotyping by SNP array","Canis lupus familiaris",474,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38011/suppl",22623710,,"Heidi G Parker","Jul 03, 2012"
GSE38535,"Unique expression, processing regulation, and regulatory network of peach (Prunus persica) miRNAs","Non-coding RNA profiling by high throughput sequencing","Prunus persica",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38535/suppl",,SRP013569,"HONG ZHU","Jul 03, 2012"
GSE38801,"Essential roles for chromatin protein L3mbtl2 in pluripotent stem cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38801/suppl",22770845,,"Endre Anderssen","Jul 03, 2012"
GSE38805,"Transcriptomes of germinal zones of human and mouse fetal neocortex suggest a role of extracellular matrix in progenitor self-renewal.","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38805/suppl",22753484,SRP013825,"Martin Kircher","Jul 03, 2012"
