"Term"	"Overlap"	"P.value"	"Adjusted.P.value"	"Old.P.value"	"Old.Adjusted.P.value"	"Z.score"	"Combined.Score"	"Genes"
"682"	"corticospinal neuron axon guidance through the cerebral peduncle (GO:0021969)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.27983516789242	2.3087809439177	"FAM129B"
"683"	"membrane protein proteolysis (GO:0033619)"	"1/179"	0.222676765112297	0.261600966959396	0.299068581861969	0.351346177329328	-1.53484080406867	2.30538313805298	"CAPN1"
"684"	"cell cycle switching, mitotic to meiotic cell cycle (GO:0051728)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.632048362697482	2.30001067388779	"SLC9A3R1"
"685"	"epithelial cell differentiation involved in salivary gland development (GO:0060690)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.877499340737738	2.29721324808963	"KRT4"
"686"	"alpha-beta T cell differentiation (GO:0046632)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.665556098413684	2.29657760068693	"ANXA1"
"687"	"positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.647560314581546	2.29251970002644	"RAB11A"
"688"	"positive regulation of protein phosphorylation (GO:0001934)"	"1/151"	0.191315145811261	0.231051547158291	0.25899605571237	0.312789868917506	-1.38463181337585	2.28995010785461	"HSPB1"
"689"	"response to iron ion (GO:0010039)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.60057625271783	2.28748061415985	"NDRG1"
"690"	"protein modification by small protein removal (GO:0070646)"	"1/175"	0.218269445664046	0.257592789352665	0.293474283366318	0.346346503174617	-1.50031990297619	2.28352438549574	"CAPN1"
"691"	"proteolysis (GO:0006508)"	"1/174"	0.21716385644313	0.256873818764159	0.292069014949183	0.345475920539891	-1.49521004153334	2.28333990687492	"CAPN1"
"692"	"epithelial cell development (GO:0002064)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.871836779553751	2.28238917932277	"KRT4"
"693"	"Malpighian tubule principal cell differentiation (GO:0061329)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.871542320697358	2.28161831289071	"KRT4"
"694"	"self proteolysis (GO:0097264)"	"1/175"	0.218269445664046	0.257592789352665	0.293474283366318	0.346346503174617	-1.49777096778526	2.27964484243697	"CAPN1"
"695"	"negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation (GO:1905240)"	"1/164"	0.20602471329805	0.245098365820094	0.27786770983156	0.330566758247891	-1.44236971663925	2.27859675743099	"CTNND1"
"696"	"defense response to Gram-negative bacterium (GO:0050829)"	"1/162"	0.203778617260208	0.242984871963496	0.274994763728486	0.327902742464266	-1.43035727297316	2.27529947164657	"S100A9"
"697"	"positive regulation of cytoskeleton organization (GO:0051495)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.67469766051859	2.2727714855873	"S100A9"
"698"	"glucocorticoid mediated signaling pathway (GO:0043402)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.586531456090065	2.27144553332046	"ANXA1"
"699"	"hepatoblast differentiation (GO:0061017)"	"1/87"	0.114982921035885	0.163023730509783	0.158961324441986	0.230104854262175	-1.04967972684378	2.27042751633343	"KRT4"
"700"	"epithelial cell differentiation involved in kidney development (GO:0035850)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.867099834447254	2.26998828903267	"KRT4"
"701"	"Malpighian tubule stellate cell differentiation (GO:0061330)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.865735976180889	2.26641783247213	"KRT4"
"702"	"proteolysis involved in cellular protein catabolic process (GO:0051603)"	"1/198"	0.243286389739449	0.279779348200367	0.325064966241239	0.373824711177425	-1.60322299939602	2.26618131471763	"CAPN1"
"703"	"epithelial cell differentiation (GO:0030855)"	"1/57"	0.0768541135212976	0.131044493401224	0.10771587239673	0.183667097085034	-0.882736174620951	2.26496533322953	"KRT4"
"704"	"motor neuron axon guidance (GO:0008045)"	"1/133"	0.170513559760768	0.208607014600939	0.232081586199262	0.283929600137395	-1.28037851430705	2.26491335299214	"FAM129B"
"705"	"antibacterial humoral response (GO:0019731)"	"1/156"	0.197003505865141	0.235993783067616	0.266309832905421	0.319016987334619	-1.39293588934358	2.26287136958156	"S100A9"
"706"	"leading edge cell differentiation (GO:0035026)"	"1/55"	0.0742566436497445	0.128306554553398	0.104194815320247	0.180036116621795	-0.869973582313134	2.26212969281813	"KRT4"
"707"	"epithelial cell differentiation involved in embryonic placenta development (GO:0060671)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.862035612588977	2.25673061805332	"KRT4"
"708"	"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway (GO:0090082)"	"1/143"	0.182132861943929	0.220734791700195	0.247147985718852	0.299529467469569	-1.32465024378192	2.25590433157576	"CTNND1"
"709"	"negative regulation of canonical Wnt signaling pathway (GO:0090090)"	"1/179"	0.222676765112297	0.261600966959396	0.299068581861969	0.351346177329328	-1.50180449990857	2.25576148455484	"CTNND1"
"710"	"positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway (GO:1902844)"	"1/151"	0.191315145811261	0.231051547158291	0.25899605571237	0.312789868917506	-1.36327963038717	2.25463715803971	"CTNND1"
"711"	"epithelial cell fate commitment (GO:0072148)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.860509242817571	2.25273472119326	"KRT4"
"712"	"negative regulation of Notch signaling pathway involved in somitogenesis (GO:1902367)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.618598573977218	2.25106717613689	"FAM129B"
"713"	"positive regulation of NF-kappaB transcription factor activity (GO:0051092)"	"1/189"	0.233590489356453	0.273800856720191	0.312868611502391	0.366725948929757	-1.54650571950161	2.24890656757364	"S100A9"
"714"	"regulation of neuron death (GO:1901214)"	"1/24"	0.0330832751418655	0.0835150970044652	0.0478798459784632	0.121758330682333	-0.659599635965197	2.24839535677534	"DHCR24"
"715"	"lung epithelial cell differentiation (GO:0060487)"	"1/61"	0.0820279862271753	0.135405049035289	0.114718106064302	0.189669712103119	-0.898631104569006	2.24720212536482	"KRT4"
"716"	"columnar/cuboidal epithelial cell differentiation (GO:0002065)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.857309753475818	2.24435874988277	"KRT4"
"717"	"positive regulation of protein kinase activity (GO:0045860)"	"1/176"	0.219373529193414	0.258600914254195	0.294876869354275	0.347605421163639	-1.47907297548638	2.24372321910702	"SLC9A3R1"
"718"	"granulosa cell differentiation (GO:0060014)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-0.855052498606422	2.23844946249124	"KRT4"
"719"	"negative regulation of canonical Wnt signaling pathway involved in heart development (GO:1905067)"	"1/142"	0.180978031895287	0.219850073957302	0.245654231730725	0.298417992771479	-1.30841654435851	2.2365805830209	"CTNND1"
"720"	"gluconeogenesis (GO:0006094)"	"1/64"	0.0858900290975591	0.140100896937218	0.119935075681164	0.195841133730317	-0.910421460582386	2.23480020854559	"PGAM1"
"721"	"negative regulation of canonical Wnt signaling pathway involved in neural crest cell differentiation (GO:0072336)"	"1/142"	0.180978031895287	0.219850073957302	0.245654231730725	0.298417992771479	-1.3060326447873	2.23250559366384	"CTNND1"
"722"	"positive regulation of cardiac muscle tissue regeneration (GO:1905180)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.595131158151021	2.23106239525757	"ANXA1"
"723"	"negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation (GO:0060829)"	"1/143"	0.182132861943929	0.220734791700195	0.247147985718852	0.299529467469569	-1.31004861678024	2.23103748558696	"CTNND1"
"724"	"protein processing (GO:0016485)"	"1/218"	0.264411190461848	0.302727413858421	0.351427200813627	0.402353045179319	-1.67088582082699	2.22269560903748	"CAPN1"
"725"	"mammary gland epithelial cell differentiation (GO:0060644)"	"1/65"	0.0871738914276023	0.140100896937218	0.121667486945501	0.195841133730317	-0.908235078755212	2.21595772304072	"KRT4"
"726"	"male-specific defense response to bacterium (GO:0050831)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.23977202750394	2.2102356878524	"S100A9"
"727"	"vesicle coating (GO:0006901)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.639724709698201	2.20744343324408	"ANXA2"
"728"	"respiratory basal cell differentiation (GO:1902691)"	"1/71"	0.0948406284392501	0.148278021804568	0.131993296586574	0.206676341856436	-0.936901382041859	2.20692497557225	"KRT4"
"729"	"regulation of protein serine/threonine kinase activity (GO:0071900)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.622403630731105	2.20345897160342	"SLC9A3R1"
"730"	"response to zinc ion (GO:0010043)"	"1/24"	0.0330832751418655	0.0835150970044652	0.0478798459784632	0.121758330682333	-0.646397261229922	2.20339206017746	"NDRG1"
"731"	"defense response to bacterium, incompatible interaction (GO:0009816)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.2353250282391	2.20230768475108	"S100A9"
"732"	"negative regulation of DNA-dependent DNA replication (GO:2000104)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.577879158715538	2.20103170397891	"S100A11"
"733"	"negative regulation of macroautophagy (GO:0016242)"	"1/107"	0.139553555028552	0.180547411818189	0.191539798063765	0.254158578199996	-1.11695291297913	2.19962301637937	"CAPN1"
"734"	"protein import into nucleus (GO:0006606)"	"1/224"	0.270636949315399	0.309512975183909	0.359140858588071	0.410730153191882	-1.68242494622345	2.19889075383746	"RAB11A"
"735"	"induced systemic resistance (GO:0009682)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.23153011922383	2.19554221242905	"S100A9"
"736"	"establishment of protein localization to organelle (GO:0072594)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.566141942250494	2.19248357883944	"RAB11A"
"737"	"regulation of follicle cell microvillus length (GO:0032533)"	"1/18"	0.0249128113826534	0.0745224271128505	0.0365938716107733	0.111258910423835	-0.593277125003377	2.1906004939261	"SLC9A3R1"
"738"	"defense response to bacterium (GO:0042742)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.22872518401959	2.19054164155553	"S100A9"
"739"	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.649318587906086	2.18728010783446	"DSP"
"740"	"peptidoglycan recognition protein signaling pathway (GO:0061057)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.22689469718223	2.18727829374293	"S100A9"
"741"	"insulin receptor signaling pathway (GO:0008286)"	"1/177"	0.220476108948052	0.259604974699924	0.296276777820067	0.348858322006564	-1.44649145651	2.18704581388693	"RAB10"
"742"	"neutrophil mediated killing of bacterium (GO:0070944)"	"1/132"	0.169342913567497	0.207665776708957	0.2305591004016	0.282735389710493	-1.23153891091683	2.18700318442192	"S100A9"
"743"	"anterograde axonal protein transport (GO:0099641)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.648663735801049	2.18507418764428	"HSPB1"
"744"	"positive regulation of G2/M transition of mitotic cell cycle involved in cellular response to nitrogen starvation (GO:1905287)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.599548839381521	2.18174559334244	"RAB11A"
"745"	"positive regulation of leukocyte proliferation (GO:0070665)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.18319755623698	2.17115925516127	"CAPN1"
"746"	"positive regulation of neural precursor cell proliferation (GO:2000179)"	"1/335"	0.377053451369462	0.417826897395495	0.486902343447898	0.540132824725161	-2.22572523866419	2.17090188851622	"CAPN1"
"747"	"positive regulation of cell proliferation involved in kidney development (GO:1901724)"	"1/330"	0.372600216005319	0.4146679823285	0.481716357315182	0.536680764070197	-2.1983134808323	2.17028331563048	"CAPN1"
"748"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway (GO:0038091)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.18001305752809	2.16799231599669	"CAPN1"
"749"	"defense response to Gram-positive bacterium (GO:0050830)"	"1/168"	0.210498590047443	0.249846376948514	0.283580797210489	0.33658959301933	-1.39034813704614	2.16654658406822	"S100A9"
"750"	"positive regulation of epithelium regeneration (GO:1905043)"	"1/18"	0.0249128113826534	0.0745224271128505	0.0365938716107733	0.111258910423835	-0.586644491133851	2.1661103350808	"ANXA1"
"751"	"positive regulation of skeletal muscle cell proliferation (GO:0014858)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.17804986601113	2.16603994965242	"CAPN1"
"752"	"positive regulation of fibroblast proliferation (GO:0048146)"	"1/345"	0.385868660491038	0.426681691889129	0.49712503277851	0.550293485482094	-2.27241122920277	2.16392228407554	"CAPN1"
"753"	"positive regulation of mammary stem cell proliferation (GO:2000103)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.1751378880862	2.16314402857351	"CAPN1"
"754"	"regulation of inflammatory response to antigenic stimulus (GO:0002861)"	"1/230"	0.276811882089635	0.316225494440146	0.3667662637119	0.418987950266906	-1.68325460925593	2.16200105349796	"ANXA1"
"755"	"positive regulation of germ cell proliferation (GO:1905938)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.17261418001845	2.16063423640515	"CAPN1"
"756"	"positive regulation of myoblast proliferation (GO:2000288)"	"1/330"	0.372600216005319	0.4146679823285	0.481716357315182	0.536680764070197	-2.18818949596003	2.16028841924852	"CAPN1"
"757"	"positive regulation of sebum secreting cell proliferation (GO:1904004)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.16997486413315	2.15800947388868	"CAPN1"
"758"	"positive regulation of wound healing (GO:0090303)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.575137395524009	2.15610861183372	"ANXA1"
"759"	"positive regulation of cell proliferation involved in compound eye morphogenesis (GO:2000497)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.16796650179943	2.15601218580262	"CAPN1"
"760"	"positive regulation of hemocyte proliferation (GO:0035208)"	"1/328"	0.370810340029432	0.4146679823285	0.479627882573391	0.536680764070197	-2.17111427722359	2.15388553002895	"CAPN1"
"761"	"positive regulation of hair follicle cell proliferation (GO:0071338)"	"1/328"	0.370810340029432	0.4146679823285	0.479627882573391	0.536680764070197	-2.17084648488705	2.15361986274244	"CAPN1"
"762"	"positive regulation of synoviocyte proliferation (GO:1901647)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.16439814741734	2.15246350757135	"CAPN1"
"763"	"regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407)"	"1/322"	0.365411119726136	0.4146679823285	0.473313793278677	0.536680764070197	-2.13797020447271	2.15236345570997	"HSPB1"
"764"	"positive regulation of glial cell proliferation (GO:0060252)"	"1/330"	0.372600216005319	0.4146679823285	0.481716357315182	0.536680764070197	-2.17940130795185	2.15161228730689	"CAPN1"
"765"	"positive regulation of fat cell proliferation (GO:0070346)"	"1/328"	0.370810340029432	0.4146679823285	0.479627882573391	0.536680764070197	-2.16820440714217	2.15099875104711	"CAPN1"
"766"	"positive regulation of osteoblast proliferation (GO:0033690)"	"1/335"	0.377053451369462	0.417826897395495	0.486902343447898	0.540132824725161	-2.2052903369506	2.15097033274687	"CAPN1"
"767"	"positive regulation of chorionic trophoblast cell proliferation (GO:1901384)"	"1/328"	0.370810340029432	0.4146679823285	0.479627882573391	0.536680764070197	-2.16722294864969	2.15002508085967	"CAPN1"
"768"	"positive regulation of cell proliferation in bone marrow (GO:0071864)"	"1/327"	0.369913556615885	0.4146679823285	0.478580613047134	0.536680764070197	-2.16105949289251	2.14914326261658	"CAPN1"
"769"	"extracellular matrix disassembly (GO:0022617)"	"1/198"	0.243286389739449	0.279779348200367	0.325064966241239	0.373824711177425	-1.52031069126562	2.148983442983	"CAPN1"
