Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73855,"Loss of BAF (mSWI/SNF) complexes causes global transcriptional and chromatin state changes in forebrain development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73855/suppl",,SRP064617,"Cemil Kerimoglu","Oct 09, 2015"
GSE73863,"The developmental transcriptome of Dictyocaulus viviparus","Expression profiling by high throughput sequencing","Dictyocaulus viviparus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73863/suppl",,SRP007900,"Makedonka Mitreva","Oct 09, 2015"
GSE62029,"Integrated ordination of miRNA and mRNA expression profiles [mRNA]","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62029/suppl",26459852,,"Giacomo Diaz","Oct 08, 2015"
GSE62030,"Integrated ordination of miRNA and mRNA expression profiles [miRNA]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62030/suppl",26459852,,"Giacomo Diaz","Oct 08, 2015"
GSE62037,"Integrated ordination of miRNA and mRNA expression profiles","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62037/suppl",26459852,,"Giacomo Diaz","Oct 08, 2015"
GSE62159,"Liver and muscle gene expression and cow fertility at late pregnancy, early lactation and mid lactation","Expression profiling by high throughput sequencing","Bos taurus",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62159/suppl",27514375,SRP048734,"Bruce Moran","Oct 08, 2015"
GSE62160,"Exome of Holstein Friesian Cows","Genome variation profiling by high throughput sequencing","Bos taurus",16,,"GVCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62160/suppl",,SRP048741,"Bruce Moran","Oct 08, 2015"
GSE63440,"Autophagy mediates degradation of nuclear lamina","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63440/suppl",26524528,SRP050018,"Gregory Donahue","Oct 08, 2015"
GSE63815,"Gene-profile comparison of wt and Ifnb–/– cerebellar granular neurons","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63815/suppl",,,"Robert Carlsson","Oct 08, 2015"
GSE66050,"Disruption of histone methylation in developing sperm impairs offspring health transgenerationally [sperm]","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66050/suppl",26449473,,"Sarah Kimmins","Oct 08, 2015"
GSE66051,"Disruption of histone methylation in developing sperm impairs offspring health transgenerationally [embryo]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66051/suppl",26449473,,"Sarah Kimmins","Oct 08, 2015"
GSE66052,"Disruption of histone methylation in developing sperm impairs offspring health transgenerationally","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66052/suppl",26449473,,"Sarah Kimmins","Oct 08, 2015"
GSE67900,"In vivo oncomiR screen identifies miR-21* independent of miR-21 as a driver in skin cancer","Non-coding RNA profiling by high throughput sequencing","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67900/suppl",26619149,SRP057190,"Yejing Ge","Oct 08, 2015"
GSE68402,"Mapping of histone modifications in episomal HBV cccDNA uncovers an unusual chromatin conformation amenable to epigenetic manipulation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68402/suppl",26438841,SRP057801,"Philipp Tropberger","Oct 08, 2015"
GSE69409,"Transcriptomic analysis of trout gill ionocytes in freshwater and seawater using laser capture microdissection combined with microarray analysis","Expression profiling by array","Oncorhynchus mykiss",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69409/suppl",26439495,,"Aurelie LE CAM","Oct 08, 2015"
GSE69680,"PAD4 Inhibition is Sufficient for the Amelioration of Collagen-Induced Arthritis","Protein profiling by protein array","Homo sapiens;Mus musculus",21,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69680/suppl",,,"William Robinson","Oct 08, 2015"
GSE71237,"Comparison of low water potential (drought) regulated gene expression in wild type (Col-0) and egr1-1egr2-1 (At3g05640/At5g27930) mutant.","Expression profiling by array;Third-party reanalysis","Arabidopsis thaliana",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71237/suppl",28011693,,"Bhaskara Goivnal Badiger","Oct 08, 2015"
GSE73668,"Methylation of histone H4 lysine 20 by PR-Set7 ensures the integrity of late replicating sequence domains in Drosophila","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",22,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73668/suppl",27131378,SRP064393,"Jason Alan Belsky","Oct 08, 2015"
GSE73777,"Expression data from anti-mycoplasma drugs treated gastric cancer cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73777/suppl",,,"shi qin yuan","Oct 08, 2015"
GSE73789,"Molecular aspects of the role of root hairs during water stress in barley","Expression profiling by array","Hordeum vulgare",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73789/suppl",26585228,,"Miroslaw Kwasniewski","Oct 08, 2015"
GSE73814,"To study gene expression of PHO13 deleted Xylose isomerase (XI) harboring strain in xylose fermentation","Expression profiling by array","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73814/suppl",,,"Akihiko Kondo","Oct 08, 2015"
GSE73817,"Expression data from leaves of Hordeum vulgare at seedling stage","Expression profiling by array","Hordeum vulgare",4,,"CEL;CHP;DAT;JPG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73817/suppl",26503017,,"Hongyan Sun","Oct 08, 2015"
GSE73824,"Next Generation Sequencing Facilitates Quantitative Analysis of oocyte, sperm, 2PN embryos derived from WT, Dicer cKO and Drosha cKO small non-coding RNAs","Non-coding RNA profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73824/suppl",,SRP064575,"Wei Yan","Oct 08, 2015"
GSE73827,"FOXO regulates RNA interference in Drosophila and protects from RNA virus infection","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",5,,"BAR;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73827/suppl",26553999,,"Michael Marr","Oct 08, 2015"
GSE42041,"Integrin alpha3beta1-dependent gene expression in immortalized keratinocytes","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42041/suppl",24694902,,"Sridar V Chittur","Oct 07, 2015"
GSE59136,"Identification of KAT6B signature on KAT6B deficient SCLC cell Lines","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59136/suppl",,,"Manel Esteller","Oct 07, 2015"
GSE61014,"Reprogramming of primary metabolism facilitates metabolic engineering of bioactives in tomato fruit","Expression profiling by high throughput sequencing","Solanum lycopersicum",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61014/suppl",26497596,SRP046020,"Ghanasyam Rallapalli","Oct 07, 2015"
GSE61136,"Genome wide map of heterochromatin state in fission yeast Schizosaccharomcyces pombe (S. pombe)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",2,,"GFF;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61136/suppl",26438724,SRP046225,"Tim Roloff","Oct 07, 2015"
GSE62298,"Genome-scale profiling of the DNA methylation landscape in human AML patients","Methylation profiling by array","Homo sapiens",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62298/suppl",26434589,,"Manel Esteller","Oct 07, 2015"
GSE62300,"Genome-wide profiling of the  DNA methylation landscape at base-pair resolution in human acute myeloid leukemia cell lines.","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62300/suppl",26434589,SRP048896,"Manel Esteller","Oct 07, 2015"
GSE62303,"DNA methylation landscape in AML","Methylation profiling by array;Methylation profiling by high throughput sequencing","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62303/suppl",26434589,,"Manel Esteller","Oct 07, 2015"
GSE62462,"Reprogramming of primary metabolism facilitates metabolic engineering of bioactives in tomato fruit (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Solanum lycopersicum",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62462/suppl",26497596,SRP049011,"Ghanasyam Rallapalli","Oct 07, 2015"
GSE62773,"KAT6B gene deletion in small cell lung cancer","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",10,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62773/suppl",,,"Manel Esteller","Oct 07, 2015"
GSE62775,"KAT6B gene deletion as a predictive biomarker to Irinotecan response in small cell lung cancer","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",18,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62775/suppl",,,"Manel Esteller","Oct 07, 2015"
GSE67681,"HDAC inhibition impedes epithelial–mesenchymal plasticity and suppresses metastatic, castration-resistant prostate cancer","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67681/suppl",26640144,SRP056987,"Yu-Ting Tseng","Oct 07, 2015"
GSE69173,"Preimplantation stage-specific effect of culture environment on the DNA methylome of bovine blastocysts","Methylation profiling by genome tiling array","Bos taurus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69173/suppl",26536655,,"Dessie Salilew-Wondim","Oct 07, 2015"
GSE70945,"Small RNA profiles in wt and swi6 deletion strains","Non-coding RNA profiling by high throughput sequencing","Schizosaccharomyces pombe",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70945/suppl",26438724,SRP061196,"Tim Roloff","Oct 07, 2015"
GSE70946,"H3K9 methylation extends across natural boundaries of heterochromatin in the absence of an HP1 protein","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70946/suppl",26438724,,"Tim Roloff","Oct 07, 2015"
GSE72064,"Genome-wide profilings of transcriptome and translatome in mouse hippocampi after contextual fear conditioning","Expression profiling by high throughput sequencing;Other","Mus musculus",34,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72064/suppl",26430118,SRP062407,"Jun Cho","Oct 07, 2015"
GSE72915,"Chromatin-remodelling complex NURF is essential for differentiation of adult melanocyte stem cells","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72915/suppl",26440048,SRP063573,"Patrick Laurette","Oct 07, 2015"
GSE73422,"Expression data from human osteosarcoma cells treated with CDK11 siRNA","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73422/suppl",,,"Yong Feng","Oct 07, 2015"
GSE73735,"Identification of PARP1 target genes using microarray","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73735/suppl",,,"Mi Young Kim","Oct 07, 2015"
GSE73754,"Sexual Dimorphism in the Th17 Signature of Ankylosing Spondylitis","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73754/suppl",26473967,,"Eric Gracey","Oct 07, 2015"
GSE73755,"Altered gene expression in the lower expiratory tract of Car6-/- mice","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73755/suppl",,,"Maarit Susanna Patrikainen","Oct 07, 2015"
GSE73764,"Transcriptomic effects of TNFa in primary fibroblast-like synovial cell cultures","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73764/suppl",26792343,,"Bernard Robert Lauwerys","Oct 07, 2015"
GSE73787,"Disruption of Ah Receptor Signaling during Mouse Development Leads to Abnormal Cardiac Structure and Function in the Adult","Expression profiling by high throughput sequencing","Mus musculus",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73787/suppl",,SRP064534,"Mario Medvedovic","Oct 07, 2015"
GSE73788,"Epigenetic regulation of monocyte heterogeneity","Methylation profiling by high throughput sequencing","Homo sapiens",5,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73788/suppl",,SRP064529,"Gunnar H Heine","Oct 07, 2015"
GSE73803,"Effect of LSD1 depletion on gene expression in oocytes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73803/suppl",26584620,SRP064569,"Jeesun Kim","Oct 07, 2015"
GSE73822,"Affymetrix SNP array data for long time/short time survivors","Genome variation profiling by SNP array","Homo sapiens",24,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73822/suppl",,,"Douglas Levine","Oct 07, 2015"
GSE43106,"Phenotypic comparison of common mouse strains developing high-fat diet-induced hepatosteatosis","Expression profiling by array","Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43106/suppl",24327959,,"Barbara Fridrich","Oct 06, 2015"
GSE49198,"Identification of a stable gene signature of tolerance to renal allograft by meta-analysis.","Third-party reanalysis;Expression profiling by array","Homo sapiens",0,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49198/suppl",25629549,,"Daniel BARON","Oct 06, 2015"
GSE55743,"Network Modelling using Transcription Sequence Data Reveals Novel MAPK Interactions Important for Drug Resistance","Expression profiling by high throughput sequencing","Aspergillus fumigatus",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55743/suppl",26356475,SRP039639,"Robert Altwasser","Oct 06, 2015"
GSE59391,"Deciphering the gene expression response of human immune cells to stimulation with RSV in the context of antibodies","Expression profiling by array","Homo sapiens",36,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59391/suppl",26253531,,"Marloes Vissers","Oct 06, 2015"
GSE59883,"mRNA expression changes upon microRNA downmodulation in colorectal cancer cell lines","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59883/suppl",,,"Enzo Medico","Oct 06, 2015"
GSE61798,"Deep small RNA and degradome sequencing identifies new miRNAs-target pairs and novel PhasiRNAs in F-box regulatory networks in diploid strawberry","Non-coding RNA profiling by high throughput sequencing;Other","Fragaria vesca",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61798/suppl",26143249,SRP047520,"Rui Xia","Oct 06, 2015"
GSE62125,"Genome-wide changes in transcript levels in tongues after 4-NQO and ethanol treatment","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62125/suppl",,SRP048704,"Alison Urvalek","Oct 06, 2015"
GSE63035,"Spatio-temporal evolution of the primary glioblastoma genome (aCGH)","Genome variation profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63035/suppl",26373279,,"Jinkuk Kim","Oct 06, 2015"
GSE64851,"long non-coding RNA expression profiles in Paraquat-induced pulmonary fibrosis","Non-coding RNA profiling by high throughput sequencing;Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64851/suppl",,,"HAO SUN","Oct 06, 2015"
GSE66305,"Prospective biomarker analysis of the randomized CHER-LOB study evaluating the dual anti-HER2 treatment with chemotherapy plus trastuzumab and lapatinib as neoadjuvant therapy for HER2-positive breast cancer [expression]","Expression profiling by array","Homo sapiens",88,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66305/suppl",26245675,,"Enrico Tagliafico","Oct 06, 2015"
GSE66398,"Prospective biomarker analysis of the randomized CHER-LOB study evaluating the dual anti-HER2 treatment with chemotherapy plus trastuzumab and lapatinib as neoadjuvant therapy for HER2-positive breast cancer [copy number]","Genome variation profiling by SNP array","Homo sapiens",68,,"CEL;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66398/suppl",26245675,,"Enrico Tagliafico","Oct 06, 2015"
GSE66399,"Prospective biomarker analysis of the randomized CHER-LOB study evaluating the dual anti-HER2 treatment with chemotherapy plus trastuzumab and lapatinib as neoadjuvant therapy for HER2-positive breast cancer","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",156,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66399/suppl",26245675;27484801,,"Enrico Tagliafico","Oct 06, 2015"
GSE67179,"A highly conserved bacterial effector localizes to the host plasma membrane and downregulates the expression of the NDR/HIN1-like 13 (NHL13) gene requiried for antibacterial immunity in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67179/suppl",26206852,,"Sheng Yang He","Oct 06, 2015"
GSE68792,"Transcriptome profiling reveals that feeding live zooplankton to larval Atlantic cod (Gadus morhua) influences suites of genes involved in oxidation-reduction, mitosis, and selenium homeostasis.","Expression profiling by array","Gadus morhua",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68792/suppl",,,"Xi Xue","Oct 06, 2015"
