Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE61184,"Transcriptional Program of Kpna2 (Importin-alpha2) Regulates Cellular Differentiation-Coupled Circadian Clock Development in Mammalian Cells","Expression profiling by high throughput sequencing","Mus musculus",15,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61184/suppl",25389311,SRP046290,"Kazuhiro Yagita","Nov 13, 2014"
GSE61294,"b-Catenin Mediates the Development of Behavioral Resilience [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61294/suppl",25383518,SRP046987,"Li Shen","Nov 13, 2014"
GSE61295,"b-Catenin Mediates the Development of Behavioral Resilience [smallRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61295/suppl",25383518,SRP046989,"Li Shen","Nov 13, 2014"
GSE61296,"b-Catenin Mediates the Development of Behavioral Resilience","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",55,,"TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61296/suppl",25383518,,"Li Shen","Nov 13, 2014"
GSE62064,"Radial glia require PDGFD/PDGFRB signaling in human but not mouse neocortex","Expression profiling by array","Homo sapiens",87,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62064/suppl",25391964,,"Michael Oldham","Nov 13, 2014"
GSE62116,"Validation of a genomic classifier that predicts metastasis following radical prostatectomy in at risk patient population","Expression profiling by array","Homo sapiens",235,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62116/suppl",23770138;26246306;26631616,,"Elai Davicioni","Nov 13, 2014"
GSE63188,"An EphB-Abl signaling pathway important for intestinal tumor initiation and growth","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63188/suppl",25834110,,"Maria Genander","Nov 13, 2014"
GSE63191,"RNA sequencing of the developing zebrafish head","Expression profiling by high throughput sequencing","Danio rerio",3,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63191/suppl",25561519,SRP049716,"Michael E. Talkowski","Nov 13, 2014"
GSE63192,"Robust expansion of human pluripotent stem cells: integration of bioprocess design with transcriptomic and metabolomic characterization","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63192/suppl",25979863,,"Marta Marques Silva","Nov 13, 2014"
GSE63196,"Gene Expression of Prostate Cancer Cells; 22Rv1, DU-145 and LNCaP: 5-Aza-2'-deoxycytidine (DAC) Treatment vs. Control","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63196/suppl",25277202,,"Bharati Bapat","Nov 13, 2014"
GSE63214,"A screening for differentially expressed genes between peripheral NK cells of HBV-associated hepatocellular carcinoma patients and healthy donors","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63214/suppl",25548215,,"Jun Chen","Nov 13, 2014"
GSE63242,"Telomerase Inhibition Effectively Targets Mouse and Human AML Stem Cells and Delays Relapse Following Chemotherapy","Expression profiling by array","Homo sapiens;Mus musculus",24,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63242/suppl",25479751,,"Steven Lane","Nov 13, 2014"
GSE48891,"PU.1 and Spi-B oppose transformation of pre-B cells through activation of key genes involved in B cell receptor signaling","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48891/suppl",25505273,,"Rodney P. DeKoter","Nov 12, 2014"
GSE50614,"A Randomized, Placebo-Controlled Study to Evaluate SRT2104, a Selective SIRT1 Activator, in Patients with Moderate to Severe Psoriasis","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50614/suppl",26556603;27667537,,"Mayte Suarez-Farinas","Nov 12, 2014"
GSE51617,"Expression profiling of co-cultures of prostate cancer cells and stroma cells, with or without TGF-beta signaling","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51617/suppl",25333263,,"Chad Creighton","Nov 12, 2014"
GSE51622,"Expression profiling of stroma cells from prostate cancer co-cultures, with or without TGF-beta signaling","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51622/suppl",25333263,,"Chad Creighton","Nov 12, 2014"
GSE51624,"Co-cultures of prostate cancer cells and stroma cells, with or without TGF-beta signaling","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51624/suppl",25333263,,"Chad Creighton","Nov 12, 2014"
GSE52280,"Enhancer landscape of mouse developing forebrain at 11.5 dpc embryos [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52280/suppl",,SRP032935,"Takaho A. Endo","Nov 12, 2014"
GSE53263,"Expression profiling of human CD34+ cells derived from mobilized peripheral blood samples after overexpression of MEIS1B or MEIS1D","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53263/suppl",25107888,,"Daphne C. Thijssen-Timmer","Nov 12, 2014"
GSE55009,"Paternal poly(ADP-ribose) metabolism modulates retention of inheritable sperm histones and early embryonic gene expression","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55009/suppl",24810616,SRP037777,"Ralph G Meyer","Nov 12, 2014"
GSE55493,"Inflammatory signaling regulates fetal hematopoiesis","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55493/suppl",25395663,,"Nancy A Speck","Nov 12, 2014"
GSE56799,"Chromosome constitution in embryos generated after in vitro maturation in a culture system supplemented with cAMP modulators","Genome variation profiling by genome tiling array","Homo sapiens",123,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56799/suppl",25475586,,"Kurt Jacobs","Nov 12, 2014"
GSE57146,"RNA-Seq Analysis of CNF2 and GPF1-dependent Genes in Magnaporthe oryzae 70-15","Expression profiling by high throughput sequencing","Magnaporthe oryzae",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57146/suppl",25299517,SRP041514,"Jian Ping Lu","Nov 12, 2014"
GSE58315,"Transcriptome Analysis of the Human Corneal Endothelium","Expression profiling by array","Homo sapiens",11,GDS5432,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58315/suppl",25377225,,"Anthony J. Aldave","Nov 12, 2014"
GSE58324,"Gene expression profile in human cancer BG-1 and MCF-7 cells","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58324/suppl",25321415,,"NIEHS Microarray Core","Nov 12, 2014"
GSE58740,"Chromatin dynamics of p53 binding sites in IMR90","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",22,,"BED;BEDGRAPH;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58740/suppl",25391375,SRP043510,"Morgan Sammons","Nov 12, 2014"
GSE60902,"Restoration of Progranulin Expression Rescues Cortical Neuron Generation in Induced Pluripotent Stem Cell Model of Frontotemporal Dementia","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60902/suppl",25556567,SRP045876,"Wouter Van Delm","Nov 12, 2014"
GSE61151,"Temporal stability and determinants of white blood cell DNA methylation in the Breakthrough Generations Study","Methylation profiling by genome tiling array","Homo sapiens",188,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61151/suppl",25371448,,"James M Flanagan","Nov 12, 2014"
GSE61287,"Gene expression profiles in PHH-iPSCs, PHH-HLCs, PHHs, and HepG2","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61287/suppl",25385620,,"Kazuo Takayama","Nov 12, 2014"
GSE61508,"293T cells transfected with HIV-1 proviral plasmids","Other","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61508/suppl",25416948,SRP047244,"Sebla Bulent Kutluay","Nov 12, 2014"
GSE62359,"Loss of BRMS1 promotes a mesenchymal phenotype through regulation of Twist1","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62359/suppl",25368381,,"Jeffrey Zhao","Nov 12, 2014"
GSE63165,"The epigenetic modifier EZH2 controls melanoma growth and metastasis through silencing of distinct tumour suppressors","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63165/suppl",25609585,,"Daniel Zingg","Nov 12, 2014"
GSE63168,"Temporal gene expression profiling of murine brown adipose with different diet regimens [brown adipose]","Expression profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63168/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63169,"Temporal gene expression profiling of murine brown infiltrating macrophages (SVCs) with different diet regimens [brown SVCs]","Expression profiling by array","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63169/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63170,"Temporal gene expression profiling of murine epididymal adipose with different diet regimens [epididymal adipose]","Expression profiling by array","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63170/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63171,"Temporal gene expression profiling of murine epididymal infiltrating macrophages (SVCs) with different diet regimens [epididymal SVCs]","Expression profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63171/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63172,"Temporal gene expression profiling of murine subcutaneous adipose with different diet regimens [subcutaneous adipose]","Expression profiling by array","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63172/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63173,"Temporal gene expression profiling of murine subcutaneous infiltrating macrophages(SVCs) with different diet regimens","Expression profiling by array","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63173/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63174,"Temporal gene expression profiling of murine hippocampus with different diet regimens [Hippocampus]","Expression profiling by array","Mus musculus",115,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63174/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63175,"Temporal gene expression profiling of murine liver with different diet regimens [liver]","Expression profiling by array","Mus musculus",119,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63175/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63176,"Temporal gene expression profiling of murine skeletal muscle tissues with different diet regimens [skeletal muscle]","Expression profiling by array","Mus musculus",106,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63176/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63177,"Temporal gene expression profiling of murine spleen with different diet regimens [spleen]","Expression profiling by array","Mus musculus",115,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63177/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63178,"Temporal gene expression profiling of Multiple murine tissues with different diet regimens","Expression profiling by array","Mus musculus",688,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63178/suppl",,,"Kanury VS Rao","Nov 12, 2014"
GSE63179,"Accurate measurement of 5-methylcytosine and 5-hydroxymethylcytosine in human cerebellum DNA","Methylation profiling by array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63179/suppl",25706862,,"Dario Beraldi","Nov 12, 2014"
GSE63207,"Arabidopsis thaliana shoots at 10 DAG; pSHR:SHR-GR in shr-2","Expression profiling by array","Arabidopsis thaliana",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63207/suppl",,,"Eun Kyung Yoon","Nov 12, 2014"
GSE41878,"Enhanced skeletal muscle regeneration upon Bmi1 gain of function is driven by Mt1-mediated protection from oxidative stress.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41878/suppl",25452464,,"Danilo Licastro","Nov 11, 2014"
GSE51805,"Hepatic Farnesoid X-Receptor Isoforms α2 and α4 Differentially Modulate Bile Salt and Lipoprotein Metabolism in Mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51805/suppl",25506828,,"vincent bloks","Nov 11, 2014"
GSE52356,"Mapping of a QTL for airway hyperresponsiveness on mouse chromosome 12","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52356/suppl",25111050,,"Cynthia Kanagaratham","Nov 11, 2014"
GSE52651,"A LncRNA-MAF/MAFB transcription factor network regulates epidermal differentiation [expression]","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52651/suppl",,,"Kun Qu","Nov 11, 2014"
GSE52953,"A LncRNA-MAF/MAFB transcription factor network regulates epidermal differentiation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52953/suppl",25805135,SRP033471,"Kun Qu","Nov 11, 2014"
GSE52954,"A LncRNA-MAF/MAFB transcription factor network regulates epidermal differentiation","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",23,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52954/suppl",,,"Kun Qu","Nov 11, 2014"
GSE54043,"Global gene expression profile of gastric antrum tissue of patients with eosinophilic gastritis","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54043/suppl",25234644,,"Marc E Rothenberg","Nov 11, 2014"
GSE54273,"Gene expression of Leuconostoc gasicomitatum LMG18811T during growth on glucose, ribose or inosine","Expression profiling by array","Leuconostoc gelidum subsp. gasicomitatum LMG 18811",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54273/suppl",25548057,,"Elina Jääskeläinen","Nov 11, 2014"
GSE55287,"TGIF1 is a negative regulator of MLL-rearranged acute myeloid leukemias","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55287/suppl",25349154,SRP038866,"Bo Porse","Nov 11, 2014"
GSE55707,"Genome-wide candidate HAND2 target regions in mouse embryonic tissues","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55707/suppl",25453830,SRP040011,"Robert Ivanek","Nov 11, 2014"
GSE55713,"TGIF1 is a negative regulator of MLL-rearranged acute myeloid leukemia","Expression profiling by array","Mus musculus",6,GDS5456,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55713/suppl",25349154,,"Bo Porse","Nov 11, 2014"
GSE57215,"Detection of Pol IV-dependent transcripts at the genomic scale in Arabidopsis reveals features and regulation of siRNA biogenesis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",36,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57215/suppl",25414514,SRP041593,"Xuemei Chen","Nov 11, 2014"
GSE57917,"Expression data from E14.5 Onecut1 WT and KO animals","Expression profiling by array","Mus musculus",6,GDS5458,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57917/suppl",25313862;26484186,,"Jeffrey M Trimarchi","Nov 11, 2014"
GSE57918,"Expression data from adult Onecut2 WT and KO animals","Expression profiling by array","Mus musculus",6,GDS5457,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57918/suppl",25313862;26484186,,"Jeffrey M Trimarchi","Nov 11, 2014"
GSE59451,"The ω subunit of RNA polymerase is essential for thermal acclimation of the Cyanobacterium Synechocystis sp. PCC 6803","Expression profiling by array","Synechocystis sp. PCC 6803",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59451/suppl",25386944,,"Taina Tyystjarvi","Nov 11, 2014"
GSE61504,"Long-range enhancer activity determines Myc sensitivity to Notch inhibitors in T cell leukemia","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61504/suppl",25369933,SRP047239,"Chongzhi Zang","Nov 11, 2014"
GSE61755,"PDGF and FGF treatment in E13.5 MEPMs","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61755/suppl",25453829,SRP047489,"Harish Vasudevan","Nov 11, 2014"
GSE63129,"Distinct phenotype and function of anergic CD8+ T cells produced by Treg-cell suppression.","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63129/suppl",25525252,,"Masahide Hamaguchi","Nov 11, 2014"
GSE63133,"Spring Varaemia of Carp Virus (SVCV) infection of adult zebrafish","Expression profiling by high throughput sequencing","Danio rerio",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63133/suppl",25535281,SRP049663,"Jianfang Gui","Nov 11, 2014"
GSE63138,"mRNA Expression profiles of MDA-231-Gem cells and MDA-231 cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63138/suppl",25643696,,"XIN HU","Nov 11, 2014"
GSE63139,"microRNA Expression profiles of MDA-231-Gem cells and MDA-231 cells","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63139/suppl",25643696,,"XIN HU","Nov 11, 2014"
