Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE78525,"Effect of tail domain and kinase domain mutations in BMPR2 on gene expression in rat Hc92 cells studied by RNA-Seq","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78525/suppl",,SRP070841,"James West","Mar 15, 2016"
GSE78867,"The anti-tumor core molecular targets of TSA in cholangiocarcinoma","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78867/suppl",,,"wei -- yao","Mar 15, 2016"
GSE78888,"Mouse popliteal lymph node transcriptome response to a wild type West Nile virus (WNV), New York 99 Strain, and mutant WNV-E218A viruses [mRNA]","Expression profiling by array","Mus musculus",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78888/suppl",,,"Natalie Heller","Mar 15, 2016"
GSE79172,"Primary human dendritic cell transcriptome response to a wild type MERS-CoV (icMERS)","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79172/suppl",,,"Natalie Heller","Mar 15, 2016"
GSE79173,"Dual Function of Tropodithietic Acid as Antibiotic and Signaling Molecule in Quorum Sensing","Expression profiling by array","Phaeobacter gallaeciensis;Phaeobacter inhibens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79173/suppl",,,"Juergen Martin Tomasch","Mar 15, 2016"
GSE79176,"Effect of polyphosphates on osteoblast mineralization","Expression profiling by array","Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79176/suppl",,,"yoshikazu mikami","Mar 15, 2016"
GSE79186,"Chronic Alcohol Consumption Alters micro-RNA Radiation Responses in the Mouse Liver","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79186/suppl",,,"Guillaume Vares","Mar 15, 2016"
GSE79202,"Regulatory consequences of SOX4 knock-down in MDA-LM2 cell line","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79202/suppl",,,"Sohail F Tavazoie","Mar 15, 2016"
GSE79258,"microRNA expression in facet cartilage degeneration","Non-coding RNA profiling by array","Herpesvirus saimiri (strain 11);Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human betaherpesvirus 6B;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Macacine alphaherpesvirus 1;Merkel cell polyomavirus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79258/suppl",27699225,,"Akihiro Nakamura","Mar 15, 2016"
GSE62813,"Long-term Exposure to Sorafenib of Liver Cancer Cells Induces Resistance with Epithelial-to-Mesenchymal Transition, Increased Invasion and Risk of Rebound Growth","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62813/suppl",23111106,,"Wouter Van Delm","Mar 14, 2016"
GSE63738,"Next Generation Sequencing Facilitates Comparisons of Control and Schizophrenia-Patient derived hiPSC-derived NPCs","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63738/suppl",25708228;27117414,SRP050377,"Kristen Brennand","Mar 14, 2016"
GSE67018,"Transcriptomic profiling of spleen in grass-fed and grain-fed Angus cattle","Expression profiling by high throughput sequencing","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67018/suppl",26367387,SRP056278,"Jose Adrian Carrillo","Mar 14, 2016"
GSE67255,"Effects of Systemically Administered Hydrocortisone on the Human Immunome","Expression profiling by array","Homo sapiens",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67255/suppl",26972611,,"Yuri Kotliarov","Mar 14, 2016"
GSE68267,"Identification of conserved and species-specific microRNAs in tea plant (Camellia sinensis) by deep sequencing","Non-coding RNA profiling by high throughput sequencing","Camellia sinensis",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68267/suppl",29157210,SRP057657,"chaoling Wei","Mar 14, 2016"
GSE71232,"Expression quantitative trait loci (eQTL) analysis of mouse lung tumors","Expression profiling by array","Mus musculus",143,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71232/suppl",26966001,,"Matteo Dugo","Mar 14, 2016"
GSE72566,"Induction of insulin gene transcription by Gli-similar Krüppel-like zinc finger protein 3, Glis3, in αTC1-9 cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72566/suppl",,SRP063024,"Raja Jothi","Mar 14, 2016"
GSE74406,"Single-cell RNA-seq transcriptome profiling of Prdm1+ lineages in E9.5 mouse placenta","Expression profiling by high throughput sequencing","Mus musculus",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74406/suppl",27108815,SRP065344,"Andrew Christopher Nelson","Mar 14, 2016"
GSE74409,"Molecular function of Prdm1/Blimp1 in trophoblast giant cell differentiation.","Expression profiling by array","Mus musculus",65,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74409/suppl",27108815,,"Andrew Christopher Nelson","Mar 14, 2016"
GSE74410,"Prdm1","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",149,,"BEDGRAPH;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74410/suppl",27108815,,"Andrew Christopher Nelson","Mar 14, 2016"
GSE77033,"nanoCAGE reveals 5’ UTR features that define specific modes of translation of functionally related mTOR-sensitive mRNAs","Expression profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77033/suppl",26984228,SRP068675,"Ola Larsson","Mar 14, 2016"
GSE77042,"Inhibition of Medulloblastoma growth by a sonic hedgehog (SHH) inhibitor","Expression profiling by array","Mus musculus",75,,,,26960983,,"Gessica Filocamo","Mar 14, 2016"
GSE78730,"Toxic gain of function from mutant FUS protein is crucial to trigger cell autonomous motor neuron loss","Expression profiling by high throughput sequencing;Other","Mus musculus",41,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78730/suppl",26951610,SRP070906,"Clotilde Lagier-Tourenne","Mar 14, 2016"
GSE78831,"Vldlr KO vs Jax WT Array","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78831/suppl",,,"Lois E.H. Smith","Mar 14, 2016"
GSE79156,"Blockade of the neogenin-RGMb-BMP signaling hub inhibits allergen-induced airway hyperreactivtiy","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79156/suppl",,,"Rosemarie DeKruyff","Mar 14, 2016"
GSE79157,"Coupling between alternative polyadenylation and alternative splicing is limited to terminal introns","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79157/suppl",27245359,SRP071700,"Klemens Hertel","Mar 14, 2016"
GSE79159,"Differential induction of apoptosis, IFN signaling and phagocytosis in macrophages infected with a panel of attenuated and non-attenuated poxviruses","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79159/suppl",24599993,,"Susana Guerra","Mar 14, 2016"
GSE79160,"RNA-seq analysis of control and podoplanin knockdown lymphatic endothelial cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79160/suppl",27066737,SRP071702,"Noorjahan Panjwani","Mar 14, 2016"
GSE66476,"Interferon-γ response against C. burnetii of peripheral blood mononuclear cells in the development of chronic Q fever","Expression profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66476/suppl",,,"Julien Textoris","Mar 13, 2016"
GSE66878,"Induced of RBM24 expression effect on nasopharyngeal carcinoma cells","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66878/suppl",27584791,,"Mei-Yin Zhang","Mar 13, 2016"
GSE69649,"The transcriptional profile of deoxycholate-induced sporulation in Clostridium perfringens food poisoning isolate","Expression profiling by array","Clostridium perfringens;Clostridium perfringens NCTC 8239",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69649/suppl",26969700,,"Daisuke Okuzaki","Mar 13, 2016"
GSE66023,"Histone H3 globular domain acetylation identifies new class of enhancers","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",10,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66023/suppl",27089178,SRP055121,"Pradeepa M Madapura","Mar 12, 2016"
GSE66875,"Circadian regulation of Intellectual Disability genes in the hippocampus, a brain oscillator","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66875/suppl",,,"Florent Dumont","Mar 12, 2016"
GSE72570,"Sequence-Targeted Nucleosome Sliding in vivo - Nucleosome Mapping","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72570/suppl",26993344,SRP063046,"Jeffrey N McKnight","Mar 12, 2016"
GSE72571,"Sequence-Targeted Nucleosome Sliding in vivo - Transcription Profiling","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",17,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72571/suppl",26993344,SRP063047,"Jeffrey N McKnight","Mar 12, 2016"
GSE72572,"Sequence-Targeted Nucleosome Sliding in vivo","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72572/suppl",26993344,,"Jeffrey N McKnight","Mar 12, 2016"
GSE77161,"Mouse cortex transcriptome response to a wild type West Nile virus (WNV), New York 99 Strain, and mutant WNV-E218A viruses [WCT001_miRNA]","Non-coding RNA profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77161/suppl",,,"Natalie Heller","Mar 12, 2016"
GSE79109,"The gene expression pattern of mice fed the resveratrol-enriched rice DJ526 was very different from mice fed either resveratrol or Dongjin rice alone","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79109/suppl",,,"Seong-Tshool Hong","Mar 12, 2016"
GSE79114,"Effects of muscle regeneration after injury on overloading-induced hypertrophy","Expression profiling by array","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79114/suppl",,,"Fuminori Kawano","Mar 12, 2016"
GSE79122,"Integrative functional genomic analysis identifies epigenetically regulated Fibromodulin as an essential gene for glioma cell migration","Methylation profiling by genome tiling array","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79122/suppl",27212030,,"Vikas Patil","Mar 12, 2016"
GSE79129,"MicroRNA-124 and -137 cooperativity controls caspase-3 activity through BCL2L13 in hippocampal neural stem cells. [RNA expression]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79129/suppl",,,"Marijn Schouten","Mar 12, 2016"
GSE79131,"MicroRNA-124 and -137 cooperativity controls caspase-3 activity through BCL2L13 in hippocampal neural stem cells. [miRNA expression]","Expression profiling by RT-PCR","Mus musculus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79131/suppl",,,"Marijn Schouten","Mar 12, 2016"
GSE79132,"MicroRNA-124 and -137 cooperativity controls caspase-3 activity through BCL2L13 in hippocampal neural stem cells.","Expression profiling by array;Expression profiling by RT-PCR","Mus musculus",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79132/suppl",,,"Marijn Schouten","Mar 12, 2016"
GSE79146,"Expression data from induced parvalbumin neurons.","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79146/suppl",27137935,,"Jianwei Jiao","Mar 12, 2016"
GSE79147,"IGF2BP3 controls cancer cell invasiveness by modulation RISC function","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79147/suppl",27210763,SRP071683,"Jonathan Michael Howard","Mar 12, 2016"
GSE79152,"Genome-wide distribution of Pbx1/2/3 in mouse cortex at embryonic day 15.5 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79152/suppl",,SRP071685,"olga golonzhka","Mar 12, 2016"
GSE45177,"Comparative analysis of gene expression in response to LL-37 treatment","Expression profiling by array","Candida albicans",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45177/suppl",,,"Pei-Wen Tsai","Mar 11, 2016"
GSE49886,"KDM6 Inhibition induces DNA Damage Response (DDR) during ESC Differentiation but not during self-renewal.","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49886/suppl",26759175,,"Claus Juergen Scholz","Mar 11, 2016"
GSE63653,"Expression data from bone marrow-derived macrophages","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63653/suppl",,,"Adil Mardinoglu","Mar 11, 2016"
GSE66788,"Expression data of mesenchymal cells from mouse liver","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66788/suppl",26806818,,"Kinji Asahina","Mar 11, 2016"
GSE66850,"Therapy-Induced Developmental Reprogramming of Prostate Cancer Cells and Acquired Resistance [Dataset 1]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66850/suppl",,,"Shawn Anderson","Mar 11, 2016"
GSE66851,"Therapy-Induced Developmental Reprogramming of Prostate Cancer Cells and Acquired Resistance [Dataset 2]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66851/suppl",,,"Shawn Anderson","Mar 11, 2016"
GSE66852,"Therapy-Induced Developmental Reprogramming of Prostate Cancer Cells and Acquired Resistance","Expression profiling by array","Homo sapiens",30,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66852/suppl",,,"Shawn Anderson","Mar 11, 2016"
GSE67495,"Comparison of spheroid-based 3-dimensional culture to monolayer of larynx carcinoma cell line HLaC78.","Expression profiling by array","Homo sapiens",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67495/suppl",26797047,,"Claus Juergen Scholz","Mar 11, 2016"
GSE67903,"Genome-wide identification of CCA1-bound genes in Arabidopsis by ChIP-Seq","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67903/suppl",26941090,SRP057254,"Norihito Nakamichi","Mar 11, 2016"
GSE68486,"ChIP-chip data of HA-Yra1 and Rrm3-Flag in wild-type and cells overexpressing YRA1","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",4,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68486/suppl",27035147,,"Andrés Aguilera","Mar 11, 2016"
GSE68487,"Expression data from Saccharomyces cerevisae strains overexpressing RNA-binding hnRNP Yra1","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68487/suppl",27035147,,"Andrés Aguilera","Mar 11, 2016"
GSE68488,"YRA1 overexpression microarray and ChIP-chip","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",10,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68488/suppl",27035147,,"Andrés Aguilera","Mar 11, 2016"
GSE70514,"Effect of Kurozu on hippocampal gene expression profiles in SAMP8","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70514/suppl",26943920,,"Yuji Nakai","Mar 11, 2016"
GSE72456,"Impact of URT1-mediated uridylation on small RNA tailing in Arabidopsis","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72456/suppl",26972004,SRP062908,"Hélène Zuber","Mar 11, 2016"
GSE72457,"Global view of mRNA uridylation in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72457/suppl",26972004,SRP062909,"Hélène Zuber","Mar 11, 2016"
GSE72458,"Impact of URT1-mediated uridylation on small RNA tailing in Arabidopsis and global view of mRNA uridylation in Arabidopsis","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72458/suppl",26972004,,"Hélène Zuber","Mar 11, 2016"
GSE76305,"Zygotes segregate entire parental genomes in distinct blastomere lineages causing cleavage stage chimaerism and mixolpoidy","Genome variation profiling by genome tiling array","Bos taurus",192,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76305/suppl",27197242,,"Masoud Zamani Esteki","Mar 11, 2016"
GSE78015,"Activation of myenteric glia during acute inflammation in vitro","Expression profiling by array","Mus musculus",9,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78015/suppl",26964064,,"Corinna Rosenbaum","Mar 11, 2016"
GSE79056,"Nashville Birth Cohort","Methylation profiling by genome tiling array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79056/suppl",,,"Varun Kilaru","Mar 11, 2016"
