Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE43258,"PRAME induced inhibition of retinoic acid receptor signaling-mediated differentiation - a possible target for ATRA response in AML without t(15;17)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43258/suppl",23444226,,"Lars Bullinger","Mar 10, 2013"
GSE44170,"Gene expression profiles of Head & Neck Squamous and Lung Squamous Cancers","Expression profiling by array","Homo sapiens",76,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44170/suppl",23497426,,"Anita Lal","Mar 10, 2013"
GSE44946,"Expression data by BRD7552 treatment in PANC-1 cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44946/suppl",24290880,,"Yuan Yuan","Mar 10, 2013"
GSE36383,"rhSTIP1 induced SAMD1/5 pathway","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36383/suppl",,,"Yun-Shien Lee","Mar 09, 2013"
GSE44279,"Phytoplasma-responsive small RNAs in Mexican lime trees","Non-coding RNA profiling by high throughput sequencing","Citrus aurantiifolia",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44279/suppl",23824690,SRP019253,"Aboozar Monavarfeshani","Mar 09, 2013"
GSE44961,"Depletion of Jak2V617F MPN-propagating stem cells by interferon-alpha in a murine model of polycythemia vera","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44961/suppl",23487027,,"Steven Lane","Mar 09, 2013"
GSE44968,"Expression data from human multiple myeloma cells with or without IRE1-XBP1 silencing","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44968/suppl",24029229,,"Rodger E Tiedemann","Mar 09, 2013"
GSE44972,"Cell reprogramming requires silencing of a core subset of Polycomb targets.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44972/suppl",23468641,,"Pasquale Laise","Mar 09, 2013"
GSE44973,"Microarray analysis of primary melanoma patient cells, melanoma cell lines, and HL cell lines","Expression profiling by array","Homo sapiens",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44973/suppl",23499448,,"Kerstin Brinkmann","Mar 09, 2013"
GSE44980,"Gene expression profiles of bone marrow-derived mast cells before and after coculture with fibroblasts from Pla2g3 knockout mice and their wild-type littemates","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44980/suppl",23624557,,"Yoshitaka Taketomi","Mar 09, 2013"
GSE44984,"Plant growth in Arabidopsis is assisted by whole soil microbial communities","Expression profiling by array","Arabidopsis thaliana",4,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44984/suppl",23847639,,"Lilia Costa Carvalhais","Mar 09, 2013"
GSE44987,"Microarray analysis of the leukocyte global gene expression profile following lithium treatment","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44987/suppl",,,"Junichi Iga","Mar 09, 2013"
GSE26848,"Expression data from Arabidopsis wt and ga1-3, brm-1, ga1-3/brm-1 mutants","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26848/suppl",,,"Maciej Kotliński","Mar 08, 2013"
GSE34194,"Dual inactivation of Akt and ERK by small molecule TIC10 signals Foxo3a nuclear translocation, TRAIL gene induction and potent anti-tumor effects","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34194/suppl",23390247,,"Joshua E Allen","Mar 08, 2013"
GSE36123,"Genome-wide analysis of gene expression in VAV1-/- versus VAV1+/+ bone marrow (BM)-macrophages","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36123/suppl",23391492,,"Joachim Schultze","Mar 08, 2013"
GSE36414,"Gene expression changes induced in the stromal cell line EL08-1D2 by co-culture with leukemic B cells (CLL)","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36414/suppl",23328482,,"Ludger Klein-Hitpass","Mar 08, 2013"
GSE36415,"Effect of NF-kappaB activation in bone marrow stromal cells co-cultured with CLL cells","Expression profiling by array","Mus musculus",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36415/suppl",23328482,,"Ludger Klein-Hitpass","Mar 08, 2013"
GSE36416,"Protein kinase C-beta dependent activation of NF-kB in stromal cells is indispensable for the survival of chronic lymphocytic leukemia in B-cells in vivo.","Expression profiling by array","Mus musculus",22,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36416/suppl",23328482,,"Ludger Klein-Hitpass","Mar 08, 2013"
GSE36580,"AcceSssIble: an array-based assay for the study of chromatin accessibility and DNA methylation using the CpG methyltransferase SssI","Methylation profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36580/suppl",23408854,,"Kurinji Pandiyan","Mar 08, 2013"
GSE37131,"Melanoma tissue samples from a clinical trial: no treatment vs. post-temsirolimus alone vs. post-combination temsirolimus and bevacizumab","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37131/suppl",,,"Aubrey Wagenseller","Mar 08, 2013"
GSE37740,"Intermediate- and low-methylation epigenotypes do not correspond to CpG island methylator phenotype (low and -zero) in colorectal cancer.","Methylation profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37740/suppl",23175427,,"Michael H. Walter","Mar 08, 2013"
GSE38663,"Effect of Ribavirin on Viral Kinetics and Liver Gene Expression in Chronic Hepatitis C","Expression profiling by array","Homo sapiens",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38663/suppl",23396509,,"Yaron Rotman","Mar 08, 2013"
GSE38858,"AcceSssIble Assay to Study the Chomatin Accessibility and DNA Methylation","Methylation profiling by array;Expression profiling by array","Homo sapiens",42,,,,23408854,,"Kurinji Pandiyan","Mar 08, 2013"
GSE40232,"Milbemycins: more than efflux inhibitors for fungal pathogens","Expression profiling by array","Candida albicans;Candida glabrata CBS 138;[Candida] glabrata",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40232/suppl",23208712,,"Dominique Sanglard","Mar 08, 2013"
GSE40487,"Selective defoliation affects plant growth, fruit transcriptional ripening program and flavonoid metabolism in grapevine.","Expression profiling by array","Vitis vinifera",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40487/suppl",23433030,,"Chiara Pastore","Mar 08, 2013"
GSE40810,"Genome-wide comparison of DNA hydroxymethylation in mouse embryonic stem cells and neural progenitor cells by relative quantitative hMeDIP-seq","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40810/suppl",23408859,SRP015723,"Yang Shi","Mar 08, 2013"
GSE41087,"Expression data between FOXP3 wild type and 2T>C(mut)","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41087/suppl",23169781,,"Jose Manuel Garcia-Manteiga","Mar 08, 2013"
GSE41132,"Genome-wide profiling of miRNAs and their target genes during somatic embryogenesis in cotton by small RNA and degradome sequencing","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41132/suppl",23382553,SRP015881,"Xiyan Yang","Mar 08, 2013"
GSE41280,"Cyclophilin D extramitochondrial signaling controls cell cycle progression and chemokine-directed cell motility.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41280/suppl",23303179,,"Louise C Showe","Mar 08, 2013"
GSE41614,"Transcriptional profiling of tumor-associated blood vessels in invasive bladder cancer","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41614/suppl",23243026,,"Filip Roudnicky","Mar 08, 2013"
GSE41823,"Gene expression in E18.5 Tex19.1-/- mouse placenta","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41823/suppl",23364048,,"Ian Adams","Mar 08, 2013"
GSE41824,"Methylation profiling of Glioma Stem Cell lines vs GBM FFPE tissue biopsies and foetal Neural Stem Cell lines","Methylation profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41824/suppl",23468990,,"Simona Baronchelli","Mar 08, 2013"
GSE41875,"Genome variation profiling of Glioma Stem Cell lines","Genome variation profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41875/suppl",23468990,,"Simona Baronchelli","Mar 08, 2013"
GSE41877,"Transcriptional analysis of genes regulating the mitochondrial dNTP pool in muscle cells.","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41877/suppl",23297407,,"Gerolamo Lanfranchi","Mar 08, 2013"
GSE41889,"Macrophage Microvesicles Induce Macrophage Differentiation and miR-223 Transfer","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41889/suppl",23144169,,"Leni Moldovan","Mar 08, 2013"
GSE42051,"Gene expression profiling: human CD8+CD45RO+ memory T cells in IL23 responsive and nonresponsive individuals","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42051/suppl",23469228,,"Wei Zhang","Mar 08, 2013"
GSE43132,"ChIP-chip from Kc cells with Su(H) antibodies after 30 minutes Notch activation","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",3,,"PAIR;SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43132/suppl",23325760,,"Sarah Bray","Mar 08, 2013"
GSE43851,"Functional DNA methylation is accompanied by chromatin accessibility [methylation]","Methylation profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43851/suppl",23408854,,"Kurinji Pandiyan","Mar 08, 2013"
GSE43852,"Functional DNA methylation is accompanied by chromatin accessibility [gene expression]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43852/suppl",23408854,,"Kurinji Pandiyan","Mar 08, 2013"
GSE44935,"The Role of Tet1 During Somatic Cell Reprogramming","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44935/suppl",24162740,SRP018969,"Xiaoshan Wang","Mar 08, 2013"
GSE44942,"CG methylated microarrays identify novel methylated sequence bound by the CEBPB|ATF4 heterodimer that are active in vivo","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44942/suppl",23590861,SRP019026,"Raghunath Chatterjee","Mar 08, 2013"
GSE31648,"Histone H3 lysine9 acetylation, rather than lysine4 trimethylation, marks meiotic recombination hotspots and promotes recombination initiation in fission yeast","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",7,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31648/suppl",23382177,,"Shintaro YAMADA","Mar 07, 2013"
GSE32653,"Hlxb9 regulated genes in pancreatic beta cells","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32653/suppl",23419452,,"WeiPing Chen","Mar 07, 2013"
GSE35181,"beta-Arrestin Pathway-Selective G Protein-Coupled Receptor Agonists Engender Unique Biological Efficacy In Vivo","Expression profiling by array","Mus musculus",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35181/suppl",23315939,,"Kevin G Becker","Mar 07, 2013"
GSE36418,"Genome wide expression in ADAMTS13-deficient thrombotic thrombocytopenic purpura TTP","Expression profiling by array","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36418/suppl",25671313,,"Bart Frank","Mar 07, 2013"
GSE38007,"Oncogenic BRAF regulates oxidative metabolism via PGC1α and MITF","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38007/suppl",23477830,,"Hans R WIDLUND","Mar 07, 2013"
GSE40688,"Genetic and transcriptome analyses of early T-cell checkpoint failure and leukemia initiation in Rag1-deficient NOD mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40688/suppl",23440410,SRP015484,"Mary Yui","Mar 07, 2013"
GSE41613,"A 13-gene signature prognostic of HPV-negative OSCC: discovery and external validation","Expression profiling by array","Homo sapiens",97,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41613/suppl",23319825,,"Chu Chen","Mar 07, 2013"
GSE41978,"Gene-expression profile of Id2+ versus Id2KO KLRG1lo cells during infection","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41978/suppl",23325888,,"John Adam Best","Mar 07, 2013"
GSE42021,"Gene expression profiles of CD4SP Foxp3GFP-CD25+ Treg precursors and Foxp3GFP-CD25- thymocytes","Expression profiling by array","Mus musculus",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42021/suppl",23420886,,"Robert Geffers","Mar 07, 2013"
GSE42569,"Gene expression analysis of human CD4+ T cells differentiated into Th17 cells in the presence of high-salt","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42569/suppl",23467095,,"Markus Kleinewietfeld","Mar 07, 2013"
GSE43364,"in-vitro differentiated midbrain dopaminergic neurons from isogenic human induced pluripotent stem cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43364/suppl",23472874,,"Peter Reinhardt","Mar 07, 2013"
GSE43667,"Deep Sequencing of the Porcine Endometrial Transcriptome on Day 14 of Pregnancy","Expression profiling by high throughput sequencing","Sus scrofa",8,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43667/suppl",23426436,SRP018102,"Stefan Michael Bauersachs","Mar 07, 2013"
GSE43670,"The 3’UTR of FMR1 mRNA is a target of miR101, miR129-5p and miR-221: implications for the molecular pathology of FXTAS at the synapse.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43670/suppl",23390134,,"Kevin Lebrigand","Mar 07, 2013"
GSE43948,"Reconstruction of the dynamic regulatory network that controls Th17 cell differentiation by systematic perturbation in primary cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43948/suppl",23467089,SRP018336,"Nir Yosef","Mar 07, 2013"
GSE43949,"Reconstruction of the dynamic regulatory network that controls Th17 cell differentiation by systematic perturbation in primary cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43949/suppl",23467089,SRP018337,"Nir Yosef","Mar 07, 2013"
GSE43955,"Reconstruction of the dynamic regulatory network that controls Th17 cell differentiation by systematic perturbation in primary cells (Th17 differentiation timecourse)","Expression profiling by array","Mus musculus",58,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43955/suppl",23467089,,"Nir Yosef","Mar 07, 2013"
GSE43956,"Induction of pathogenic Th17 cells by salt inducible kinase SGK-1 (SGK-1 KO)","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43956/suppl",23467085,,"Nir Yosef","Mar 07, 2013"
GSE43957,"Induction of pathogenic Th17 cells by salt inducible kinase SGK-1 (NaCl)","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43957/suppl",23467085,,"Nir Yosef","Mar 07, 2013"
GSE43969,"Reconstruction of the dynamic regulatory network that controls Th17 cell differentiation by systematic perturbation in primary cells (Affymetrix timecourse IL23 KO)","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43969/suppl",23467089;23467085,,"Nir Yosef","Mar 07, 2013"
GSE43970,"Reconstruction of the dynamic regulatory network that controls Th17 cell differentiation by systematic perturbation in primary cells","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",120,,"CEL;TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43970/suppl",23467089;23467085,,"Nir Yosef","Mar 07, 2013"
GSE44448,"A microarray for assessing transcription from pelagic marine microbial taxa","Expression profiling by array","uncultured marine microorganism",5,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44448/suppl",24477198,,"Irina N Shilova","Mar 07, 2013"
GSE44915,"Apis mellifera brain Vg-miRNA data","Non-coding RNA profiling by array","Apis mellifera",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44915/suppl",23788711,,"Francis M. F. Nunes","Mar 07, 2013"
GSE44916,"Apis mellifera fat body Vg-miRNA data","Non-coding RNA profiling by array","Apis mellifera",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44916/suppl",23788711,,"Francis M. F. Nunes","Mar 07, 2013"
GSE44917,"The gene vitellogenin affects microRNA regulation in honey bee (Apis mellifera) fat body and brain","Non-coding RNA profiling by array","Apis mellifera",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44917/suppl",23788711,,"Francis M. F. Nunes","Mar 07, 2013"
GSE44929,"Selective Inhibition of Tumor Oncogenes by Disruption of Super-Enhancers [Affymetrix]","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44929/suppl",23582323,,"Richard A Young","Mar 07, 2013"
GSE44931,"Selective Inhibition of Tumor Oncogenes by Disruption of Super-Enhancers","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",31,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44931/suppl",23582323,,"Richard A Young","Mar 07, 2013"
GSE40548,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation","Expression profiling by high throughput sequencing","Homo sapiens",9,,"DIFF;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40548/suppl",23554905,SRP015360,"Helen Louise Wright","Mar 06, 2013"
GSE42700,"Epigenome analysis of buccal cells from monozygotic and dizygotic twins","Methylation profiling by array","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42700/suppl",23697701,,"David Martino","Mar 06, 2013"
GSE44260,"Murine germinal center and naive B cells","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44260/suppl",23514741,,"Hailong Meng","Mar 06, 2013"
GSE44817,"Differential miRNA expression in hippocampus of hBDNF Val66Met Knockin Mice","Non-coding RNA profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44817/suppl",,,"Pei-Ken Hsu","Mar 06, 2013"
GSE44830,"Treatment of AML patient samples with decitabine","Methylation profiling by genome tiling array","Homo sapiens",26,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44830/suppl",,,"sarah leonard","Mar 06, 2013"
GSE44857,"Transcriptional profile of AML xenografts treated with either PBS or a combination of decitabine and cytarabine","Expression profiling by array","Homo sapiens",18,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44857/suppl",24489920,,"sarah leonard","Mar 06, 2013"
