Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE85615,"Epigenetic Activation of WNT5A Drives Glioblastoma Stem Cell Differentiation and Invasive Growth","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85615/suppl",27863244,,"Baoli Hu","Dec 17, 2016"
GSE86624,"Epigenetic Activation of WNT5A Drives Glioblastoma Stem Cell Differentiation and Invasive Growth [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86624/suppl",27863244,,"Baoli Hu","Dec 17, 2016"
GSE89911,"Identification of Zfs1 RNA targets","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89911/suppl",,SRP096045,"Francisco Navarro","Dec 17, 2016"
GSE92471,"Transcriptional response of colon or small-intestinal tissues to bacterial colonization ex-vivo","Expression profiling by array","Mus musculus",57,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92471/suppl",28262351,,"CBDM Lab","Dec 17, 2016"
GSE92485,"Expression data from MSC DDR2 KD and control cells, and from MDA-MB-231 cells primed with MSC DDR2 KD and controls","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92485/suppl",,,"Maria Elena Gonzalez","Dec 17, 2016"
GSE92497,"Transcriptome sequence analysis of Phormium tenax under drought stress","Expression profiling by high throughput sequencing","Phormium tenax",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92497/suppl",,SRP092290,"Zhenyu Bai","Dec 17, 2016"
GSE92520,"Foxp3 DNA binding in HDAC6-KO vs wild type Regulatory T cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92520/suppl",,,"Wayne W Hancock","Dec 17, 2016"
GSE57487,"The arf10/16 double mutant has a differential transcriptional program in response to Al stress","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57487/suppl",25052716,SRP041824,"Zhong-Bao Yang","Dec 16, 2016"
GSE63726,"Gene expression profiles of fractionated cells from cirrhotic rat livers","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63726/suppl",27960085,,"Yujin Hoshida","Dec 16, 2016"
GSE64520,"Molecular liver cancer prevention in cirrhosis by organ transcriptome analysis and lysophosphatidic acid pathway inhibition","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus;Rattus norvegicus",298,,,,27960085,,"Yujin Hoshida","Dec 16, 2016"
GSE70297,"Expression profiles of prognostic 32-gene liver signature in surgically resected Japanese hepatocellular carcinoma patients","Expression profiling by array","Homo sapiens",263,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70297/suppl",27960085,,"Yujin Hoshida","Dec 16, 2016"
GSE71379,"Gene expression profile of liver tissue from carbon tetrachloride (CCl4)-treated mouse cultured ex vivo","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71379/suppl",27960085,,"Yujin Hoshida","Dec 16, 2016"
GSE72185,"Next Generation Sequencing Facilitates Quantitative Analysis of ZH11 and OsNF-YB1 RNAi plants Transcriptomes","Expression profiling by high throughput sequencing","Oryza sativa",2,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72185/suppl",27803124,SRP062589,"Jingjng Xu","Dec 16, 2016"
GSE72186,"Genome-wide characterization of cis-acting DNA targets of OsNF-YB1 in rice","Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72186/suppl",27803124,SRP062590,"Jingjng Xu","Dec 16, 2016"
GSE72187,"Genome-wide study of OsNF-YB1 regulatory network in rice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa",6,,,,27803124,,"Jingjng Xu","Dec 16, 2016"
GSE72935,"Targeting metastasis stem cells through the fatty acid receptor CD36 (I)","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72935/suppl",27974793,,"Antonio Berenguer-LLergo","Dec 16, 2016"
GSE72938,"Targeting metastasis stem cells through the fatty acid receptor CD36 (II)","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72938/suppl",27974793,,"Antonio Berenguer-LLergo","Dec 16, 2016"
GSE72939,"Targeting metastasis stem cells through the fatty acid receptor CD36","Expression profiling by array","Homo sapiens",25,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72939/suppl",27974793,,"Antonio Berenguer-LLergo","Dec 16, 2016"
GSE72960,"Transcriptome profiles of cirrhotic liver treated with lysophosphatidic acid pathway inhibitors","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"GCT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72960/suppl",27960085,SRP063345,"Yujin Hoshida","Dec 16, 2016"
GSE75470,"Whole eye transcriptome generated in Abca4-/-Rdh8-/- mice  to identify changes in gene expression after light exposure","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75470/suppl",27315541,SRP066771,"Tanu Parmar","Dec 16, 2016"
GSE76093,"RNAseq analysis of two independent stains of C57BL/6J-Plat-/- mice and wild-type C57BL/6J.","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76093/suppl",27079292,SRP067490,"Richard C McEachin","Dec 16, 2016"
GSE79437,"Gene expression profiling of cell subpopulations from a mouse model of glioma","Expression profiling by high throughput sequencing","Mus musculus",10,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79437/suppl",28166219,SRP072114,"Chad Creighton","Dec 16, 2016"
GSE80826,"Temporal Gene Expression Profiling of Astrocyte Precursors During Development","Expression profiling by array","Mus musculus",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80826/suppl",27881777,,"Chad Creighton","Dec 16, 2016"
GSE81609,"Plasma Cell Niche","Expression profiling by array","Macaca mulatta",42,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81609/suppl",27928009,,"Marjorie Robert-Guroff","Dec 16, 2016"
GSE83276,"Targeting metastasis stem cells through the fatty acid receptor CD36","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83276/suppl",27974793,,"Antonio Berenguer-LLergo","Dec 16, 2016"
GSE83346,"Targeting metastasis stem cells through the fatty acid receptor CD36 (DID+, DID- and CD44DIM).","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83346/suppl",27974793,,"Antonio Berenguer-LLergo","Dec 16, 2016"
GSE83407,"Bisulfite sequencing with Daphnia highlights a role for epigenetics in regulating stress response to Microcystis through preferential differential methylation of serine and threonine amino acidsing bi-sulfite treatment","Methylation profiling by high throughput sequencing","Daphnia magna",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83407/suppl",27983812,SRP076624,"Jana Asselman","Dec 16, 2016"
GSE83429,"Transcriptomic analysis reveals mechanisms of sterile and fertile flowers differentiation and development in Viburnum macrocephalum f. keteleeri","Expression profiling by high throughput sequencing","Viburnum macrocephalum f. keteleeri",6,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83429/suppl",28298915,SRP076665,"Biao Jin","Dec 16, 2016"
GSE84993,"Niche WNT5A regulates expression of the actin regulatory pathway in regenerating repopulating hematopoietic stem cells","Expression profiling by high throughput sequencing","Mus musculus",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84993/suppl",27998927,SRP080326,"Christoph Ziegenhain","Dec 16, 2016"
GSE85861,"Novel gene expression profile of women with intrinsic skin youthfulness by transcriptome sequencing","Expression profiling by high throughput sequencing","Homo sapiens",91,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85861/suppl",27829007,SRP082426,"Anne Lynn.S. Chang","Dec 16, 2016"
GSE87314,"Genomic-wide PU.1 binding in mouse developing pro-B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87314/suppl",28062693,SRP090384,"Rodney Peter DeKoter","Dec 16, 2016"
GSE87315,"Identification of PU. 1 target genes in mouse developing pro-B cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87315/suppl",28062693,SRP090385,"Rodney Peter DeKoter","Dec 16, 2016"
GSE87316,"PU.1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87316/suppl",28062693,,"Rodney Peter DeKoter","Dec 16, 2016"
GSE90063,"Perturb-seq: Dissecting molecular circuits with scalable single cell RNA profiling of pooled genetic screens","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",6,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90063/suppl",27984732,SRP093670,"Atray Dixit","Dec 16, 2016"
GSE90486,"Dissecting immune circuits by linking CRISPR pooled screens with single cell RNA-seq [SET1]","Expression profiling by high throughput sequencing","Mus musculus",62,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90486/suppl",27984734,SRP093880,"Ido Amit","Dec 16, 2016"
GSE90487,"Dissecting immune circuits by linking CRISPR pooled screens with single cell RNA-seq [SET2]","Other","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90487/suppl",27984734,SRP093881,"Ido Amit","Dec 16, 2016"
GSE90488,"Dissecting immune circuits by linking CRISPR pooled screens with single cell RNA-seq","Expression profiling by high throughput sequencing;Other","Mus musculus",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90488/suppl",27984734,,"Ido Amit","Dec 16, 2016"
GSE91077,"Global transcriptional profiling confirmed failed decidualization of human Endometrial Stromal Cells (hESCs) obtained from non-pregnant women with a previous pregnancy complicated by severe preeclampsia (sPE).","Expression profiling by array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91077/suppl",,,"Tamara Garrido-Gomez","Dec 16, 2016"
GSE92317,"Transcriptome assay of maternal mRNA degradation in ERK-deleted oocytes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92317/suppl",27993988,SRP095015,"yujiao dang","Dec 16, 2016"
GSE59400,"TWS119 treatment of human memory T cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59400/suppl",,,"Yen-Ling Chiu","Dec 15, 2016"
GSE64218,"Histone methyltransferase PRDM16 in tumor suppression","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64218/suppl",,SRP051198,"Yali Dou","Dec 15, 2016"
GSE75570,"Expression data from MCF-7 breast cancer cells treated with CNTs, ginsenosides (Rb1 and Rg1) and  conjugates (Rb-CNTs and Rg-CNTs)","Expression profiling by array","Homo sapiens",18,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75570/suppl",,,"Mariya Khodakovskaya","Dec 15, 2016"
GSE76025,"Pluripotent stem cell disease modeling of GATA6 haploinsufficiency in human pancreatic development","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76025/suppl",,SRP067401,"Jeffrey Zhao","Dec 15, 2016"
GSE78940,"Whole-genome DNA methylation profiles of CD4+ CD28+ and CD4+ CD28null T lymphocytes.","Methylation profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78940/suppl",,,"Beatriz Suarez-Alvarez","Dec 15, 2016"
GSE78941,"Whole-genome expression profiles of CD4+ CD28+ and CD4+ CD28null T lymphocytes.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78941/suppl",,,"Beatriz Suarez-Alvarez","Dec 15, 2016"
GSE78942,"Whole-genome DNA methylation and expression profiles of CD4+ CD28+ and CD4+ CD28null T lymphocytes","Methylation profiling by array;Expression profiling by array","Homo sapiens",8,,,,28026094,,"Beatriz Suarez-Alvarez","Dec 15, 2016"
GSE79028,"Transcriptomic analysis of wild type and Del(Hotair)-/- mouse tissues","Expression profiling by high throughput sequencing","Mus musculus",24,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79028/suppl",27977683,SRP071333,"Anamaria Necsulea","Dec 15, 2016"
GSE79955,"THZ1 targeting CDK7 suppresses STAT transcriptional activity and sensitizes T-cell lymphomas to BCL2 inhibitors","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79955/suppl",28134252,SRP072894,"Tharu M Fernando","Dec 15, 2016"
GSE80354,"Gata6 promotes hair follicle matrix progenitor cell renewal by genome maintenance via Edaradd/NF-κB","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80354/suppl",27908934,SRP073383,"Alex Wang","Dec 15, 2016"
GSE81488,"In fetal testis, SOX9 acts on transcription and splicing of its targets genes through binding to genomic regions with conserved signatures [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Bos taurus;Mus musculus",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81488/suppl",,SRP075257,"Francis Poulat","Dec 15, 2016"
GSE81489,"In fetal testis, SOX9 acts on transcription and splicing of its targets genes through binding to genomic regions with conserved signatures [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81489/suppl",,SRP075258,"Francis Poulat","Dec 15, 2016"
GSE81490,"In fetal testis, SOX9 acts on transcription and splicing of its targets genes through binding to genomic regions with conserved signatures","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Bos taurus;Mus musculus",15,,,,,,"Francis Poulat","Dec 15, 2016"
GSE81915,"Gene expression signature of the T-ALL cell line LOUCY treated with 250nM (+)-JQ1 for 4h","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81915/suppl",,,"Sofie Peirs","Dec 15, 2016"
GSE81917,"Gene expression signature of the T-ALL cell line LOUCY treated with 1µM (+)-JQ1 for 48h","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81917/suppl",,,"Sofie Peirs","Dec 15, 2016"
GSE81918,"Targeting BET proteins improves the therapeutic efficacy of BCL-2 inhibition in T-cell acute lymphoblastic leukemia","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81918/suppl",28074072,,"Sofie Peirs","Dec 15, 2016"
GSE83123,"MNase-sensitive complexes in yeast: nucleosomes and non-histone barriers","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",26,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83123/suppl",,SRP076296,"Razvan V. Chereji","Dec 15, 2016"
GSE83384,"Genome-wide mapping of 5-hydroxymethyluracil in eukaryote parasite Leishmania","Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Leishmania donovani;Leishmania major",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83384/suppl",28137275,SRP076601,"Dario Beraldi","Dec 15, 2016"
GSE83795,"SHARPIN regulates collagen architecture and ductal invasion in the developing mouse mammary gland","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83795/suppl",27974362,SRP077452,"Emilia Peuhu","Dec 15, 2016"
GSE84072,"Expression data from CD8+TIM-3+ and CD8+TIM-3- T cells sorted from follicular lymphoma lymph nodes","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84072/suppl",27990323,,"Pauline Gravelle","Dec 15, 2016"
GSE84592,"Artemisinins target GABAA receptor signaling and impair alpha cell identity","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84592/suppl",27916275,SRP078950,"Jin Li","Dec 15, 2016"
GSE85623,"Disease Model of GATA4 Mutation Reveals Transcription Factor Cooperativity in Human Cardiogenesis [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85623/suppl",,SRP082270,"Yen-Sin Ang","Dec 15, 2016"
GSE85628,"Disease Model of GATA4 Mutation Reveals Transcription Factor Cooperativity in Human Cardiogenesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",75,,"BED;BROADPEAK;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85628/suppl",,SRP082271,"Yen-Sin Ang","Dec 15, 2016"
GSE85630,"Disease Model of GATA4 Mutation Reveals Transcription Factor Cooperativity in Human Cardiogenesis [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85630/suppl",,SRP082272,"Yen-Sin Ang","Dec 15, 2016"
