Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE97621,"A synthetic DNA-binding inhibitor of SOX2 guided human induced pluripotent stem cells to differentiate into cardiac mesoderm","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97621/suppl",28934500,,"Junichi Taniguchi","Aug 01, 2017"
GSE98085,"YTHDC2 regulates spermatogenesis through promoting the translation of N6-methyladenosine-modified RNA","Other","Homo sapiens;Mus musculus",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98085/suppl",28809393,SRP104994,"zhike lu","Aug 01, 2017"
GSE98364,"Expression data in HCT-116 colon cancer cell treated with SCD1 inhibitor or in SCD1 knocked out HCT-116 cell","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98364/suppl",28704514,,"Akito Ono","Aug 01, 2017"
GSE98415,"Single cell sequencing of primary dorsal root ganglia from CAST/Ei or C57BL/6 mouse highlights strain differences in cellular populations.","Expression profiling by high throughput sequencing","Mus musculus",516,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98415/suppl",28768198,SRP105825,"Kenneth S. Kosik","Aug 01, 2017"
GSE98416,"miRNA sequencing of primary mouse dorsal root ganglia","Non-coding RNA profiling by high throughput sequencing","Mus musculus",14,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98416/suppl",28768198,SRP105827,"Kenneth S. Kosik","Aug 01, 2017"
GSE98417,"Enhanced neuronal regeneration in the CAST/Ei mouse strain is linked to expression of differentiation markers after injury","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",530,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98417/suppl",28768198,,"Kenneth S. Kosik","Aug 01, 2017"
GSE99015,"Synergistic activity and heterogeneous acquired resistance of combined MDM2 and MEK inhibition in KRAS mutant cancers","Expression profiling by high throughput sequencing","Homo sapiens",198,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99015/suppl",28783173,SRP107198,"Aaron Hata","Aug 01, 2017"
GSE99252,"Human virus-derived small RNAs can confer antiviral immunity in mammals","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99252/suppl",,SRP107941,"xi zhou","Aug 01, 2017"
GSE99485,"Gene expression data from lineage negative c-kit positive sca-1 positive hematopoietic stem cells (LSK, Lin-Sca-1+c-kit+) isolated from  Jak2VF/+ vector and Jak2VF/+ Hmga2 mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99485/suppl",28637665,SRP108342,"Golam Mohi","Aug 01, 2017"
GSE99565,"Retinoid X receptor activation alters the chromatin landscape ot commit mesenchymal stem cells to the adipose lineage","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99565/suppl",28977589,SRP108525,"Bassem Merit Shoucri","Aug 01, 2017"
GSE99644,"Transcriptome Profiling in KY1005-treated NHP HCT-recipients","Expression profiling by array","Macaca mulatta",102,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99644/suppl",28931653,,"Victor Tkachev","Aug 01, 2017"
GSE100040,"Human TFIIH kinase CDK7 regulates transcription-associated epigenetic modification","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",34,,"BW;TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100040/suppl",28768201,SRP109292,"David L. Bentley","Aug 01, 2017"
GSE100327,"RNA-sequencing profiles of five different pancreas cancer cell lines that were engineered to express a form of the basic helix-loop-helix transcription factor, E47, that localizes to the nucleus in response to tamoxifen.","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100327/suppl",,SRP110040,"Roman Sasik","Aug 01, 2017"
GSE100356,"Transcriptome of neonatal preBötzinger Complex neurons in Dbx1 reporter mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100356/suppl",28819234,SRP110146,"Maria Cristina Picardo","Aug 01, 2017"
GSE100661,"MT1-MMP (MMP14)-dependent gene expression in APOE-null vascular smooth muscle cells (VSMCs)","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100661/suppl",28735290,,"Tae-Hwa Chun","Aug 01, 2017"
GSE100702,"DNMT3A haploinsufficiency predisposes hematopoietic cells to myeloid malignancies","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100702/suppl",,,"Timothy J Ley","Aug 01, 2017"
GSE100941,"Cerebellar granule cell replenishment postinjury by adaptive reprogramming of Nestin+ progenitors","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100941/suppl",,SRP111358,"alexandre wojcinski","Aug 01, 2017"
GSE101321,"RNA-seq analysis of gene expression levels duing callus formation on CIM using WT and lbd16-2","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101321/suppl",,SRP111711,"Lin XU","Aug 01, 2017"
GSE101431,"Worldwide patterns of human epigenetic variation","Methylation profiling by genome tiling array","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101431/suppl",,,"Oana Carja","Aug 01, 2017"
GSE101552,"RNA-Seq profile of PSGL-1loCD4+ T cells from chronic GVHD mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101552/suppl",29042531,SRP112698,"Xiwei Wu","Aug 01, 2017"
GSE101667,"PGK cleavage mapping","Other","Saccharomyces cerevisiae",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101667/suppl",28943311,SRP113170,"Hani Zaher","Aug 01, 2017"
GSE101748,"Loss of Apela peptide in mice causes low penetrance embryonic lethality and defects in early mesodermal derivatives","Expression profiling by high throughput sequencing","Mus musculus",15,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101748/suppl",28854362,SRP113307,"Anna-Katerina Hadjantonakis","Aug 01, 2017"
GSE102047,"The Xenopus Primordial Germ Cell Transcriptome: Unexpected Role for sox7 in Early PGC Development","Expression profiling by high throughput sequencing","Xenopus laevis",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102047/suppl",,SRP114372,"Mary Lou King","Aug 01, 2017"
GSE102049,"Deriving mature Schwann cells from human BMSCs","Expression profiling by array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102049/suppl",28890164,,"Sally Cai","Aug 01, 2017"
GSE102071,"A diet enriched with low or high molecular weight oat beta-glucans on blood inflammatory and oxidative stress status in rats with LPS-induced enteritis","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102071/suppl",,,"Dariusz Kamola","Aug 01, 2017"
GSE102073,"Molecular analysis of high-grade serous ovarian carcinoma with and without associated serous tubal intra-epithelial carcinoma [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",85,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102073/suppl",29042553,SRP114429,"leslie cope","Aug 01, 2017"
GSE102085,"Molecular analysis of high-grade serous ovarian carcinoma with and without associated serous tubal intra-epithelial carcinoma [CNV]","Genome variation profiling by SNP array","Homo sapiens",96,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102085/suppl",29042553,,"leslie cope","Aug 01, 2017"
GSE102088,"Expression data from normal breast tissues","Expression profiling by array","Homo sapiens",114,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102088/suppl",,,"Daniel Yui Weng","Aug 01, 2017"
GSE102092,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [ATAC-Seq_Mm]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102092/suppl",28472656,SRP114450,"Beisi Xu","Aug 01, 2017"
GSE102094,"Molecular analysis of high-grade serous ovarian carcinoma with and without associated serous tubal intra-epithelial carcinoma","Expression profiling by high throughput sequencing;Genome variation profiling by SNP array;Non-coding RNA profiling by array","Homo sapiens",276,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102094/suppl",29042553,,"leslie cope","Aug 01, 2017"
GSE54369,"Human male and female GBM cells stably transfected with shRNA targeting CDCA7L","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54369/suppl",,,"Karlyne M Reilly","Jul 31, 2017"
GSE55675,"Genome-wide expression analysis of FOXF2-regulated genes in normal and metastatic breast epithelial cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55675/suppl",27377963,,"Pang-Kuo Lo","Jul 31, 2017"
GSE71531,"Targeting leukemia-initiating cells through pharmacologic inhibition of Pol I transcription to treat MLL-driven acute myeloid leukemia","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71531/suppl",,SRP061788,"Nadine Hein","Jul 31, 2017"
GSE71610,"Expression data from parental B16F0 cells and B16F0 exosomes [MoEx]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71610/suppl",27930879,,"David John Klinke","Jul 31, 2017"
GSE71624,"Genomewide Analysis of Clp1 Function in Transcription in Budding Yeast","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71624/suppl",28761171,SRP061498,"Ali Sharifi-Zarchi","Jul 31, 2017"
GSE75092,"The long noncoding RNA expression profiles of paroxysmal atrial fibrillation identified by microarray analysis","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75092/suppl",,,"Ying Su","Jul 31, 2017"
GSE78060,"A gene expression profiling to predict recurrence of advanced tongue squamous cell carcinoma (TSCC): Discovery and external validation","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78060/suppl",,,"Tomohiro Enokida","Jul 31, 2017"
GSE79622,"Ubiquitination of Stalled Ribosome Triggers Ribosome-associated Quality Control [SET1]","Other","Saccharomyces cerevisiae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79622/suppl",28757607,SRP072363,"Nicholas T Ingolia","Jul 31, 2017"
GSE80487,"Gene expression profiling of dendritic cells (DCs) in antibiotic-treated mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80487/suppl",,,"Yuk Man Lei","Jul 31, 2017"
GSE80746,"Gene regulation of candidate cancer gene DIP2C","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80746/suppl",28716088,SRP074103,"Liqun He","Jul 31, 2017"
GSE82016,"A Systems Biology Understanding of Hypothalamic Inflammation Following Transient Hypoxia in the Late-Gestation Fetal Sheep","Expression profiling by array","Ovis aries",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82016/suppl",28743956,,"Charles Evans Wood","Jul 31, 2017"
GSE83543,"Contribution of Poly-unsaturated Fatty Acids on Cerebral Neurobiology: An Integrated Omics Approach with Epigenomic Focus [expression]","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83543/suppl",,,"Rasha Hammamieh","Jul 31, 2017"
GSE83544,"Contribution of Poly-unsaturated Fatty Acids on Cerebral Neurobiology: An Integrated Omics Approach with Epigenomic Focus [methylation]","Methylation profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83544/suppl",,,"Rasha Hammamieh","Jul 31, 2017"
GSE83545,"Contribution of Poly-unsaturated Fatty Acids on Cerebral Neurobiology: An Integrated Omics Approach with Epigenomic Focus","Expression profiling by array;Methylation profiling by array","Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83545/suppl",,,"Rasha Hammamieh","Jul 31, 2017"
GSE83620,"Comprehensive Analysis of Nucleocytoplasmic Dynamics of mRNA in Drosophila cells","Expression profiling by high throughput sequencing","Drosophila melanogaster",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83620/suppl",28771467,SRP076924,"Bas van Steensel","Jul 31, 2017"
GSE84290,"Pak1-ATF2 signaling axis induces miR-132 to inhibit hematogenous metastasis","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",2,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84290/suppl",,,"lei yan","Jul 31, 2017"
GSE84483,"ChIP-seq for Polycomb and associated transcription factors in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",21,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84483/suppl",28825728,SRP078751,"Roberto Bonasio","Jul 31, 2017"
GSE84596,"Effect of chronic MDPV on striatal gene expression","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84596/suppl",,,"Christopher Martyniuk","Jul 31, 2017"
GSE84652,"Gene expression profiling in Dip G-treated HL-60 cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84652/suppl",,,"Jian Gao","Jul 31, 2017"
GSE84695,"Exposure to mixture of Environmental endocrine disruptors induce miRNAs/isomiRs deregulation in mouse testis","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84695/suppl",28611354,SRP079224,"Julio Buñay Noboa","Jul 31, 2017"
GSE84951,"Hybrid poplar (P. tremula x P. alba ) outer vs inner bark transcriptome","Expression profiling by high throughput sequencing","Populus tremula x Populus alba",14,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84951/suppl",28575526,SRP080128,"Isabel Molina","Jul 31, 2017"
GSE84954,"Expression data from liver, muscle and fat tissue of children with end stage liver disease","Expression profiling by array","Homo sapiens",37,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84954/suppl",,,"Matthew Arno","Jul 31, 2017"
GSE85020,"Epigenetic silencing of the tumor suppressor RASSF4 favors multiple myeloma progression","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85020/suppl",,SRP080734,"Jerome Moreaux","Jul 31, 2017"
GSE85209,"Silencing SMOC2 protects from kidney fibrosis by inhibiting Fibroblast to Myofibroblast Transformation","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85209/suppl",28422762,SRP080947,"John N Hutchinson","Jul 31, 2017"
GSE85365,"Recovery of genomic stability by ZSCAN10 in induced pluripotent stem cells from aged donors","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85365/suppl",,,"Hu Li","Jul 31, 2017"
GSE85399,"Characterization of Whole Genome DNA Methylation Profile Associated with Post-Traumatic Stress Disorder in OIF/OEF Veterans","Methylation profiling by genome tiling array","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85399/suppl",28696412,,"Rasha Hammamieh","Jul 31, 2017"
GSE85497,"transcriptional profiling of mouse full thickness skin of PPARgamma null mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85497/suppl",,,"Federica Gilardi","Jul 31, 2017"
GSE85815,"Evolution of Gene Expression in the Uterine Cervix related to Steroid Signaling: Conserved features in the regulation of cervical remodeling.","Expression profiling by high throughput sequencing","Dasypus novemcinctus;Monodelphis domestica;Mus musculus;Oryctolagus cuniculus",35,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85815/suppl",28667298,SRP082385,"Gunter Wagner","Jul 31, 2017"
GSE86317,"Podocyte-specific JAK2 Overexpression Worsens Diabetic Kidney Disease in Mice","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86317/suppl",28554737,,"Viji Nair","Jul 31, 2017"
GSE86402,"DNA methylation in human DIP2C knockout cancer cells","Methylation profiling by array","Homo sapiens",6,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86402/suppl",28716088,,"Chatarina Larsson","Jul 31, 2017"
GSE86480,"Molecular signature for anastasis, recovery from the brink of apoptotic cell death","Expression profiling by high throughput sequencing","Homo sapiens",24,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86480/suppl",28768686,SRP086866,"Kenneth S. Kosik","Jul 31, 2017"
GSE88814,"Single glomerular podocyte RNA-seq analysis","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88814/suppl",28709640,SRP091660,"yuqiu lu","Jul 31, 2017"
GSE89263,"RNA-seq of mixed mouse glomerular mesangial and endothelial cells","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89263/suppl",28709640,SRP092217,"yuqiu lu","Jul 31, 2017"
