Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE89716,"A high-resolution map of transcriptional repression by Ikaros","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89716/suppl",28318487,SRP093241,"Thomas Samuel Carroll","Jun 12, 2017"
GSE89764,"Next Generation Sequencing of Pkd1 mutant kidneys","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89764/suppl",28205547,SRP093233,"Ronak Lakhia","Jun 12, 2017"
GSE89854,"BY4741 and BY4741（Δyrr1）transcriptional differences under vanillin stress","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae BY4741",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89854/suppl",28360888,SRP096013,"Xiaoming Bao","Jun 12, 2017"
GSE89884,"DLX3 binding sites in Supabasal Keratinocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89884/suppl",28186503,SRP093384,"Hong-wei Sun","Jun 12, 2017"
GSE89899,"Chronic nicotine differentially affects murine transcriptome profiling in isolated cortical interneurons and pyramidal neurons","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89899/suppl",28219337,SRP096044,"jie yang","Jun 12, 2017"
GSE89996,"Transcriptome of tibialis anterior muscle RNA samples from control and OPMD A17.1 mouse treated or not with a gene therapy approach","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89996/suppl",28361972,,"Capucine TROLLET","Jun 12, 2017"
GSE90119,"H3 ubiquitination by NEDD4 regulates H3 acetylation and","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90119/suppl",28300060,SRP093636,"xian zhang","Jun 12, 2017"
GSE90599,"Che-1 and metabolism: interplay with Hypoxia-response genes in colon cancer","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90599/suppl",28214471,SRP094652,"Matteo Pallocca","Jun 12, 2017"
GSE90736,"Transcriptome analysis of microglia in a mouse model of Rett Syndrome: differential expression of genes associated with microglia/macrophage activation and cellular stress","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90736/suppl",28367307,SRP094419,"Dejian Zhao","Jun 12, 2017"
GSE90764,"Small RNA sequencing at early and late differentiation stages of regeneration of the human airway mucociliary epithelium","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90764/suppl",28192603,SRP094437,"Kevin Lebrigand","Jun 12, 2017"
GSE90981,"Role of differentially expressed microRNA-139-5p in the regulation of phenotypic internal anal sphincter smooth muscle tone","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90981/suppl",28469189,,"Satish Rattan","Jun 12, 2017"
GSE91086,"RNA association patterns of Salmonella cold shock proteins direct discovery of essential virulence function of CspC and CspE","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",26,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91086/suppl",28611217,SRP094837,"Lars Barquist","Jun 12, 2017"
GSE91397,"Effect of Rag1 mutation on kidney immune response to Poly I:C","Expression profiling by array","Danio rerio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91397/suppl",28243233,,"Monica Varela","Jun 12, 2017"
GSE92340,"Patient iPSC-Derived Neurons for Disease Modeling of Frontotemporal Dementia with Mutation in CHMP2B","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92340/suppl",28216144,SRP095032,"Yu Zhang","Jun 12, 2017"
GSE92511,"DNA methylation profiling in lungs tissues of smokers and patients with COPD","Methylation profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92511/suppl",28416970,,"Isaac Kirubakaran Sundar","Jun 12, 2017"
GSE92600,"microRNA profiling of murine wt and MyD88-/- deficient bone marrow derived macrophages upon infection with Legionella Pneumophila","Expression profiling by RT-PCR","Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92600/suppl",28445535,,"Wilhelm Bertrams","Jun 12, 2017"
GSE92980,"Transcriptional Responses to Pre-flowering Leaf Defoliation in Grapevine Berry from Different Growing Sites, Years, and Genotypes","Expression profiling by array","Vitis vinifera",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92980/suppl",28512461,,"Silvia Dal Santo","Jun 12, 2017"
GSE92989,"An RNA-Seq transcriptome analysis of rice genes in response to soil-water deficiencies and the identification of OsPhyB-mediating novel regulatory pathway for drought tolerance in root","Expression profiling by high throughput sequencing","Oryza sativa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92989/suppl",28491065,SRP095756,"ANIL KUMAR NALINI CHANDRAN","Jun 12, 2017"
GSE93056,"A Ras GTPase associated protein is involved in the phototropic and circadian photobiology responses in fungi","Expression profiling by high throughput sequencing","Phycomyces blakesleeanus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93056/suppl",28322269,SRP095996,"Alfredo Herrera-Estrella","Jun 12, 2017"
GSE93341,"Identification of liver-specific enhancer-promoter activity in the 3’ UTR of the wild-type AAV2 genome","Expression profiling by high throughput sequencing","Adeno-associated virus",1,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93341/suppl",28628105,SRP096343,"Patrick Tam","Jun 12, 2017"
GSE93558,"The marine natural product honaucin A attenuates inflammation by activating the Nrf2-ARE pathway","Expression profiling by high throughput sequencing","Mus musculus",20,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93558/suppl",,SRP096693,"Samantha Mascuch","Jun 12, 2017"
GSE93871,"Chromatin remodelers CHD9 and BRM are required for dex-regulated expression of block genes in U2OS-GR⍺ cells","Expression profiling by high throughput sequencing","Homo sapiens",36,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93871/suppl",28381557,SRP097203,"Brian Hae Kang Lee","Jun 12, 2017"
GSE94033,"SMYD5 regulates H4K20me3-marked heterochromatin to safeguard ES cell self-renewal and prevent spurious differentiation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",17,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94033/suppl",28250819,SRP097719,"Benjamin L Kidder","Jun 12, 2017"
GSE94085,"SMYD5 regulates H4K20me3-marked heterochromatin to safeguard ES cell self-renewal and prevent spurious differentiation [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94085/suppl",28250819,SRP097856,"Benjamin L Kidder","Jun 12, 2017"
GSE94086,"SMYD5 regulates H4K20me3-marked heterochromatin to safeguard ES cell self-renewal and prevent spurious differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",27,,"BEDGRAPH;RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94086/suppl",28250819,,"Benjamin L Kidder","Jun 12, 2017"
GSE94548,"Expression data from MCF-7 breast cancer cells treated with Wild Type Tomato fruit  extract (WT) and transgenic lines tomato fruit extract (L6 and L7)","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94548/suppl",28448505,,"Mariya Khodakovskaya","Jun 12, 2017"
GSE95017,"Deletion of Stk40 impairs definitive erythropoiesis in the mouse fetal liver","Expression profiling by array","Mus musculus",4,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95017/suppl",28358362,,"Ying Jin","Jun 12, 2017"
GSE95105,"Transcriptional profile of brain TRM in Toxoplasma gondii infection","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95105/suppl",28424687,SRP100416,"Emma Wilson","Jun 12, 2017"
GSE95508,"LASSIM -a network inference toolbox for genome-wide mechanistic modeling [USF2, KLF6/COPEB, CBL and HIS1 siRNA]]","Expression profiling by array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95508/suppl",28640810,,"Danuta Gawel","Jun 12, 2017"
GSE96724,"The Transcription Factor T-bet Limits Amplification of Type I IFN Transcriptome and Circuitry in T Helper 1 Cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",110,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96724/suppl",28623086,SRP102029,"Fred P. Davis","Jun 12, 2017"
GSE96819,"Plexin B2 and Semaphorin 4C guide T-cell recruitment and function in the germinal center","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96819/suppl",28467912,SRP102184,"Hai Qi","Jun 12, 2017"
GSE97101,"Peripheral huntingtin silencing does not ameliorate central signs of disease in the B6.HttQ111/+ mouse model of Huntington’s disease","Expression profiling by high throughput sequencing","Mus musculus",35,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97101/suppl",28453524,SRP102553,"Jeffrey Bryan Carroll","Jun 12, 2017"
GSE97375,"Prostaglandin E2 is required for skeletal muscle stem cell function, augmenting regeneration and strength","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97375/suppl",28607093,SRP103003,"Helen M Blau","Jun 12, 2017"
GSE97675,"Human genome wide repair map of DNA damage caused by the cigarette smoke carcinogen benzo[a]pyrene","Other","Homo sapiens",8,,"BIGWIG;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97675/suppl",28607059,SRP103822,"Aziz Sancar","Jun 12, 2017"
GSE98969,"Single cell RNA-seq identifies a unique microglia type associated with Alzheimer’s disease [RNA]","Expression profiling by high throughput sequencing","Mus musculus",97,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98969/suppl",28602351,SRP107339,"Ido Amit","Jun 12, 2017"
GSE98970,"Single cell RNA-seq identifies a unique microglia type associated with Alzheimer’s disease [ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98970/suppl",28602351,SRP107340,"Ido Amit","Jun 12, 2017"
GSE98971,"Single cell RNA-seq identifies a unique microglia type associated with Alzheimer’s disease","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",104,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98971/suppl",28602351,,"Ido Amit","Jun 12, 2017"
GSE99144,"Systems-guided forward genetic screen reveals critical role of the replication stress response protein ETAA1 in T cell clonal expansion","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99144/suppl",,SRP107760,"Ian Parish","Jun 12, 2017"
GSE99250,"Kmt2a and Kmt2b Control Memory Function via Different Transcriptional Programs","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99250/suppl",28723559,SRP107938,"Gaurav Jain","Jun 12, 2017"
GSE99504,"Microbiota promotes systemic T-cell survival through suppression of an apoptotic factor","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99504/suppl",,SRP108367,"Raymond Soto","Jun 12, 2017"
GSE99733,"Targeted next generation sequencing of 589 genes identifies complementary responses in t-helper-like T regulatory cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99733/suppl",28723576,SRP108735,"Reuben McGregor","Jun 12, 2017"
GSE83259,"High-risk human papillomavirus E7 affects host keratinocyte gene expression","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83259/suppl",28623356,,"Dohun Pyeon","Jun 11, 2017"
GSE83261,"High-risk human papillomavirus E7 affects host keratinocyte DNA methylation","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83261/suppl",28623356,,"Dohun Pyeon","Jun 11, 2017"
GSE83280,"Transcriptomal analysis revealed that the metabolism and structure of porcine Longissimus Dorsi muscle were changed by constant heat stress","Expression profiling by high throughput sequencing","Sus scrofa",2,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83280/suppl",,SRP076473,"Yue Hao","Jun 11, 2017"
GSE83320,"Parallel global gene expression and DNA methylation analyses of human papillomavirus-positive normal keratinocytes","Expression profiling by array;Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",24,,"CEL;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83320/suppl",28623356,,"Dohun Pyeon","Jun 11, 2017"
GSE84611,"Expression profiling of control vs. ta/tbx16 double knockdown zebrafish embryos at shield and 90% epiboly","Expression profiling by array","Danio rerio",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84611/suppl",28658625,,"Andrew Christopher Nelson","Jun 11, 2017"
GSE84612,"Genome-wide profiling of Ta, Tbx16 and Mixl1 binding in early zebrafish embryos","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84612/suppl",28658625,SRP078983,"Andrew Christopher Nelson","Jun 11, 2017"
GSE84619,"Microarray and ChIP-seq identification of Ta and Tbx16 target genes in zebrafish gastrulas and Mixl1 targets in blastulas","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",17,,"GPR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84619/suppl",28658625,,"Andrew Christopher Nelson","Jun 11, 2017"
GSE85294,"Profiles of Long Noncoding RNAs in Human Naive and Memory T Cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85294/suppl",28600289,SRP081073,"Charles F Spurlock III","Jun 11, 2017"
GSE99895,"ChIP-seq of transcription factors regulating the TLR-induced transcriptional cascades in macrophages","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",58,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99895/suppl",,SRP108942,"Stephen T. Smale","Jun 11, 2017"
GSE99896,"Diel gene expression analysis of Trichodesmium erythraeum IMS101 in light and dark cycle","Expression profiling by array","Trichodesmium erythraeum IMS101",28,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99896/suppl",,,"Tuo Shi","Jun 11, 2017"
GSE33173,"Genome-wide profiling of the Sox chondrogenic trio at E13.5","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33173/suppl",28011632,,"Thomas Lufkin","Jun 10, 2017"
GSE58205,"Gene expression profiles in fins after infection of zebrafish with Spring Viremia Carp Virus (SVCV)","Expression profiling by array","Danio rerio",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58205/suppl",,,"Julio M Coll","Jun 10, 2017"
GSE58394,"Gene expression signature as a predictor of recurrence in stage II Colorectal cancer","Expression profiling by array","Homo sapiens",300,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58394/suppl",,,"Ryo Matoba","Jun 10, 2017"
GSE69779,"RNA-seq profiling of cortical collecting ducts in rats undergoing vasopressin escape","Expression profiling by high throughput sequencing","Rattus norvegicus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69779/suppl",,SRP059370,"Jae Wook Lee","Jun 10, 2017"
GSE69884,"Genome-wide analysis of human prostate epithelial cell lines","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69884/suppl",,,"wang li yong","Jun 10, 2017"
GSE74095,"Chinese lung ADC exon-level expression","Expression profiling by array","Homo sapiens",78,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74095/suppl",28160558,,"Hongbin Ji","Jun 10, 2017"
GSE74116,"Chinese lung ADC adjacent normal sample exon-level expression","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74116/suppl",28160558,,"Hongbin Ji","Jun 10, 2017"
GSE76457,"hnRNP Q1 targeting RNA in colorectal cancer cell line SW480","Expression profiling by high throughput sequencing","Homo sapiens",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76457/suppl",28079881,SRP067974,"Liang-Yi Hung","Jun 10, 2017"
