Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE104268,"Whole Transcriptomic Analysis of Trichostatin A or Grape Seed Extract treated SK-MEL-3 melanoma cells.","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104268/suppl",,,"Elizabeth A Mazzio","Sep 27, 2017"
GSE104271,"FIBP maintains colorectal cancer cells stemness via demethylation of stemness genes","Methylation profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104271/suppl",,,"Lu Lu","Sep 27, 2017"
GSE104275,"Transcriptional reprogramming of human CD4 T cells transitioning from active to memory state","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104275/suppl",,,"Liang Shan","Sep 27, 2017"
GSE104287,"Anti-mycobacterial activity correlates with altered DNA methylation pattern in immune cells from BCG-vaccinated subjects","Methylation profiling by array","Homo sapiens",48,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104287/suppl",28951586,,"Jyotirmoy Das","Sep 27, 2017"
GSE104288,"Comprehensive Analysis of Gene Expression Patterns in Friedreich’s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers","Expression profiling by high throughput sequencing","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104288/suppl",29125828,SRP118922,"Marek Napierala","Sep 27, 2017"
GSE104289,"ChIP sequencing","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104289/suppl",,SRP118932,"Meng-Meng Ji","Sep 27, 2017"
GSE104291,"Expression data from glioblastoma derived sphere lines, adherent cell lines and their original glioblastoma tumor","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104291/suppl",22570425;21097691,,"Pierre Bady","Sep 27, 2017"
GSE104300,"Cold-induced protein RBM3 regulates neocortical development via Yap1 in maternal hypothermia","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104300/suppl",,SRP118944,"Jianwei Jiao","Sep 27, 2017"
GSE104330,"Malaria Host Pathogen Interaction Center Experiment 25: Host and parasite gene transcript abundances, from whole blood, of Macaca mulatta infected Plasmodium cynomolgi strain ceylonensis treated with artemether over 5 time points in a 61 day study.","Expression profiling by high throughput sequencing","Macaca mulatta",25,,"PDF;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104330/suppl",,,"Mary Galinski","Sep 27, 2017"
GSE72263,"DynaMO, a package identifying transcription factor binding sites in dynamical ChIPSeq/RNASeq datasets, identifies transcription factors driving yeast ultradian and mammalian circadian cycles","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",30,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72263/suppl",28949295,SRP062831,"Zheng Kuang","Sep 26, 2017"
GSE77238,"Expression profiling of E15.5 pancreases from pancreas-specific Jarid2 knockout (KO) embryos.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77238/suppl",28912479,,"Joan Marc Servitja","Sep 26, 2017"
GSE81317,"Disruption of Trim9 function abrogates macrophage motility in vivo","Expression profiling by array","Danio rerio",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81317/suppl",,,"Dereje D. Jima","Sep 26, 2017"
GSE84423,"4-phenylbutyrate treatment prevents amyloid formation and restores β-cell function in mice overexpressing human islet amyloid polypeptide.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84423/suppl",28821639,,"Joan Marc Servitja","Sep 26, 2017"
GSE86381,"Comparative transcriptomics of Steinernema and Caenorhabditis single embryos reveals gene expression divergence during early embryogenesis","Expression profiling by high throughput sequencing","Caenorhabditis angaria;Caenorhabditis elegans;Steinernema carpocapsae;Steinernema feltiae",175,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86381/suppl",29048526,SRP084244,"Marissa Macchietto","Sep 26, 2017"
GSE86788,"Actively translating transcriptome (Ribotag) profiling of mouse retinal endothelial cells during postnatal development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86788/suppl",28959057,SRP087891,"Hyun-Woo Jeong","Sep 26, 2017"
GSE87387,"RNA-seq of primary murine lung adenocarcinoma cells from KP and JKP mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87387/suppl",,SRP090510,"Axel Behrens","Sep 26, 2017"
GSE92395,"Neural precursor cell-secreted TGF-β2 subverts the inflammatory program of invading monocyte-derived dendritic cells during CNS autoimmunity","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92395/suppl",28945200,SRP095117,"Jose Manuel Garcia-Manteiga","Sep 26, 2017"
GSE92759,"A novel Drosophila injury model reveals severed axons are cleared through a Draper/MMP-1 signaling cascade","Expression profiling by high throughput sequencing","Drosophila melanogaster",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92759/suppl",28825401,SRP095530,"Sean David Speese","Sep 26, 2017"
GSE94978,"Comparative Transcriptomic Profiling of Antimicrobial Resistant and Virulent   Escherichia coli of Poultry Origin","Expression profiling by high throughput sequencing","Escherichia coli",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94978/suppl",28827616,SRP100056,"Ganlin Xu","Sep 26, 2017"
GSE95569,"Transcriptional profiling reveals differential changes in the respective expression of oxytocin and CART mRNA levels in the nucleus accumbens and dorsal striatum of compulsive methamphetamine taking rats (nucleus accumbens)","Expression profiling by array","Rattus norvegicus",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95569/suppl",28827541,,"Jean Lud Cadet","Sep 26, 2017"
GSE95570,"Transcriptional profiling reveals differential changes in the expression of oxytocin and CARTpt  mRNAs in the nucleus accumbens and dorsal striatum of rats (striatum)","Expression profiling by array","Rattus norvegicus",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95570/suppl",28827541,,"Jean Lud Cadet","Sep 26, 2017"
GSE95571,"Transcriptional profiling reveals differential changes in the expression of oxytocin and CARTpt  mRNAs in the nucleus accumbens and dorsal striatum of rats","Expression profiling by array","Rattus norvegicus",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95571/suppl",28827541,,"Jean Lud Cadet","Sep 26, 2017"
GSE96868,"Hippo reprograms the transcriptional response to Ras signalling","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",31,,"BW;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96868/suppl",28950103,SRP102242,"Jelle Jacobs","Sep 26, 2017"
GSE97609,"Interpreting reverse transcriptase termination and mutation events for greater insight into the chemical probing of RNA","Other","Mus musculus",20,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97609/suppl",28820243,SRP103783,"Matthew D Simon","Sep 26, 2017"
GSE98845,"Nutritional effects by beta-carotene in lung in males and females of control mice versus BCMO knockout mice","Expression profiling by array","Mus musculus",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98845/suppl",20820853,,"Evert M. van Schothorst","Sep 26, 2017"
GSE98846,"Nutritional effects by beta-carotene in liver in males and females of control wildtype mice versus BCMO knockout mice","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98846/suppl",21770050,,"Evert M. van Schothorst","Sep 26, 2017"
GSE98847,"Nutritional effects by beta-carotene versus control in lung, inguinal white adipose tissue, and liver in males and females of control wildtype mice versus BCMO/BCO1 knockout mice","Expression profiling by array","Mus musculus",141,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98847/suppl",20820853;21770050;21673813,,"Evert M. van Schothorst","Sep 26, 2017"
GSE98988,"Histone H3K4 methylation-dependent and independent functions of Set1A/COMPASS in embryonic stem cell self-renewal and differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",60,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98988/suppl",28939616,SRP107243,"Ali Shilatifard","Sep 26, 2017"
GSE99283,"high temp wt - High temperature Arabidopsis root transcriptome","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99283/suppl",28827608,SRP107981,"Véronique BRUNAUD","Sep 26, 2017"
GSE99558,"Microarray measuring gene expression in livers of DO mice","Expression profiling by array","Mus musculus;unidentified",284,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99558/suppl",28916633,,"Praveen Sethupathy","Sep 26, 2017"
GSE99560,"Small RNA sequencing on liver samples of DO mice","Non-coding RNA profiling by high throughput sequencing","Mus musculus",282,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99560/suppl",28916633,SRP108509,"Praveen Sethupathy","Sep 26, 2017"
GSE99561,"Liver samples of DO mice","Expression profiling by array;Non-coding RNA profiling by high throughput sequencing","Mus musculus;unidentified",566,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99561/suppl",28916633,,"Praveen Sethupathy","Sep 26, 2017"
GSE99814,"Comparative gene expression analyses reveal distinct molecular signature between differentially reprogrammed cardiomyocytes","Expression profiling by array","Mus musculus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99814/suppl",28954220,,"Yang Zhou","Sep 26, 2017"
GSE100339,"The intestinal microbiota regulates body composition through NFIL3 and the circadian clock","Expression profiling by high throughput sequencing;Other","Mus musculus;mouse gut metagenome",32,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100339/suppl",28860383,SRP110082,"Zheng Kuang","Sep 26, 2017"
GSE101578,"Gene expression profiles of mouse embryonic fibroblasts (MEFs), induced cardiomyocytes (iCMs) and heart.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101578/suppl",28825623,,"Satoshi Kondo","Sep 26, 2017"
GSE101634,"Short-term in vitro culture of rat fetal testes with all-trans retinoic acid","Expression profiling by array","Rattus norvegicus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101634/suppl",,,"Daniel James Spade","Sep 26, 2017"
GSE103309,"UBE3A-mediated regulation of imprinted genes and epigenome-wide marks in human neurons","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",48,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103309/suppl",28925810,,"Simon Jesse Lopez","Sep 26, 2017"
GSE103413,"Mining novel candidate imprinted genes using genome-wide methylation screening and literature review","Methylation profiling by genome tiling array","Homo sapiens",67,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103413/suppl",,,"Ana Krepischi","Sep 26, 2017"
GSE103988,"Expression of genes in hepatic progenitor-like cells derived from human iPS cells, and cultured progenitor cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103988/suppl",,,"Akihide Kamiya","Sep 26, 2017"
GSE104001,"High-resolution genome-wide dissection of transcriptional regulatory activity and function in human cells","Other;Expression profiling by high throughput sequencing","Homo sapiens",11,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104001/suppl",,SRP118092,"Xinchen Wang","Sep 26, 2017"
GSE104101,"Malaria Host Pathogen Interaction Center Experiment 24: Host and parasite gene transcript abundances, from whole blood, of Macaca mulatta infected Plasmodium cynomolgi B strain treated with artemether over 3 time points in a 46 day study.","Expression profiling by high throughput sequencing","Macaca mulatta",15,,"PDF;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104101/suppl",,,"Mary Galinski","Sep 26, 2017"
GSE104102,"Comparative genomics analysis of Aspergillus glaucus CCHA provides insights into the adaptation of stress response","Expression profiling by high throughput sequencing","Aspergillus glaucus",6,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104102/suppl",,SRP118485,"Jingen Li","Sep 26, 2017"
GSE104177,"Global modulation of signaling pathways by SARM RAD140 in AR/ER+ breast cancer xenografts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104177/suppl",28974548,SRP118776,"ZiYang Yu","Sep 26, 2017"
GSE104185,"Differential Expression of MicroRNAs Among Cell Populations in the Regenerating Adult Mouse Olfactory Epithelium","Non-coding RNA profiling by array","Mus musculus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104185/suppl",29107942,,"Lina A Shehadeh","Sep 26, 2017"
GSE104198,"Unintended side effects of transformation are very rare","Expression profiling by high throughput sequencing","Cryptococcus neoformans",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104198/suppl",,SRP107007,"Ezekiel Maier","Sep 26, 2017"
GSE104214,"BPIFA1 Regulates Interferon-Mediated Lung Neutrophil Recruitment During Acute Inflammation","Expression profiling by array","Mus musculus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104214/suppl",,,"Clemente Britto","Sep 26, 2017"
GSE104224,"Two distinct myeloid subsets at the term human fetal-maternal interface","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104224/suppl",29123519,,"Marco Colonna","Sep 26, 2017"
GSE104236,"E. fischeriana root compound Dpo activates antiviral innate immunity","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104236/suppl",29124042,SRP118845,"fuping you","Sep 26, 2017"
GSE104284,"Transcriptional and Chromatin Dynamics of Muscle Regneration after Severe Trauma","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",313,,"BED;GAPPEDPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104284/suppl",27773702,SRP118914,"Darrell Orlyn Ricke","Sep 26, 2017"
GSE61789,"Neisseria gonorrhoeae with interrupted VSP pathway genes (ngoAXIII, ngoAXIV, mutS, mutL) versus wild type","Expression profiling by array","Neisseria gonorrhoeae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61789/suppl",,,"Monika Julita Adamczyk-Poplawska","Sep 25, 2017"
GSE73455,"Transcriptome analysis of calcium-regulated genes in relation to broccoli hypocotyl cell expansion","Expression profiling by high throughput sequencing","Brassica oleracea",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73455/suppl",,SRP064205,"Tianbao Yang","Sep 25, 2017"
GSE74991,"Isolation of human iPSC and ESC-derived mesDA progenitor cells by immunomagnetic cells sorting (MACS)","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74991/suppl",28943253,,"Jutta Kollet","Sep 25, 2017"
GSE78809,"Novel neuroprotective and neurogenic phenotype of microglia","Expression profiling by high throughput sequencing","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78809/suppl",28963396,SRP071039,"Inge Holtman","Sep 25, 2017"
GSE79524,"Cytosolic acetyl-CoA promotes histone acetylation predominantly at H3K27 in Arabidopsis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",48,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79524/suppl",28947800,SRP072236,"Chen Chen","Sep 25, 2017"
GSE81001,"Effect of BORIS depletion on transcriptome of breast cancer cell line MCF7","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81001/suppl",29073069,,"Sanjeev Shukla","Sep 25, 2017"
GSE85657,"Thrombospondin1 replacement prevents cerebral cavernos malformations","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85657/suppl",28970240,SRP082179,"Miguel Alejandro Lopez-Ramirez","Sep 25, 2017"
GSE89136,"Loss of imprinting mutations define both distinct and overlapping roles for misexpression of IGF2 and H19 lncRNA","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89136/suppl",29244185,SRP092014,"Apratim Mitra","Sep 25, 2017"
GSE89352,"Phospholipase Cγ pathway-dependent mTOR signaling controls IL-7-mediated   early B cell development","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89352/suppl",29133930,SRP092346,"Geoffrey Neale","Sep 25, 2017"
GSE90631,"SMARCB1 is required for widespread BAF complex-mediated activation of enhancers and bivalent promoters [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",62,,"BROADPEAK;NARROWPEAK;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90631/suppl",28945250,,"Cigall Kadoch","Sep 25, 2017"
