Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE16973,"Functional Genomic Study of Exogenous n-Butanol Stress in Escherichia coli","Expression profiling by array","Escherichia coli",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16973/suppl",20118358,,"Robert Dahl","Dec 31, 2009"
GSE16977,"Cold-induced silencing mediated by long antisense FLC transcripts","Expression profiling by genome tiling array;Non-coding RNA profiling by genome tiling array","Arabidopsis thaliana",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16977/suppl",20010688,,"Rene Dreos","Dec 31, 2009"
GSE16986,"Differential accumulation of small RNAs and microRNAs during ovule and fiber development in allotetraploid cotton","Non-coding RNA profiling by array","Arabidopsis thaliana;Gossypium hirsutum",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16986/suppl",19889219,,"Misook Ha","Dec 31, 2009"
GSE17063,"SOCS-3 in muscle","Expression profiling by array","Mus musculus",6,GDS3664,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17063/suppl",19672574,,"Kevin Lebrigand","Dec 31, 2009"
GSE17075,"Expression data from RNA half-life experiments in Prochlorococcus","Expression profiling by array","Prochlorococcus marinus str. MIT 9313;Prochlorococcus marinus subsp. pastoris str. CCMP1986;Prochlorococcus phage P-SSM4;Prochlorococcus virus PSSP7",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17075/suppl",,,"Claudia Steglich","Dec 31, 2009"
GSE17082,"Cadmium probe selection experiment for custom array production","Expression profiling by array","Danio rerio",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17082/suppl",,,"Dries Knapen","Dec 31, 2009"
GSE17083,"Temperature probe selection experiment for custom array production","Expression profiling by array","Danio rerio",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17083/suppl",,,"Dries Knapen","Dec 31, 2009"
GSE17085,"Cadmium validation experiment for custom array production","Expression profiling by array","Danio rerio",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17085/suppl",,,"Dries Knapen","Dec 31, 2009"
GSE17086,"Temperature validation experiment for custom array production","Expression profiling by array","Danio rerio",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17086/suppl",,,"Dries Knapen","Dec 31, 2009"
GSE17113,"Cadmium and temperature probe selection and validation experiment for custom array production","Expression profiling by array","Danio rerio",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17113/suppl",,,"Dries Knapen","Dec 31, 2009"
GSE17128,"Staphylococcus aureus REX mutant","Expression profiling by array","Staphylococcus aureus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17128/suppl",,,"Jochen Seggewiss","Dec 31, 2009"
GSE17183,"Hepatic gene expression before and during interferon and ribavirin combination therapy","Expression profiling by array","Homo sapiens",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17183/suppl",20739080,,"Masao Honda","Dec 31, 2009"
GSE17339,"High-throughput sequencing of small RNAs in Zea mays (maize)","Non-coding RNA profiling by high throughput sequencing","Zea mays",3,,,,18815367;19936048,SRP001722,"Emanuele De Paoli","Dec 31, 2009"
GSE17355,"Regulatory T cell-mediated resolution of lung injury: Identification of potential target genes via expression profiling","Expression profiling by array","Mus musculus",24,GDS3749,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17355/suppl",20028937,,"Dmitry N Grigoryev","Dec 31, 2009"
GSE17395,"A systematic characterization of Cwc21, the yeast ortholog of the human spliceosomal protein SRm300","Expression profiling by genome tiling array","Saccharomyces cerevisiae",5,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17395/suppl",19789211,,"Harm van Bakel","Dec 31, 2009"
GSE17553,"Estradiol or Testosterone treated efferent duct and caput epididymis","Expression profiling by array","Mus musculus",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17553/suppl",19553595,,"Elizabeth Snyder","Dec 31, 2009"
GSE17590,"Anakinra in Systemic-onset Juvenile Idiopathic Arthritis","Expression profiling by array","Homo sapiens",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17590/suppl",21173013,,"Damien Chaussabel","Dec 31, 2009"
GSE17713,"Microarray analysis of mRNAs enriched in the vegetal cortex of Xenopus oocytes","Expression profiling by array","Xenopus laevis",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17713/suppl",20503379,,"Douglas W. Houston","Dec 31, 2009"
GSE17857,"Metatranscriptomic array analysis of “Candidatus Accumulibacter phosphatis”-enriched EBPR Sludge","Expression profiling by array","Candidatus Accumulibacter phosphatis;uncultured bacterium",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17857/suppl",20148930,,"Shaomei He","Dec 31, 2009"
GSE18070,"Smad signaling is required for maintenance of epigenetic gene silencing during breast cancer progression","Expression profiling by array","Homo sapiens",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18070/suppl",20086175,,"steve shen","Dec 31, 2009"
GSE18200,"Gene expression C. elegans age-1 mutants with neuron- or intestine-restricted age-1 activity","Expression profiling by array","Caenorhabditis elegans",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18200/suppl",,,"Catherine Wolkow","Dec 31, 2009"
GSE18288,"Nonsense Mediated mRNA decay mutes the splicing defects of spliceosome component mutations ","Other","Saccharomyces cerevisiae",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18288/suppl",19850912,,"matteo Pellegrini","Dec 31, 2009"
GSE18500,"Mast cells in response to some pathogens elicit a transcriptional program devoid of type I IFN response","Expression profiling by array","Mus musculus",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18500/suppl",20421474,,"Robert Geffers","Dec 31, 2009"
GSE18634,"Changes in expression of small non-coding RNAs/microRNAs during aging in C. elegans","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18634/suppl",21810936,SRP001564,"Frank J Slack","Dec 31, 2009"
GSE18680,"Gene expression profile of human ovarian cancer cell lines in vitro","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18680/suppl",,,"Hagen Kulbe","Dec 31, 2009"
GSE18681,"Gene expression profile of ascites cell samples from patients with advanced ovarian cancer","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18681/suppl",22065722,,"Hagen Kulbe","Dec 31, 2009"
GSE18773,"CAL-51 breast cancer side population cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18773/suppl",20040597,,"Robert Geffers","Dec 31, 2009"
GSE18824,"Expression data from 17 day old testes of wild type and UBR2-/- mice","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18824/suppl",20080676,,"Jee Young An","Dec 31, 2009"
GSE18830,"B1 sox (sox2/3/19a/19b) quadruple knockdown in the zebrafish embryo","Expression profiling by array","Danio rerio",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18830/suppl",20463883,,"Yusuke Kamachi","Dec 31, 2009"
GSE18893,"TNF activates a distinct cellular program in human regulatory T cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18893/suppl",20181891,,"Itamar Goldstein","Dec 31, 2009"
GSE19074,"Integration between Notch- and hypoxia-induced transcriptomes","Expression profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19074/suppl",20034489,,"Kian Leong LEE","Dec 31, 2009"
GSE19545,"Genome-wide mapping of Jun binding site (K562)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19545/suppl",20139302,SRP001590,"Flora Vaccarino","Dec 31, 2009"
GSE19546,"Genome-wide mapping of Fos binding site (K562)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19546/suppl",20139302,SRP001591,"Flora Vaccarino","Dec 31, 2009"
GSE19547,"Genome-wide mapping of Myc binding site (K562)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19547/suppl",20139302,SRP001592,"Flora Vaccarino","Dec 31, 2009"
GSE19548,"Genome-wide mapping of RNA Pol III binding site (K562)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19548/suppl",20139302,SRP001593,"Flora Vaccarino","Dec 31, 2009"
GSE19549,"Genome-wide mapping of RNA Pol III binding site (GM12878)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19549/suppl",20139302,SRP001594,"Flora Vaccarino","Dec 31, 2009"
GSE19550,"Genome-wide mapping of RNA Pol II binding site (GM12878)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19550/suppl",20139302,SRP001595,"Flora Vaccarino","Dec 31, 2009"
GSE19551,"Close Association of RNA Polymerase II and Many Transcription Factors With Pol III Genes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19551/suppl",20139302,,"Flora Vaccarino","Dec 31, 2009"
GSE19702,"Design of a novel highly efficient peptide-based siRNA-delivery vector, PepFect6","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19702/suppl",,,"Jonas Hälldin","Dec 31, 2009"
GSE19704,"LNCaP prostate cancer cell line spheres (S) vs. adherent (A)","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19704/suppl",20500816,,"Maria Ana Duhagon","Dec 31, 2009"
GSE19705,"P19 cells+LIN28_RA-differentiated_Day 4","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19705/suppl",20179095,,"Eric G Moss","Dec 31, 2009"
GSE11520,"Identification of flap structure specific endonuclease 1 as a factor involved in LTM formation of aversive learning","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11520/suppl",,,"Sandra Pena de Ortiz","Dec 30, 2009"
GSE12059,"HeLa cell response to overexpression of wild type and mutated forms of the P19 splice variant of c-H-ras","Expression profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12059/suppl",20046837,,"Lauro Sumoy","Dec 30, 2009"
GSE15597,"Epigenetic Control of Light-Regulated Gene Expression in Arabidopsis","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",40,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15597/suppl",20008096,,"Hang He","Dec 30, 2009"
GSE17044,"Expression data from androgen treated LNCaP cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17044/suppl",19763266,,"Adaikkalam Vellaichamy","Dec 30, 2009"
GSE18275,"Macrophages heterogeneity in human atherosclerotic plaques","Expression profiling by array","Homo sapiens",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18275/suppl",,,"Seraya Maouche","Dec 30, 2009"
GSE19655,"Reprogramming of anaerobic metabolism by the FnrS Small RNA","Expression profiling by array","Escherichia coli",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19655/suppl",20070527,,"Sylvain Durand","Dec 30, 2009"
GSE19686,"shGFP- and shQK-transduced human Hs683 cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19686/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19687,"shGFP- and shQk-transduced Ink4a/Arf-/- Pten-/- primary mouse astrocytes","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19687/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19688,"QK-knockdown Hs683 transduced with miR-20a or a scrambled non-targeting microRNA (miR-NT)","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19688/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19689,"QK-knockdown Ink4a/Arf-/- Pten-/- mouse astrocytes transduced with miR-20a or scrambled non-targeting microRNA (miR-NT)","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19689/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19690,"QK-knockdown U87 transduced with miR-20a or a scrambled non-targeting microRNA (miR-NT)","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19690/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19691,"microRNA expression of Hs683 and U87","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19691/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19692,"microRNA expression of Ink4a/Arf-/- Pten-/- mouse astrocytes","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19692/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19693,"STAR RNA-binding protein, Quaking, suppresses cancer via regulation of microRNA","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19693/suppl",22751500,,"Hailei Zhang","Dec 30, 2009"
GSE19697,"An expression profile that predicts the therapeutic response of the basal-like breast cancer to neoadjuvant chemotherapy","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19697/suppl",19967557,,"Rekha Meyer","Dec 30, 2009"
GSE19699,"Gene Expression in Human Lung Type II Cells","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19699/suppl",20382749,,"Philip L Ballard","Dec 30, 2009"
GSE17425,"Csac growth on monosaccharides found in lignocellulose","Expression profiling by array","Caldicellulosiruptor saccharolyticus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17425/suppl",19820143,,"Amy VanFossen","Dec 29, 2009"
GSE17427,"Csac growth on model substrates found in lignocellulose","Expression profiling by array","Caldicellulosiruptor saccharolyticus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17427/suppl",19820143,,"Amy VanFossen","Dec 29, 2009"
GSE17436,"Oligotrophic growth of the extremely thermophilic bacterium C. saccharolyticus on simple and complex sugars","Expression profiling by array","Caldicellulosiruptor saccharolyticus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17436/suppl",19820143,,"Amy VanFossen","Dec 29, 2009"
GSE17864,"mRNA profiling reveals divergent roles of PPARa and PPARß/d in regulating mouse liver gene expression (PPARb/d samples)","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17864/suppl",20009009,,"Guido Hooiveld","Dec 29, 2009"
GSE17865,"Transcriptional profiling reveals divergent roles of PPARa and PPARß/d in regulation of gene expression in mouse liver","Expression profiling by array","Mus musculus",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17865/suppl",19805517;20009009,,"Guido Hooiveld","Dec 29, 2009"
GSE18269,"HepaRG cells as a model of the primary human hepatocyte transcriptome","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18269/suppl",20228232,,"Steven Hart","Dec 29, 2009"
GSE19165,"Microarray profiling analysis in Jmj-Fl/Fl and Jmj-null ESCs.","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19165/suppl",20064376,,"Xiaohua Shen","Dec 29, 2009"
GSE19167,"JMJ and PRC2 ChIP-chip data from mouse embryonic stem cells","Genome variation profiling by genome tiling array","Mus musculus",55,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19167/suppl",20064376,,"Xiaohua Shen","Dec 29, 2009"
GSE19169,"Jumonji modulates Polycomb activity and self-renewal versus differentiation of stem cells","Expression profiling by array;Genome variation profiling by genome tiling array","Mus musculus",85,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19169/suppl",20064376,,"Xiaohua Shen","Dec 29, 2009"
GSE19418,"Dynamic Changes in the Human Methylome During Differentiation","Methylation profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19418/suppl",20133333,SRP001720,"Chia-Lin Wei","Dec 29, 2009"
GSE19670,"Expression array analysis of the effects of vitamin D3 and mutp53","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19670/suppl",20227041,,"Perry Stambolsky","Dec 29, 2009"
GSE19671,"Promoter hypermethylation in MLL-r leukemia: biology and therapeutic targeting","Methylation profiling by genome tiling array","Homo sapiens",15,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19671/suppl",20215641,,"Eric Stephen Schafer","Dec 29, 2009"
GSE19680,"Identification of miR-125b-2 target genes","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19680/suppl",20194440,,"Jan-Henning Klusmann","Dec 29, 2009"
GSE19681,"Global gene expression profile of primary human leukemic blasts","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19681/suppl",20194440,,"Jan-Henning Klusmann","Dec 29, 2009"
