Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE33978,"Expression data of seeds imbibed at 22˚C or 4˚C for 24hr of Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33978/suppl",22628560,,"Aya Hatano-Iwasaki","Jun 01, 2012"
GSE34006,"Role of Adenosine 2A Receptors (A2AR) on regulatory T cells (Tregs)","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34006/suppl",22835488,,"Gilbert R Kinsey","Jun 01, 2012"
GSE34033,"Identification of target genes of ABI3 [Agilent 2x244k]","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34033/suppl",22730287,,"Gudrun Moenke","Jun 01, 2012"
GSE34041,"Identification of target genes of ABI3 [SAP]","Genome binding/occupancy profiling by array","Arabidopsis thaliana",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34041/suppl",22730287,,"Gudrun Moenke","Jun 01, 2012"
GSE34043,"Identification of target genes of ABI3","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by array","Arabidopsis thaliana",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34043/suppl",22730287,,"Gudrun Moenke","Jun 01, 2012"
GSE34095,"Expression data between human degenerative and non-degenerative intervertebral discs","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34095/suppl",,,"Tsung-Ting Tsai","Jun 01, 2012"
GSE34210,"Bone marrow-induced Mef2c deficiency delays B cell development and alters the expression of key B cell regulatory proteins","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34210/suppl",23087187,,"John H Weis","Jun 01, 2012"
GSE34241,"RNA-seq-based analysis of the pathogen-induced defense transcriptome in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BED;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34241/suppl",23107761,SRP009647,"Stuart Stephen","Jun 01, 2012"
GSE34393,"Deep sequencing of small RNAs from Mouse brain during aging","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34393/suppl",22844398,,"ALEXANDRE DE LENCASTRE","Jun 01, 2012"
GSE34436,"Impact of nutrition on genome-wide gene expression during fruiting body development in Neurospora crassa","Expression profiling by array","Neurospora crassa",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34436/suppl",,,"Francesc Lopez","Jun 01, 2012"
GSE34454,"Expression data from transfection of SW1783 glioma cells with microRNA-376a* for 24 hours","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34454/suppl",23093778,,"Yukti Choudhury","Jun 01, 2012"
GSE34455,"Expression data from transfection of U87 glioma cells with miR-376a* for 24 hours","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34455/suppl",23093778,,"Yukti Choudhury","Jun 01, 2012"
GSE34456,"Expression data from transfection of U87 glioma cells with miR-376a* for 72 hours","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34456/suppl",23093778,,"Yukti Choudhury","Jun 01, 2012"
GSE34482,"Expression data from transfection of SW1783 and U87 glioma cells with miR-376a* for 24 and 72 hours","Expression profiling by array","Homo sapiens",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34482/suppl",23093778,,"Yukti Choudhury","Jun 01, 2012"
GSE34516,"Brain transcriptomic profiling in idiopathic and LRRK2-associated Parkinson's disease","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34516/suppl",22634372,,"Teresa Botta","Jun 01, 2012"
GSE34631,"Transcriptome analysis of E. coli in M9 minimal media supplemented with propylene glycol or glycerol","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34631/suppl",22936779,,"Bernhard Palsson","Jun 01, 2012"
GSE34769,"Rho kinase paralog regulation of gene transcription","Expression profiling by array","Mus musculus",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34769/suppl",,,"Brad Allen Bryan","Jun 01, 2012"
GSE34788,"Genomic signatures of a global fitness index in a multi-ethnic cohort of women","Expression profiling by array","Homo sapiens",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34788/suppl",23289938,,"Evadnie Rampersaud","Jun 01, 2012"
GSE34846,"miR-129-3p control cilia assembly by regulating CP110 and actin dynamics [miR-129-3p overexpression]","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34846/suppl",22684256,,"Jingli Cao","Jun 01, 2012"
GSE34947,"Effects of exposure to the β-blocker propanolol on the reproductive behavior and gene expression of the fathead minnow, Pimephales promelas.","Expression profiling by array","Pimephales promelas",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34947/suppl",,,"Alvine C Mehinto","Jun 01, 2012"
GSE35660,"Transcriptional profiling of turkey muscle satellite cells transfected with DAP-siRNA during proliferation and differentiation","Expression profiling by array","Meleagris gallopavo",16,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35660/suppl",,,"Kelly R Sporer","Jun 01, 2012"
GSE35752,"Whole-genome expression data from purified larval Drosophila LNv pacemaker neurons","Expression profiling by array","Drosophila melanogaster",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35752/suppl",23010658,,"Marc Ruben","Jun 01, 2012"
GSE35758,"Comparative analysis of S100a10 and Glt25d2 cortical pyramidal cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35758/suppl",22632977,,"Eric F Schmidt","Jun 01, 2012"
GSE35761,"Effect of fluoxetine treatment on translational profiles of S100a10 cortical pyramidal cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35761/suppl",22632977,,"Eric F Schmidt","Jun 01, 2012"
GSE35763,"Effect of fluoxetine treatment on translational profiles of Glt25d2 cortical pyramidal cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35763/suppl",22632977,,"Eric F Schmidt","Jun 01, 2012"
GSE35765,"Effect of fluoxetine treatment on translational profiles of S100a10 cortical pyramidal cells in p11 KOs","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35765/suppl",22632977,,"Eric F Schmidt","Jun 01, 2012"
GSE35766,"Identification of the cortical neurons that mediate antidepressant responses","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35766/suppl",22632977,,"Eric F Schmidt","Jun 01, 2012"
GSE35794,"microRNA expression profile in endometrioid endometrial carcinoma (EEC)","Non-coding RNA profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35794/suppl",,,"Anna Torres","Jun 01, 2012"
GSE35941,"au10-01_overexpressionoxi1-Transcriptomic analysis of the overexpression of Oxi1","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35941/suppl",,,"Soubigou-Taconnat Ludivine","Jun 01, 2012"
GSE36021,"Expression data from 0dpa ovules of GhHD-1 silenced and over-expression transgenic cotton lines","Expression profiling by array","Gossypium arboreum;Gossypium barbadense;Gossypium hirsutum;Gossypium raimondii",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36021/suppl",,,"Sally Ann Walford","Jun 01, 2012"
GSE36084,"Gene expression data from human lymphocytes","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36084/suppl",22431725,,"Nancy Chen","Jun 01, 2012"
GSE36202,"Effect of LIF and IL-6 on gene expression in JEG-3 and HTR-8/SVneo trophoblastic cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36202/suppl",,,"Satish Kumar Gupta","Jun 01, 2012"
GSE36362,"Transcriptional profiling of turkey muscle satellite cells transfected with MGP-siRNA during proliferation and differentiation","Expression profiling by array","Meleagris gallopavo",16,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36362/suppl",,,"Kelly R Sporer","Jun 01, 2012"
GSE36365,"Transcriptional profiling of turkey muscle satellite cells transfected with versican-siRNA during proliferation and differentiation","Expression profiling by array","Meleagris gallopavo",16,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36365/suppl",,,"Kelly R Sporer","Jun 01, 2012"
GSE36397,"ChIP-chip of monocytes using H3K9Ac, H3K4me3, H3K9me2 and H4K16Ac antibodies","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",11,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36397/suppl",22431725,,"Nancy Chen","Jun 01, 2012"
GSE36402,"ChIP-chip of lymphocytes using H3K9Ac, H3K4me3, H3K9me3, H3K27me3 and H4K16Ac antibodies","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",10,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36402/suppl",22431725,,"Nancy Chen","Jun 01, 2012"
GSE36403,"Profiles of Epigenetic Histone Post-translational Modifications at Type 1 Diabetes Susceptible Genes","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",25,,"CEL;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36403/suppl",22431725,,"Nancy Chen","Jun 01, 2012"
GSE36411,"Lipocalin-2-mediated downregulation of Twist1 reverses the epithelial-mesenchymal transition in hepatocellular carcinoma","Expression profiling by array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36411/suppl",,,"Sang-Yeop Lee","Jun 01, 2012"
GSE36456,"Expression data from region-specific postnatal astrocytes","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36456/suppl",,,"Helena Mira","Jun 01, 2012"
GSE36477,"Expression data from mammary macrophages isolated from MMTV-iFGFR1 transgenic mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36477/suppl",,,"Kaylee Schwertfeger","Jun 01, 2012"
GSE36502,"LmnaN195K Mouse Model","Expression profiling by genome tiling array","Mus musculus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36502/suppl",,,"Ravi C Balijepalli","Jun 01, 2012"
GSE36558,"affy_med_2011_06-Analysis of the Medicago noot mutant","Expression profiling by array","Medicago sativa;Medicago truncatula;Sinorhizobium meliloti",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36558/suppl",,,"stephanie huguet","Jun 01, 2012"
GSE36715,"Real-time quantitative PCR analysis of miRNA expression in human melanoma MMRU cell line after Sox4 knockdown				 ","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36715/suppl",,,"Seyed Mehdi Jafarnejad","Jun 01, 2012"
GSE36730,"arcole / pgpr-Nitrogenous nutrition efficiency of canola in spring : identification of targets for plant breeding","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36730/suppl",,,"Soubigou-Taconnat Ludivine","Jun 01, 2012"
GSE36960,"Streptococcus mutans UA159 vs. fabT mutant strain, pH5 vs. pH7","Expression profiling by array","Streptococcus mutans;Streptococcus mutans UA159",16,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36960/suppl",25131436,,"Roberta C Faustoferri","Jun 01, 2012"
GSE36982,"MicroRNA profiling of primary high-grade soft tissue sarcomas","Non-coding RNA profiling by array","Homo sapiens",93,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36982/suppl",22811003,,"Thomas Wolf","Jun 01, 2012"
GSE37124,"Bacillus subtilis spores, PROTECT experiment, Space-exposed and Mars-exposed vs. Earth-control","Expression profiling by array","Bacillus subtilis subsp. subtilis str. 168",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37124/suppl",,,"Wayne L Nicholson","Jun 01, 2012"
GSE37240,"Effects of plasmids transfection on the RO82_W1 human thyroid cell line","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37240/suppl",,,"frederique savagner","Jun 01, 2012"
GSE37454,"Base-pair resolution DNA methylation sequencing reveals profoundly divergent epigenetic landscapes in Acute Myeloid Leukemia","Methylation profiling by high throughput sequencing","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37454/suppl",22737091;23735126,SRP012380,"Altuna Akalin","Jun 01, 2012"
GSE37567,"Methodoligies for identifying lead toxicity","Expression profiling by array","Homo sapiens",102,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37567/suppl",,,"Zarema H Arbieva","Jun 01, 2012"
GSE37588,"New insights into key genes and pathways involved in the pathogenesis of HLA-B27-associated acute anterior uveitis","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37588/suppl",,,"Xiaofeng Hu","Jun 01, 2012"
GSE37628,"Does ketoprofen or diclofenac pose the lowest risk to fish?","Expression profiling by array","Oncorhynchus mykiss",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37628/suppl",,,"Marija Cvijovic","Jun 01, 2012"
GSE37727,"Primitive erythropoiesis is regulated by miR-126 via non-hematopoietic Vcam-1+ cells","Non-coding RNA profiling by array","Danio rerio;Homo sapiens;Mus musculus;Rattus norvegicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37727/suppl",,,"Scott M Hammond","Jun 01, 2012"
GSE37746,"Twist1 Transcriptional targets in the developing atrio-ventricular canal of the mouse","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37746/suppl",,SRP012649,"Pamela Hoodless","Jun 01, 2012"
GSE37774,"Genome-wide characterization of menin-dependent H3K4me3 reveals a specific role for menin in the regulation of genes implicated in MEN1-like tumors (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37774/suppl",22666422,SRP012696,"Raja Jothi","Jun 01, 2012"
GSE37775,"Genome-wide characterization of menin-dependent H3K4me3 reveals a specific role for menin in the regulation of genes implicated in MEN1-like tumors (mRNA)","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37775/suppl",22666422,,"Raja Jothi","Jun 01, 2012"
GSE37776,"Genome-wide characterization of menin-dependent H3K4me3 reveals a specific role for menin in the regulation of genes implicated in MEN1-like tumors","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BED;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37776/suppl",22666422,,"Raja Jothi","Jun 01, 2012"
GSE37869,"Gene expression profiling in erythroid progenitors through ontogeny","Expression profiling by array","Homo sapiens",11,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37869/suppl",,,"Vladan Predrag Cokic","Jun 01, 2012"
GSE37896,"Expression data from iPSCs generated with Yamanaka factors and miR-302 cluster","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37896/suppl",23136034,,"Leng Han","Jun 01, 2012"
GSE37910,"Planarian stem cell transcriptome","Expression profiling by high throughput sequencing","Schmidtea mediterranea",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37910/suppl",,SRP013005,"Bret J Pearson","Jun 01, 2012"
GSE37964,"Expression data from three human DLD-1-derived colon cancer cell lines","Expression profiling by array","Homo sapiens",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37964/suppl",22778133,,"Marian L. Waterman","Jun 01, 2012"
GSE37974,"Expression analysis of Streptococcus pyogenes MGAS315 induced with XIP pheromone","Expression profiling by genome tiling array","Streptococcus pyogenes MGAS315;Streptococcus pyogenes NZ131",2,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37974/suppl",22730123,,"Michael J Federle","Jun 01, 2012"
GSE38145,"Integrative Gene Expression Profiling Reveals G6PD-Mediated Resistance to RNA-Directed Nucleoside Analogues in B-Cell Neoplasms","Expression profiling by array","Homo sapiens",45,,,,,,"Samuel McBrayer","Jun 01, 2012"
GSE38157,"The mRNA-bound proteome and its global occupancy profile on protein-coding transcripts","Expression profiling by high throughput sequencing","Homo sapiens",11,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38157/suppl",22681889,,"Markus Landthaler","Jun 01, 2012"
GSE38201,"The mRNA-bound proteome and its global occupancy profile on protein-coding transcripts [PAR-CLIP]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38201/suppl",22681889,SRP013363,"Markus Landthaler","Jun 01, 2012"
GSE38223,"pCREB-dependent transcriptional activation is a mediator of molecular neuroadaptations induced by methamphetamine self-administration in the rat dorsal striatum","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38223/suppl",,,"Jean Lud Cadet","Jun 01, 2012"
GSE38316,"Myocardin-like Protein (MKL)-2 Regulates TGF-β Signaling in Embryonic Stem Cells and the Developing Vasculature","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38316/suppl",22899851,,"Nina Michelle Bowens","Jun 01, 2012"
GSE38353,"Expression profiling by array of Salmonella enterica serovar Typhimurium (SL1344) qseC mutant x wild type","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",1,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38353/suppl",23302685,,"Cristiano Gallina Moreira","Jun 01, 2012"
