Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE57635,"Transcriptome-Based Analysis of the Pantoea stewartii Quorum-Sensing Regulon and Identification of EsaR Direct Targets","Expression profiling by high throughput sequencing","Pantoea stewartii",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57635/suppl",25015891,SRP041578,"Roderick Jensen","Jul 22, 2014"
GSE57902,"ChIP-exo analysis of the DNA-binding sites of the yeast transcription factor Yfl052w","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57902/suppl",25204769,,"Ksenia Pougach","Jul 22, 2014"
GSE59552,"Dioxin (TCDD) Induces Epigenetic Transgenerational Inheritance of Adult Onset Disease and Sperm Epimutations","Methylation profiling by genome tiling array","Rattus norvegicus",3,,"CSV;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59552/suppl",23049995,,"Michael K Skinner","Jul 22, 2014"
GSE59553,"Hydrocarbons (Jet Fuel JP-8) Induce Epigenetic Transgenerational Inheritance of Obesity, Reproductive Disease and Sperm Epimutations","Methylation profiling by genome tiling array","Rattus norvegicus",3,,"CSV;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59553/suppl",23453003,,"Michael K Skinner","Jul 22, 2014"
GSE59554,"Pesticide and Insect Repellent Mixture (Permethrin and DEET) Induces Epigenetic Transgenerational Inheritance of Disease and Sperm Epimutations","Methylation profiling by genome tiling array","Rattus norvegicus",3,,"CSV;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59554/suppl",22975477,,"Michael K Skinner","Jul 22, 2014"
GSE59555,"Plastics Derived Endocrine Disruptors (BPA, DEHP and DBP) Induce Epigenetic Transgenerational Inheritance of Obesity, Reproductive Disease and Sperm Epimutations","Methylation profiling by genome tiling array","Rattus norvegicus",3,,"CSV;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59555/suppl",23359474,,"Michael K Skinner","Jul 22, 2014"
GSE59612,"MRI-localized biopsies reveal subtype-specific differences in molecular and cellular composition at the margins of glioblastoma","Expression profiling by high throughput sequencing","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59612/suppl",25114226,SRP044668,"Peter A Sims","Jul 22, 2014"
GSE59619,"The transcriptomes for primary panicle in four near-isogenic lines combined of different allele of two major grain length loci GS3 and qGL3 in rice","Expression profiling by array","Oryza sativa",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59619/suppl",,,"Xiaojun Zhang","Jul 22, 2014"
GSE59620,"Microbial community structure and functions are resilient to metal pollution along two forest soil gradients","Genome variation profiling by array","Bacteria;uncultured bacterium",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59620/suppl",,,"Hamed Azarbad","Jul 22, 2014"
GSE45927,"Resveratrol prevents diet-induced arterial degeneration and stiffening in nonhuman primates","Expression profiling by array","Homo sapiens;Macaca mulatta",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45927/suppl",24882067,,"Kevin G Becker","Jul 21, 2014"
GSE49113,"Epigenetic reprogramming in pancreatic acinar cell in the absence of MIST1","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"FA;TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49113/suppl",24465395,SRP028160,"Christopher Pin","Jul 21, 2014"
GSE52970,"Rec114 ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52970/suppl",25126790,SRP033495,"Bic MSKCC","Jul 21, 2014"
GSE52987,"Replication profile from total DNA","Other","Saccharomyces cerevisiae",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52987/suppl",25126790,SRP033509,"Bic MSKCC","Jul 21, 2014"
GSE53341,"Transcriptomic analysis of the role of Rim101 in the adaptation of Ustilago maydis to an alkaline environment","Expression profiling by array","Ustilago maydis",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53341/suppl",24996825,,"Elva Teresa Aréchiga-Carvajal","Jul 21, 2014"
GSE54294,"Gene Expression Profiling of Peri-implant Healing of PLGA-Li+ Implants Suggests an Activated Wnt Signaling Pathway in vivo","Expression profiling by array","Rattus norvegicus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54294/suppl",25047349,,"Anna Thorfve","Jul 21, 2014"
GSE55016,"Heterogeneity in the inter-tumor transcriptome of high risk prostate cancer","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55016/suppl",25155515,,"Shawn Anderson","Jul 21, 2014"
GSE56327,"A PBMC Transcriptional Module Related to Vascular Function","Expression profiling by RT-PCR","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56327/suppl",24759906,,"Leni Moldovan","Jul 21, 2014"
GSE57032,"Effect of TLR Ligation on the Differentiation and Function of Human mMDSC","Expression profiling by array","Homo sapiens",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57032/suppl",25825448,,"Dennis Klinman","Jul 21, 2014"
GSE57451,"Comparative phenotypic analysis of the major fungal pathogens Candida parapsilosis and Candida albicans","Expression profiling by high throughput sequencing","Candida parapsilosis",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57451/suppl",25233198,SRP041812,"Markus S Schröder","Jul 21, 2014"
GSE57808,"Transcriptome analysis of 'Candidatus Liberibacter solanacearum' in its psyllid vector, Bactericera cockerelli","Expression profiling by high throughput sequencing","Candidatus Liberibacter solanacearum",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57808/suppl",24992557,SRP042087,"Cecilia Tamborindeguy","Jul 21, 2014"
GSE58396,"Differential methylation between mouse embyronic stem cell states","Methylation profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58396/suppl",25038413,SRP043112,"Michael Elowitz","Jul 21, 2014"
GSE59050,"Phenotypic Convergence  in Bacterial Adaptive Evolution to Ethanol Stress","Expression profiling by genome tiling array","Escherichia coli",31,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59050/suppl",26334309,,"Takaaki Horinouchi","Jul 21, 2014"
GSE59445,"Whole Genome Expression Profiling shows that BRG1 Transcriptionally Regulates UV Inducible Genes and other Novel Targets in Human Cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59445/suppl",25157878,,"Feng Gong","Jul 21, 2014"
GSE30966,"Gene expression profiling of uterine stromal cells isolated from Msx1Msx2 floxed and Msx1Msx2 ablated mice on day 4 of pregnancy","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30966/suppl",,,"Shanmugasundaram Nallasamy","Jul 20, 2014"
GSE30968,"Gene expression profiling of uterine epithelial cells isolated from Msx1Msx2 floxed and Msx1Msx2 ablated mice on day 4 of pregnancy","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30968/suppl",,,"Shanmugasundaram Nallasamy","Jul 20, 2014"
GSE30969,"Gene expression profiling of uterine stromal and epithelial cells isolated from Msx1Msx2 floxed and Msx1Msx2 ablated mice on day 4 of pregnancy","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30969/suppl",,,"Shanmugasundaram Nallasamy","Jul 20, 2014"
GSE48199,"Comparison of strand-specific transcriptomes of enterohemorrhagic Escherichia coli O157:H7 EDL933 (EHEC) under eleven different environmental conditions","Expression profiling by high throughput sequencing","Escherichia coli O157:H7",15,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48199/suppl",24885796,SRP026235,"Richard B. Landstorfer","Jul 20, 2014"
GSE48865,"Whole transcriptome sequencing in 274 glioma patients reveals gene fusion profiling and novel candidate fusion genes","Expression profiling by high throughput sequencing","Homo sapiens",274,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48865/suppl",25135958,SRP027383,"Wanlu Ye","Jul 20, 2014"
GSE49081,"MicroRNAs Implicated in Dysregulation of Gene Expression Following Human Lung Transplantation","Expression profiling by array","Homo sapiens",53,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49081/suppl",,,"Tong Zhou","Jul 20, 2014"
GSE54363,"Effect of L. rhamnosus GR-1 and L. reuteri RC-14 on host responses in a trial of post-menopausal women","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54363/suppl",25127240,,"Jordan Eduard Bisanz","Jul 20, 2014"
GSE55297,"Microarray analysis of leaf rust-induced bread wheat genes","Expression profiling by array","Triticum aestivum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55297/suppl",,,"Sameh El-Sayed Hassanein","Jul 20, 2014"
GSE58635,"Influences of fibulin-5 and cleaved fibulin-5 on gene expression patterns of fibroblasts","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58635/suppl",,,"Bastian Spruth","Jul 20, 2014"
GSE58898,"T cell responses to H1N1v and a longitudinal study of seasonal influenza vaccination - 2010","Expression profiling by array","Homo sapiens",75,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58898/suppl",,,"David Furman","Jul 20, 2014"
GSE58943,"T cell responses to H1N1v and a longitudinal study of seasonal influenza vaccination - 2009","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58943/suppl",,,"David Furman","Jul 20, 2014"
GSE58970,"T cell responses to H1N1v and a longitudinal study of seasonal influenza vaccination","Expression profiling by array","Homo sapiens",147,,,,,,"David Furman","Jul 20, 2014"
GSE59496,"Pharmacologic inhibition of histone demethylation as a therapy for pediatric brainstem glioma [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59496/suppl",25401693,SRP044382,"Rintaro Hashizume","Jul 20, 2014"
GSE49039,"Comparison of gene expression from thymocyte populations and equivalent OP9-DL1 cultured cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49039/suppl",24091848,,"Wouter Van Delm","Jul 19, 2014"
GSE49055,"The regulation of synchronism by abscisic acid-responsive small non-coding RNAs during somatic embryogenesis in larch (Larix leptolepis)","Non-coding RNA profiling by high throughput sequencing","Larix kaempferi",2,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49055/suppl",,SRP027600,"junhong zhang","Jul 19, 2014"
GSE49059,"Deciphering microRNAs and other small RNAs during the transition of dormant embryo into germinated embryo in larch (Larix leptolepis)","Non-coding RNA profiling by high throughput sequencing","Larix kaempferi",2,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49059/suppl",,SRP027605,"junhong zhang","Jul 19, 2014"
GSE55192,"Characterization of a bacterial tyrosine kinase in Porphyromonas gingivalis involved in polymicrobial synergy","Expression profiling by high throughput sequencing","Porphyromonas gingivalis ATCC 33277",4,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55192/suppl",24811194,SRP038652,"David A. C. Beck","Jul 19, 2014"
GSE59524,"Characterization of Functional Methylomes by Different Methods to Identify Novel Disease Associated Variants","Methylation profiling by genome tiling array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59524/suppl",,,"Frederic Guenard","Jul 19, 2014"
GSE59560,"Molecular profiling of three tumor subtypes in Ptch medulloblastomas","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59560/suppl",25136069,,"Kyuson Yun","Jul 19, 2014"
GSE59564,"Expression Data from PECAM1+ and PECAM1- B16F10 Clones","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59564/suppl",25335460,,"James Dunleavey","Jul 19, 2014"
GSE59588,"Folsomia candida soil analysis expression assay","Expression profiling by array","Folsomia candida",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59588/suppl",,,"Tjalf de Boer","Jul 19, 2014"
GSE59593,"Expression data for Male Fischer 344 rat exposed to nickel subsulfide","Expression profiling by array","Rattus norvegicus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59593/suppl",,,"Alina Efremenko","Jul 19, 2014"
GSE59596,"Transcriptional data from yeast expressing mammalian PIK3CA","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59596/suppl",26261079,,"Teresa Fernandez-Acero","Jul 19, 2014"
GSE28246,"Differential expression of microRNA associated with photoperiod in Drosophila","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Rattus norvegicus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28246/suppl",,,"Eran Tauber","Jul 18, 2014"
GSE28370,"Gene expression in Drosophila female heads during diapause.","Expression profiling by array","Drosophila melanogaster",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28370/suppl",,,"Eran Tauber","Jul 18, 2014"
GSE28588,"Photoperiodic induction of gene expression in Drosophila.","Expression profiling by array","Drosophila melanogaster",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28588/suppl",,,"Eran Tauber","Jul 18, 2014"
GSE41590,"Genome-wide translational changes induced by the prion [PSI+]","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41590/suppl",25043188,SRP016508,"Olivier Namy","Jul 18, 2014"
GSE45155,"The effect of YAP/TAZ knockdown on the intestinal epithelium","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45155/suppl",25531778,,"Masamichi Imajo","Jul 18, 2014"
GSE48437,"Loss of neuronal 3D chromatin organization causes transcriptional and behavioral deficits related to serotonergic dysfunction [expression]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48437/suppl",25034090,,"jose p lopez","Jul 18, 2014"
GSE49060,"IF001 - Microarray analysis from ferret infections with highly pathogenic reconstructed H1N1 1918 influenza virus.","Expression profiling by array","Mustela putorius furo",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49060/suppl",25402615,,"Michael Katze","Jul 18, 2014"
GSE49061,"IF002 - Custom designed Agilent arrays result on the Cystic Fibrosis model in ferrets.","Expression profiling by array","Mustela putorius furo",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49061/suppl",25402615,,"Michael Katze","Jul 18, 2014"
GSE49074,"Derivation of endothelial colony forming cells from human pluripotent stem cells","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49074/suppl",25306246,SRP028118,"Olivier Elemento","Jul 18, 2014"
GSE51669,"Expression data from the stomach of mice treated with dexamethasone.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51669/suppl",25057793,,"Holger M Reichardt","Jul 18, 2014"
GSE52378,"Comparison between all runs of a serial repitching in brewery A","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces pastorianus",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52378/suppl",25026460,,"Frank Stahl","Jul 18, 2014"
GSE52379,"Comparison between all runs of a serial repitching in brewery B","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces pastorianus",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52379/suppl",25026460,,"Frank Stahl","Jul 18, 2014"
GSE52380,"Comparison between brewery A and brewery B","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces pastorianus",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52380/suppl",25026460,,"Frank Stahl","Jul 18, 2014"
GSE53278,"Profiling of miRNA expression of HeLa cells infected with Salmonella Typhimurium","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",5,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53278/suppl",25146723,SRP034007,"Konrad U. Förstner","Jul 18, 2014"
GSE53279,"Transcriptomic profiling of HeLa cells treated with miR-15a, miR-16, miR-503 and control-miR","Expression profiling by high throughput sequencing","Homo sapiens",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53279/suppl",25146723,SRP034008,"Konrad U. Förstner","Jul 18, 2014"
GSE53280,"Transcriptomic profiling of HeLa cells infected with Salmonella Typhimurium","Expression profiling by high throughput sequencing","Homo sapiens",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53280/suppl",25146723,SRP034009,"Konrad U. Förstner","Jul 18, 2014"
GSE53281,"Role of microRNAs in the interaction between Salmonella and the host cell","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",15,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53281/suppl",25146723,,"Konrad U. Förstner","Jul 18, 2014"
GSE54365,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program","Other","Homo sapiens;Mus musculus",76,,"BED;TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54365/suppl",24981863,,"Schraga Schwartz","Jul 18, 2014"
GSE54381,"RNA-seq in the broad host range strain Sinorhizobium fredii NGR234 identifies a large set of genes linked to quorum sensing-dependent regulation in the background of a traI and ngrI deletion mutant","Expression profiling by high throughput sequencing","Sinorhizobium fredii NGR234",12,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54381/suppl",25002423,SRP035664,"Konrad U. Förstner","Jul 18, 2014"
GSE55572,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program [Hs]","Other","Homo sapiens",50,,"BED;TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55572/suppl",24981863,SRP039397,"Schraga Schwartz","Jul 18, 2014"
