Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE799,"HCT116-Clone2 cells 10 min after XR treatment at 4 Gy","Expression profiling by array","Homo sapiens",4,,,,,,"Felix M. Mesak","Jun 04, 2004"
GSE800,"HCT116-Clone2 cells 6 hours after XR treatment at 4 Gy","Expression profiling by array","Homo sapiens",4,,,,,,"Felix M. Mesak","Jun 04, 2004"
GSE801,"HCT116-Clone2 cells 24 hours after XR treatment at 4 Gy","Expression profiling by array","Homo sapiens",4,,,,,,"Felix M. Mesak","Jun 04, 2004"
GSE1442,"Erbb2-transfected mice fibroblasts","Expression profiling by array","Mus musculus",5,,,,15609325,,"Johannes Beckers","Jun 04, 2004"
GSE1444,"Cellular interaction with S. aureus bacteria or with bacterial supernatant","Expression profiling by array","Homo sapiens",12,,,,,,"Chimene Moreilhon","Jun 03, 2004"
GSE1440,"TIAR represses c-Myc biosynthesis following ultraviolet light irradiation-2","Expression profiling by array","Homo sapiens",140,,,,,,"Myriam Gorospe","Jun 02, 2004"
GSE762,"CCFAlmasan_CaP1","Expression profiling by array","Homo sapiens",25,GDS719;GDS720;GDS721;GDS722;GDS723,,,,,"John Gilmary Hissong","Jun 01, 2004"
GSE770,"CCF_Almasan_CaPK","Expression profiling by array","Homo sapiens",10,GDS725,,,,,"John Gilmary Hissong","Jun 01, 2004"
GSE782,"CCF_Almasan_CaPGSE56","Expression profiling by array","Homo sapiens",3,,,,,,"John Gilmary Hissong","Jun 01, 2004"
GSE857,"Triple treatment R6/2 mice","Expression profiling by array","Mus musculus",13,GDS717,,,15787692,,"Lesley Jones, Angela Hodges","Jun 01, 2004"
GSE1109,"CEA_SGF:E00002#REtsAF-Bcl2_ZVAD","Expression profiling by array","Mus musculus",12,,,,15326223,,"Nelly Godefroy","Jun 01, 2004"
GSE1112,"RTOC thymocytes","Expression profiling by array","Mus musculus",12,GDS658,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1112/suppl",15133507,,"CBDM Lab","Jun 01, 2004"
GSE1122,"Emphysema Lung Tissue Gene Expression Profiling","Expression profiling by array","Homo sapiens",15,GDS670,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1122/suppl",15284076,,"Christopher D Coldren","Jun 01, 2004"
GSE1131,"Osteoblast differentiation experiment: BMP-2 induced osteogenesis in mouse MC3T3 cell line","Expression profiling by array","Mus musculus",15,GDS679,,,15178686,,"Natasa Zamurovic","Jun 01, 2004"
GSE756,"Effect of bovine viral diarrhoea virus infection in Madin-Darby bovine kidney cells","Expression profiling by SAGE","Bos taurus",2,,,,,,"John D. Neill","May 31, 2004"
GSE1144,"aging of cultured human myotubes","Expression profiling by array","Homo sapiens",7,GDS647,,,17052863,,"Matthew Alan Roberts","May 31, 2004"
GSE1445,"Effect of potassium-depleted diet on kidney","Expression profiling by SAGE","Mus musculus",2,,,,15238618,,"Alain Doucet","May 30, 2004"
GSE1435,"Microarray Based Comparison of two Amplification Methods For Nanogram Amounts of Total RNA","Expression profiling by array","Mus musculus",27,,"CEL;RPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1435/suppl",15613496,,"Philine Wangemann","May 28, 2004"
GSE1430,"Pept2 (Slc15a2) KO mice kidneys with WT:WT controls","Expression profiling by array","Mus musculus",36,,,,,,"Johannes Beckers","May 27, 2004"
GSE1433,"TIAR represses c-Myc biosynthesis following ultraviolet light irradiation","Expression profiling by array","Homo sapiens",12,,,,16537914,,"Myriam Gorospe","May 27, 2004"
GSE1431,"Human prostate cancer tissues analyses","Expression profiling by array","Homo sapiens",88,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1431/suppl",14722351,,"Xiao-Qin Xia","May 26, 2004"
GSE1345,"Differential gene expression in S284Y flies","Expression profiling by array","Drosophila melanogaster",12,GDS664,,,15200955,,"Marco Blanchette","May 25, 2004"
GSE841,"Mutation of GATA3 in Human Breast Tumors","Expression profiling by array","Homo sapiens",6,GDS892;GDS893,,,15361840,,"Charles M. Perou","May 24, 2004"
GSE1418,"Imatinib effects on CD34+ cells","Expression profiling by array","Homo sapiens",14,GDS838,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1418/suppl",15618956,,"Benedikt Brors","May 24, 2004"
GSE1423,"Global analysis of genes differentially expressed in branching and non-branching regions of the mouse embryonic lung","Expression profiling by array","Mus musculus",6,GDS953,,,15328023,,"Jining Lu","May 23, 2004"
GSE1393,"A time course microarray study of gene expression in the mouse lacrimal gland after acute corneal trauma.","Expression profiling by array","Mus musculus",93,GDS947;GDS948;GDS949,,,15671270,,"Yuan Fang","May 21, 2004"
GSE1399,"Zfp145 spermatogonia","Expression profiling by array","Mus musculus",6,GDS835;GDS836;GDS837,,,15156143,,"Agnes Viale","May 21, 2004"
GSE1407,"HIV-based vector infected cells","Expression profiling by array","Homo sapiens",7,GDS708,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1407/suppl",15314653,,"Richard Steven Mitchell","May 19, 2004"
GSE1410,"ASLV vector infected 293t-TVA cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1410/suppl",,,"Richard Steven Mitchell","May 19, 2004"
GSE1406,"vGPCR and lytic KSHV time course in TIME cells","Expression profiling by array","Homo sapiens",14,,,,15289507,,"Don Ganem","May 18, 2004"
GSE1417,"Untreated vs. Camptothecin Treated HeLa cells","Expression profiling by array","Homo sapiens",7,GDS885,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1417/suppl",15026349,,"Garrett M Frampton","May 18, 2004"
GSE1413,"AKT_Prostate_RAD001_v_PLACEBO","Expression profiling by array","Mus musculus",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1413/suppl",15156201,,"Phillip George Febbo","May 17, 2004"
GSE1310,"Embryonic stem cell study","Expression profiling by array","Homo sapiens",1,,,,15146197,,"Gregory Fisk","May 16, 2004"
GSE1405,"LPS-induced and E. coli-induced gene expression in wildtype and MyD88-/- mouse macrophages","Expression profiling by array","Mus musculus",31,GDS1705;GDS1706,,,15367722,,"Harry Björkbacka","May 16, 2004"
GSE1382,"IL10-/-DC + 0,SEA,LPS,SEA/LPS 6H","Expression profiling by array","Mus musculus",4,GDS883,,,15585871,,"Colleen M. Kane","May 14, 2004"
GSE1372,"Pig peri-implantation embryo development transcriptional profiling","Expression profiling by array","Sus scrofa",16,GDS844,,,15791594,,"Christopher K Tuggle","May 13, 2004"
GSE1376,"Response to stress in brain and kidney","Expression profiling by array","Oncorhynchus mykiss",11,,,,,,"Aleksei Krasnov","May 13, 2004"
GSE1234,"psad1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,GDS926,,,14996217;15656970,,"christos Noutsos","May 11, 2004"
GSE622,"LT2_MitomycinC_2ug/ml_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",45,,,,15687213,,"Michael McClelland","May 10, 2004"
GSE623,"14028s_hydrogen_peroxide_2mM_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE624,"LT2_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",39,,,,,,"Michael McClelland","May 10, 2004"
GSE625,"SL1344_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,15687213,,"Michael McClelland","May 10, 2004"
GSE806,"LT2_hydrogen_peroxide_2mM_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. LT2",51,,,,15687213,,"Michael McClelland","May 10, 2004"
GSE807,"SL1344_heat_shock_37C_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",30,,,,,,"Michael McClelland","May 10, 2004"
GSE808,"SL1344_heat_shock_42C_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",12,,,,,,"Michael McClelland","May 10, 2004"
GSE809,"14028s:rpoH_heat_shock_37C_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",21,,,,,,"Michael McClelland","May 10, 2004"
GSE810,"LT2_mitomycinC_2ug/ml_DNA","Expression profiling by array;Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",9,,,,,,"Michael McClelland","May 10, 2004"
GSE811,"14028s_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",9,,,,15687213,,"Michael McClelland","May 10, 2004"
GSE812,"CT18_MitomycinC_2ug/ml_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",6,,,,,,"Michael McClelland","May 10, 2004"
GSE813,"DT104_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE814,"TA100_hydrogen_peroxide_2mM_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE815,"TA100_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE816,"TAQ100F1_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE817,"TAQ100F2_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE818,"TAQ100F2_mitomycinC_2ug/ml_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,,,"Michael McClelland","May 10, 2004"
GSE819,"S.enterica_log_vs_overnight_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi;Salmonella enterica subsp. enterica serovar Typhimurium",9,,,,,,"Michael McClelland","May 10, 2004"
GSE820,"CT18_Rifampicin_125ug/ml_DNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",3,,,,,,"Michael McClelland","May 10, 2004"
GSE821,"TY2_Rifampicin_125ug/ml_DNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",3,,,,,,"Michael McClelland","May 10, 2004"
GSE822,"TY2_Chloramphenicol_300ug/ml_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",3,,,,,,"Michael McClelland","May 10, 2004"
GSE823,"TAQ100F2_hydrogen_peroxide_2mM_RNA","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",3,,,,,,"Michael McClelland","May 10, 2004"
GSE824,"TY2_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",3,,,,,,"Michael McClelland","May 10, 2004"
GSE825,"SARB48_hydrogen_peroxide_2mM_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Paratyphi C",3,,,,,,"Michael McClelland","May 10, 2004"
GSE868,"Mouse Kidney - Effect of Low Phosphate Diet in Normal and Hyp Mice","Expression profiling by array","Mus musculus",20,GDS879,,,15054142,,"Ralph A. Meyer","May 10, 2004"
GSE1035,"Genomic comparisons of Salmonella enterica sspI strains","Genome variation profiling by array","Salmonella bongori;Salmonella enterica;Salmonella enterica subsp. enterica serovar Abortusovis;Salmonella enterica subsp. enterica serovar Agona;Salmonella enterica subsp. enterica serovar Choleraesuis;Salmonella enterica subsp. enterica serovar Dublin;Salmonella enterica subsp. enterica serovar Emek;Salmonella enterica subsp. enterica serovar Enteritidis;Salmonella enterica subsp. enterica serovar Gallinarum;Salmonella enterica subsp. enterica serovar Heidelberg;Salmonella enterica subsp. enterica serovar Infantis;Salmonella enterica subsp. enterica serovar Java;Salmonella enterica subsp. enterica serovar Montevideo;Salmonella enterica subsp. enterica serovar Muenchen;Salmonella enterica subsp. enterica serovar Muenster;Salmonella enterica subsp. enterica serovar Newport;Salmonella enterica subsp. enterica serovar Oranienburg;Salmonella enterica subsp. enterica serovar Paratyphi A;Salmonella enterica subsp. enterica serovar Paratyphi B;Salmonella enterica subsp. enterica serovar Paratyphi C;Salmonella enterica subsp. enterica serovar Saintpaul;Salmonella enterica subsp. enterica serovar Senftenberg;Salmonella enterica subsp. enterica serovar Thompson;Salmonella enterica subsp. enterica serovar Typhi;Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhisuis;Salmonella enterica subsp. indica",255,,,,15317794,,"Michael McClelland","May 10, 2004"
GSE1368,"Genomic profile of transporters and ion channels","Expression profiling by array","Homo sapiens",32,GDS1993,,,15760106,,"Pascale Anderle","May 08, 2004"
GSE1377,"Kaposi's sarcoma-associated herpes virus","Expression profiling by array","Homo sapiens",4,GDS940,,,15220917,,"Jay Woo Shin","May 08, 2004"
GSE802,"Burn20","Expression profiling by array","Rattus norvegicus",10,GDS599,,,15114001,,"Muralikrishna Vemula","May 07, 2004"
GSE1367,"Simulated Microgravity Inhibits Differentiation and Alters Gene Expression Profiles of 2T3 Pre-osteoblasts","Expression profiling by array","Mus musculus",6,GDS928,,,15689415;17243119,,"Hanjoong Jo","May 07, 2004"
GSE1298,"Aquaporin-1 Knockout vs Wild type Mice","Expression profiling by array","Mus musculus",12,GDS899;GDS900,,,15507545,,"Heddwen Brooks","May 05, 2004"
GSE1357,"ischemic tolerance time course","Expression profiling by array","Rattus norvegicus",24,GDS710,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1357/suppl",15713787,,"Makoto Kano","May 05, 2004"
GSE979,"The effect of Ras on the signalling networks in senescence","Expression profiling by array","Homo sapiens",12,,,,,,"Kristine Hardy","May 04, 2004"
GSE1108,"Antisense IL-10 treatment in Malignant Murine B-1 Cells","Expression profiling by array","Mus musculus",3,,,,,,"Brian A McCarthy","May 04, 2004"
GSE1361,"Concurrent Versus Individual Binding of HuR and AUF1 to Common Labile Target mRNAs","Expression profiling by array","Homo sapiens",9,,,,15257295,,"Myriam Gorospe","May 04, 2004"
GSE135,"Erythroid Progenitor Cell Gene Expression Profiles","Expression profiling by array","Mus musculus",6,GDS927,,,,,"Diya Zhang","May 02, 2004"
GSE1265,"cDNA array expression profile apetala1","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1265/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1266,"cDNA array expression profile apetala2","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1266/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1267,"cDNA array expression profile apetala3","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1267/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1268,"cDNA array expression profile pistillata","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1268/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1269,"cDNA array expression profile agamous","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1269/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1270,"Operon array expression profile apetala1","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1270/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1271,"Operon array expression profile apetala2","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1271/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1272,"Operon array expression profile apetala3","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1272/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1273,"Operon array expression profile pistillata","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1273/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1274,"Operon array expression profile agamous","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1274/suppl",,,"Frank Wellmer","May 02, 2004"
GSE1275,"Gene expression profiling of Arabidopsis floral homeotic mutants","Expression profiling by array","Arabidopsis thaliana",35,GDS866;GDS867,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1275/suppl",15100403,,"Frank Wellmer","May 02, 2004"
GSE848,"E2 and SERM Treatment of MCF-7 Breast Cancer Cells","Expression profiling by array","Homo sapiens",30,GDS881,,,14973112,,"Jonna Frasor","May 01, 2004"
GSE937,"prefrontal cortex (ctrl vs transgenic synaptic AChE)","Expression profiling by array","Mus musculus",4,GDS891,,,,,"Eran Meshorer","May 01, 2004"
GSE1264,"Sindbis survivors","Expression profiling by array","Homo sapiens",9,GDS834,,,,,"Aaron M. Domina","May 01, 2004"
GSE1342,"U2AF associated RNA","Expression profiling by array","Drosophila melanogaster",5,,,,15200955,,"Marco Blanchette","May 01, 2004"
GSE1344,"Nucleo-cytoplasmic mRNA distribution","Expression profiling by array","Drosophila melanogaster",12,GDS667,,,15200955,,"Marco Blanchette","May 01, 2004"
GSE1348,"HBC-3 matrigel differentiation","Expression profiling by array","Mus musculus",24,GDS970,,,,,"Leslie Rogler","Apr 29, 2004"
GSE1347,"Pre-analytical changes of mRNA Gene Expression as the result from prolonged storage","Expression profiling by array","Homo sapiens",9,GDS969,,,15238145,,"Matthias Nees","Apr 28, 2004"
GSE1091,"Adipose tissue of gonadectomized mice injected with dihydrotestosterone","Expression profiling by SAGE","Mus musculus",4,,,,15525599,,"Carl Bolduc","Apr 24, 2004"
GSE1343,"Burn/Trauma Study","Expression profiling by array","Homo sapiens",16,GDS917,,,15548831,,"Lyle Moldawer","Apr 24, 2004"
GSE1320,"Effect of feeding and females on male salivary glands","Expression profiling by array","Dermacentor andersoni",18,,,,17103403,,"Richard C. Essenberg","Apr 21, 2004"
