Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE65027,"Genome-wide methylation analysis and gene expression profiling identifies genes silenced in non-seminoma cell lines [methylation]","Methylation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65027/suppl",,,"Paul J Scotting","Jan 15, 2016"
GSE65028,"Genome-wide methylation analysis and gene expression profiling identifies genes silenced in non-seminoma cell lines","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65028/suppl",,,"Paul J Scotting","Jan 15, 2016"
GSE65200,"The Six1 oncoprotein represses translation of p53 via concomitant regulation of RPL26 and microRNA-27a","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65200/suppl",26687066,,"Aik Choon Tan","Jan 15, 2016"
GSE65406,"Transcriptomic analysis of germline tumor in fasted C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",5,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65406/suppl",26759963,SRP052923,"Devang Savdas Odedra","Jan 15, 2016"
GSE66090,"Transcriptome-wide distribution and function of RNA hydroxymethylcytosine","Other","Drosophila melanogaster",11,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66090/suppl",26816380,SRP055172,"Matthieu Defrance","Jan 15, 2016"
GSE66566,"Hepatitis B virus-mediated alterations to the primary hepatocyte transcriptome [24 and 48 h]","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66566/suppl",26891448,SRP055872,"Michael Bouchard","Jan 15, 2016"
GSE67063,"Understanding the role of Shoc2 protein in spatio-temporal regulation of extracellular signal-regulated kinase (ERK1/2) cascade","Expression profiling by high throughput sequencing","Chlorocebus sabaeus",6,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67063/suppl",26876614;27077079,SRP056324,"Eric Christian Rouchka","Jan 15, 2016"
GSE67548,"Expression profiling of Ewing sarcoma cell lines exposed to 5nM Pladienolide B (PlaB) for 24 hours","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67548/suppl",26776507,,"Suntae Kim","Jan 15, 2016"
GSE67736,"Expression profiling of the TC32 Ewing sarcoma cell line following silencing of SUPT6H, SF3B1 or HNRNPH1","Expression profiling by array","Homo sapiens",36,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67736/suppl",26776507,,"Suntae Kim","Jan 15, 2016"
GSE68719,"mRNA-Seq expression and MS3 proteomics profiling of human post-mortem BA9 brain tissue for Parkinson Disease and neurologically normal individuals","Expression profiling by high throughput sequencing","Homo sapiens",73,,"RDATA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68719/suppl",26793951,SRP058181,"Alexandra Dumitriu","Jan 15, 2016"
GSE69560,"Expression data from V1 and dI4/dILA spinal interneurons","Expression profiling by array","Mus musculus",17,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69560/suppl",26949184,,"Jay Bikoff","Jan 15, 2016"
GSE70176,"Targeting the lineage-specific long non-coding RNA LINC01212 as an effective anti-melanoma therapeutic strategy [1]","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70176/suppl",27008969,,"Pieter mestdagh","Jan 15, 2016"
GSE70177,"Targeting the lineage-specific long non-coding RNA LINC01212 as an effective anti-melanoma therapeutic strategy [2]","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70177/suppl",27008969,,"Pieter mestdagh","Jan 15, 2016"
GSE70180,"Targeting the lineage-specific long non-coding RNA LINC01212 as an effective anti-melanoma therapeutic strategy","Expression profiling by array","Homo sapiens",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70180/suppl",27008969,,"Pieter mestdagh","Jan 15, 2016"
GSE70208,"GRP78 regulates ER homeostasis and distal epithelial cell survival during lung development","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70208/suppl",26816051,,"Crystal N Marconett","Jan 15, 2016"
GSE71845,"Oyster reproduction is affected by exposure to polystyrene microplastics","Expression profiling by array","Crassostrea gigas",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71845/suppl",26831072,,"Rossana Sussarellu","Jan 15, 2016"
GSE72574,"Paf1C plays novel subunit-specific roles in alternative cleavage and polyadenylation","Expression profiling by high throughput sequencing;Other;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",66,,"BIGWIG;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72574/suppl",26765774,SRP063051,"Wencheng Li","Jan 15, 2016"
GSE73067,"Expression analysis by RNAseq of roots and shoots of the pho1 mutant expressing the EXS domain of PHO1","Expression profiling by high throughput sequencing","Arabidopsis thaliana",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73067/suppl",26546667,SRP063878,"Sylvain Pradervand","Jan 15, 2016"
GSE73790,"The equine embryo influences immune related gene expression in the oviduct","Expression profiling by high throughput sequencing","Equus caballus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73790/suppl",,SRP064530,"Dieter De Coninck","Jan 15, 2016"
GSE74977,"The LRF/ZBTB7A transcription factor is a BCL11A-independent repressor of fetal hemoglobin","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",35,,"CSV;TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74977/suppl",26816381,SRP066151,"Peter Kharchenko","Jan 15, 2016"
GSE75450,"A high-throughput functional screening identifies non-canonical cis-regulatory sequences in the POU5F1 Locus","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",15,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75450/suppl",26813977,SRP066736,"Bing Ren","Jan 15, 2016"
GSE75575,"Genome-wide transcriptome analyses of developing seeds from low and normal phytic acid soybean lines","Expression profiling by high throughput sequencing","Glycine max",30,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75575/suppl",26678836,SRP102073,"M.A. Saghai Maroof","Jan 15, 2016"
GSE75731,"RNA-Seq-mediated transcriptome analysis of Staphylococcus aureus Newman wild-type, walKD119A, walKV149A and DHBP-treated wild-type strains","Expression profiling by high throughput sequencing","Staphylococcus aureus subsp. aureus str. Newman",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75731/suppl",26987594,SRP067051,"Guan-Zheng Luo","Jan 15, 2016"
GSE76010,"The Histone Variant MacroH2A1.2 is Necessary for the Activation of Muscle Enhancers and Recruitment of the Transcription Factor Pbx1","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",41,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76010/suppl",26832413,SRP067391,"Hossein Zare","Jan 15, 2016"
GSE76867,"Characterization of microRNA Expression Profiles in Intestinal Mucosa of HIV-infected treatment-naive Individuals","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76867/suppl",,,"Kunhua Wang","Jan 15, 2016"
GSE76871,"Transcriptomic Analysis of Petunia hybrida in Response to Salt Stress Using High Throughput RNA Sequencing","Expression profiling by high throughput sequencing","Petunia x hybrida",32,,"CSV;FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76871/suppl",24722556,SRP068463,"Neil Scott Mattson","Jan 15, 2016"
GSE76873,"Monocyte Transcriptional Networks are Associated with Tuberculin Skin Test Status in Uganda","Expression profiling by array","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76873/suppl",28414762,,"Chetan Seshadri","Jan 15, 2016"
GSE76882,"Gene Expression in Biopsies of Acute Rejection and Interstitial Fibrosis/Tubular Atrophy Reveals Highly Shared Mechanisms that Correlate with Worse Long-term Outcomes","Expression profiling by array","Homo sapiens",274,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76882/suppl",26990570,,"Sunil Kurian","Jan 15, 2016"
GSE76889,"Inactivation of interferon signaling promotes the establishment of an immunosuppressive microenvironment in colorectal cancers","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76889/suppl",,,"daniel beiting","Jan 15, 2016"
GSE59718,"Genome-wide hydroxymethylcytosine pattern changes in response to oxidative stress","Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59718/suppl",,SRP044774,"Matthieu Defrance","Jan 14, 2016"
GSE63560,"A comprehensive analysis of blood host responses to Yersinia Pestis infection Temporal Progression of Pneumonic Plague in Blood of Nonhuman Primate: A Transcriptomic Analysis","Expression profiling by array","Chlorocebus aethiops;Macaca mulatta",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63560/suppl",27003632,,"Aarti Gautam","Jan 14, 2016"
GSE64747,"Mode of action analysis: Distinct Staphylococcus aureus transcriptome changes upon antivirulence hydroxy amide treatment","Expression profiling by high throughput sequencing","Staphylococcus aureus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64747/suppl",26748534,SRP051767,"Jan Vomacka","Jan 14, 2016"
GSE64973,"Analysis of gene expression between monomethyl branched-chain fatty acid deficient (elo-5) and wild type N2 C. elegans L1 larvae hatched on food-free NGM plates","Expression profiling by array","Caenorhabditis elegans",6,,"CEL;DCP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64973/suppl",,,"Marina Kniazeva","Jan 14, 2016"
GSE65042,"Intestinal development in two divergent chicken lines (X and Y)","Expression profiling by array","Gallus gallus",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65042/suppl",26017153,,"Dirkjan Schokker","Jan 14, 2016"
GSE65471,"DELAY OF GERMINATION 1 plays a role in Arabidopsis seed maturation","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65471/suppl",26729600,,"Leónie Bentsink","Jan 14, 2016"
GSE67059,"Whole Blood Transcriptional Profiling Differentiates Between Asymptomatic and Symptomatic Human Rhinovirus Detection in Children","Expression profiling by array","Homo sapiens",151,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67059/suppl",26571305,,"Nicole Baldwin","Jan 14, 2016"
GSE67630,"Impact of age and hypoxia on proliferation and microRNA expression profile of bone marrow-derived human mesenchymal stem cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67630/suppl",26788424,SRP056924,"norlaily mohd ali","Jan 14, 2016"
GSE71046,"Maize (Zea mays) leaf transcriptome analysis under abiotic stress in wild type and RNA Polymerase IV mutant","Expression profiling by high throughput sequencing","Zea mays",32,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71046/suppl",26747286,SRP061276,"Cristian Forestan","Jan 14, 2016"
GSE71914,"Arabidopsis Me-0 vs tetraploid Col","Expression profiling by array","Arabidopsis thaliana",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71914/suppl",26754665,,"Hiromitsu Araki","Jan 14, 2016"
GSE72830,"Expression profiling of S2 cells overexpressing wildtype or polymerization-defective Ph","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"BEDGRAPH;DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72830/suppl",26759081,SRP063507,"Nicole Francis","Jan 14, 2016"
GSE72976,"Derivation and Evaluation of Putative Adverse Outcome Pathways for the Effects of Cyclooxygenase Inhibitors on Reproductive Processes in Fish","Expression profiling by array","Pimephales promelas",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72976/suppl",,,"Alvine C Mehinto","Jan 14, 2016"
GSE73526,"The Functional Genomic Landscape of Human Breast Cancer Drivers, Vulnerabilities, and Resistance (RNASeq)","Expression profiling by high throughput sequencing","Homo sapiens",82,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73526/suppl",26771497,SRP064259,"Benjamin G. Neel","Jan 14, 2016"
GSE74702,"The Functional Genomic Landscape of Human Breast Cancer Drivers, Vulnerabilities, and Resistance (pooled shRNA screens)","Genome variation profiling by array","Homo sapiens",621,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74702/suppl",26771497,,"Benjamin G. Neel","Jan 14, 2016"
GSE75816,"Medial prefrontal cortex transcriptome changes in germ-free mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75816/suppl",27045844,SRP067146,"Roman M Stilling","Jan 14, 2016"
GSE76789,"miRNA expression profiles of Platelet microparticles (PMPs)","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76789/suppl",,,"Meiling tang","Jan 14, 2016"
GSE76804,"T Cell Receptor-Induced NF-kB Signaling and Transcriptional Activation Are Regulated by STIM1- and Orai1-Mediated Calcium Entry","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76804/suppl",26826124,,"daniel beiting","Jan 14, 2016"
GSE76820,"Differential Gene expression in CCR5+ versus CCR5- OT-I T cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76820/suppl",26994221,,"David Askew","Jan 14, 2016"
GSE76826,"Blood transcriptomic markers in patients with late-onset major depressive disorder","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76826/suppl",26926397,,"Shigeo Miyata","Jan 14, 2016"
GSE76830,"Human induced pluripotent stem cells (iPSCs) derived from T-cell compared with that from adult dermal fibroblast (aHDF) [gene expression]","Expression profiling by array","Homo sapiens",25,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76830/suppl",26905201,,"Takuya Matsumoto","Jan 14, 2016"
GSE76831,"Functional neurons generated from T cell-derived iPSCs for neurological disease modeling [MBD-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76831/suppl",26905201,SRP068410,"Takuya Matsumoto","Jan 14, 2016"
GSE76832,"Functional neurons generated from T cell-derived iPSCs for neurological disease modeling","Expression profiling by array;Methylation profiling by high throughput sequencing","Homo sapiens",29,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76832/suppl",26905201,,"Takuya Matsumoto","Jan 14, 2016"
GSE76839,"microRNA expression in Tim-3 knockdown RAW264.7 cell","Non-coding RNA profiling by array","Mus musculus;synthetic construct",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76839/suppl",,,"Gencheng HAN","Jan 14, 2016"
GSE76842,"Suppression of type I interferon signaling overcomes the oncogene-induced senescence and mediates melanoma development and progression","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76842/suppl",27052162,,"daniel beiting","Jan 14, 2016"
GSE76863,"Quantitative reduced representation bisulfite sequencing with unique molecular identifiers of single cell","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76863/suppl",26213102,SRP068459,"Xianfeng Li","Jan 14, 2016"
GSE76886,"Hinchcliff 359 microarray dataset","Expression profiling by array","Homo sapiens",359,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76886/suppl",,,"Tammara Wood","Jan 14, 2016"
GSE56297,"Identification and characterization of transcript polymorphisms in soybean lines varying in oil composition and content","Expression profiling by high throughput sequencing","Glycine max",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56297/suppl",24755115,SRP040660,"Yong-qiang (Charles) An","Jan 13, 2016"
GSE57202,"T-TRAP Profiling Reveals Dynamic Changes in the Transcriptome during Circuit Assembly","Expression profiling by high throughput sequencing","Drosophila melanogaster",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57202/suppl",26832407,SRP041581,"Lawrence S. Zipursky","Jan 13, 2016"
GSE63034,"Integrative analysis identifies targetable CREB1/FoxA1 transcriptional co-regulation as a predictor of prostate cancer recurrence","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"BED;BW;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63034/suppl",26743006,SRP049591,"Qianben Wang","Jan 13, 2016"
GSE66913,"Grape_Bud_Dormancy","Expression profiling by array","Vitis hybrid cultivar;Vitis riparia;Vitis vinifera",167,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66913/suppl",26582400,,"PLEXdb Curator, Sudhansu Dash","Jan 13, 2016"
GSE67854,"RAG-mediated DNA double strand breaks activate a cell-type-specific checkpoint to inhibit pre-B cell receptor signals","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67854/suppl",26834154,,"Jeffrey J Bednarski","Jan 13, 2016"
GSE67978,"Epigenomic annotation of gene regulatory alterations during evolution of the primate brain","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Macaca mulatta;Mus musculus;Pan troglodytes",98,,"BEDGRAPH;BW;NARROWPEAK;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67978/suppl",26807951,SRP057277,"Menno P Creyghton","Jan 13, 2016"
