Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE32318,"2-week-old Arabidopsis seedlings (Columbia ecotype)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"SAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32318/suppl",22293517,SRP008348,"Mark Rogers","Sep 24, 2011"
GSE32339,"Comparison between Caenorhabditis elegans wild-type and Nep-1 mutant strains","Expression profiling by array","Caenorhabditis elegans",10,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32339/suppl",,,"Elena Bonora","Sep 24, 2011"
GSE32341,"Lymphomas that recur after MYC suppression continue to exhibit oncogene addiction","Expression profiling by array","Mus musculus",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32341/suppl",21969595,,"Andrew Gentles","Sep 24, 2011"
GSE20189,"A gene expression signature from peripheral whole blood for stage I lung adenocarcinoma","Expression profiling by array","Homo sapiens",162,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20189/suppl",21742797,,"Melissa Rotunno","Sep 23, 2011"
GSE25759,"Effect of downregulation of the high grain protein content (GPC) gene on the wheat transcriptome during monocarpic senescence","Expression profiling by high throughput sequencing","Triticum aestivum",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25759/suppl",21981858,SRP004884,"Dario Cantu","Sep 23, 2011"
GSE28169,"A Comparative Profile of the MicroRNA Transcriptome in Immature and Mature Porcine Testes using Solexa Deep Sequencing ","Non-coding RNA profiling by high throughput sequencing","Sus scrofa",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28169/suppl",22240065,SRP006145,"Chuanjiang Lian","Sep 23, 2011"
GSE28460,"Expression data from ALL diagnosis and relapse pediatric acute lymphoblastic leukemia cases","Expression profiling by array","Homo sapiens",98,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28460/suppl",21921043,,"Laura E. Hogan","Sep 23, 2011"
GSE28461,"Promoter methylation data from ALL diagnosis and relapse pediatric acute lymphoblastic leukemia cases","Methylation profiling by array","Homo sapiens",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28461/suppl",21921043,,"Laura E. Hogan","Sep 23, 2011"
GSE28462,"Integrated Genomic Analysis of Relapsed Childhood Acute Lymphoblastic Leukemia reveals therapeutic strategies","Expression profiling by array;Methylation profiling by array","Homo sapiens",166,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28462/suppl",21921043,,"Laura E. Hogan","Sep 23, 2011"
GSE30549,"An Extended dsRBD with a Novel Zinc-Binding Motif Mediates Nuclear Retention of Fission Yeast Dicer","Non-coding RNA profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,,,21847092,SRP007460,"Dimos Gaidatzis","Sep 23, 2011"
GSE30586,"An Extended dsRBD with a Novel Zinc-Binding Motif Mediates Nuclear Retention of Fission Yeast Dicer","Expression profiling by genome tiling array","Schizosaccharomyces pombe",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30586/suppl",21847092,,"Stephan Emmerth","Sep 23, 2011"
GSE31123,"Discovery of genes differentially-expressed in the endothelium of lymph nodes draining metastatic versus non-metastatic tumors","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31123/suppl",21868759,,"Rae Farnsworth","Sep 23, 2011"
GSE31606,"Hippocampal gene network analysis to determine the effects of coral calcium hydride in an experimental model of accelerated senescence","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31606/suppl",22118758,,"Toshio Kojima","Sep 23, 2011"
GSE32127,"Peripheral blood mononuclear cells, control vs. Kashin-Beck Disease","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32127/suppl",22235245,,"xiaoming wu","Sep 23, 2011"
GSE32263,"Effect of cryopreservation on rabbit late blastocyst transcriptome","Expression profiling by array","Oryctolagus cuniculus",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32263/suppl",22855563,,"M. Desemparats Saenz-de-Juano","Sep 23, 2011"
GSE32296,"Estrogenic modulation of inflammation-related genes in male rats following volume overload","Other","Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32296/suppl",22274565,,"Jennifer L. McLarty","Sep 23, 2011"
GSE32308,"Gene expression analysis of neural crest in zebrafish to identify novel downstream targets of Twist1","Expression profiling by array","Danio rerio",14,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32308/suppl",22589745,,"Ankita Das","Sep 23, 2011"
GSE32322,"Transcriptome response to embolism in stems of P. trichocarpa","Expression profiling by array","Populus sp.;Populus trichocarpa",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32322/suppl",21951466,,"Francesca Secchi","Sep 23, 2011"
GSE32328,"Macrophage response to serum in culture medium","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32328/suppl",,,"Douglas Hayden","Sep 23, 2011"
GSE32346,"MiRNA expression profiles of trophoblastic cells","Expression profiling by RT-PCR","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32346/suppl",22721760,,"Udo R. Markert","Sep 23, 2011"
GSE12962,"Lactococcus lactis response to isoleucine starvation","Expression profiling by array","Lactococcus lactis",12,,,,21995707,,"Muriel Cocaign-Bousquet","Sep 22, 2011"
GSE21595,"Comparisons between fully and partially reprogrammed iPS cells induced by pMX-Klf4, pMX-Oct4 and pMX-Sox2 retroviruses","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21595/suppl",21468033,,"Ontario Genomics Innovation Centre (OGIC)","Sep 22, 2011"
GSE24289,"Expression data from differentiating ES cells expressing miR-200c and miR-141","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24289/suppl",,,"Jennifer Gill","Sep 22, 2011"
GSE24291,"Expression data from differentiating ES cells expressing Snail during Wnt inhibition","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24291/suppl",21394833,,"Jennifer Gill","Sep 22, 2011"
GSE27620,"CHD5, A Brain-Specific Chromatin Remodeling Enzyme, Regulates Expression Of Neuronal Genes.","Expression profiling by array","Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27620/suppl",21931736,,"Kevin G Becker","Sep 22, 2011"
GSE28026,"High expression of BMP pathway genes distinguishes a subset of Atypical Teratoid/Rhabdoid Tumors associated with shorter survival","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28026/suppl",21946044,,"Diane K Birks","Sep 22, 2011"
GSE30309,"Gene expression changes in response to the overexpression of the Arabidopsis RKD4 gene","Expression profiling by array","Arabidopsis thaliana",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30309/suppl",21802301,,"Keiji Nakajima","Sep 22, 2011"
GSE30489,"Defining the cellular precursors to human breast cancer","Expression profiling by array","Homo sapiens",8,,,,21940501,,"Charles M. Perou","Sep 22, 2011"
GSE32269,"Expression data for primary localized prostate cancer versus castration-resistant bone metastatic prostate cancer","Expression profiling by array","Homo sapiens",55,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32269/suppl",23426182,,"Changmeng Cai","Sep 22, 2011"
GSE17716,"Transcription data from Saccharomyces cerevisiae yeast","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17716/suppl",22384390,,"Michael Christiaan Bester","Sep 21, 2011"
GSE18587,"Specific modulation of mucosal immune response, tolerance and proliferation in mice colonized with A. muciniphila","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18587/suppl",21904534,,"Guido Hooiveld","Sep 21, 2011"
GSE24266,"Yeast (Saccharomyces cerevisiae) Overexpression suppression study","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24266/suppl",,,"Biranchi Patra","Sep 21, 2011"
GSE24869,"Cooperative and redundant signaling of leukotriene B4 and leukotriene D4 in human monocytes","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24869/suppl",21605126,,"Jennifer Barb","Sep 21, 2011"
GSE24871,"Global transcriptome analysis of Human Bone Marrow Stromal Cells (BMSCs)","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24871/suppl",21250865,,"Francesco Maria Marincola","Sep 21, 2011"
GSE26115,"Regulation of transcription by HIP1 protein interactor (HIPPI) in HeLa cells","Expression profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26115/suppl",,,"Nitai Pada Bhattacharyya","Sep 21, 2011"
GSE26116,"Role of HIP1 in HIPPI mediated transcription regulation in HeLa cells","Expression profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26116/suppl",,,"Nitai Pada Bhattacharyya","Sep 21, 2011"
GSE26117,"Regulation of transcription by HIPPI and its molecular partner HIP1","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26117/suppl",,,"Nitai Pada Bhattacharyya","Sep 21, 2011"
GSE26576,"Genome-wide Analyses of Diffuse Intrinsic Pontine Gliomas","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",126,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26576/suppl",21931021,,"Chunxu Qu","Sep 21, 2011"
GSE26728,"Effects of low and high doses of bisphenol A on mouse liver transcriptome","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26728/suppl",21932408,,"Pascal GP Martin","Sep 21, 2011"
GSE28040,"Accurate Identification of A-to-I RNA editing in human by transcriptome sequencing","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28040/suppl",21960545,SRP009659,"Gang Li","Sep 21, 2011"
GSE29371,"Transcription data from Saccharomyces cerevisiae yeast (II)","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29371/suppl",22384390,,"Michael Christiaan Bester","Sep 21, 2011"
GSE30504,"Whole Genome Expression in Peripheral-Blood Samples of Workers Professionally Exposed to Polycyclic Aromatic Hydrocarbons","Expression profiling by array","Homo sapiens",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30504/suppl",21854004,,"Tzu Chi Lee","Sep 21, 2011"
GSE30699,"Genome-wide mRNA analysis substantiates high-grade central osteosarcoma cell lines and xenografts as representative for their originating primary tumor type","Expression profiling by array","Homo sapiens",107,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30699/suppl",21933437;27685995,,"Marieke Lydia Kuijjer","Sep 21, 2011"
GSE31065,"Population of viral small RNAs expressed in common marmoset (Callithrix jacchus) T cells latently infected with Herpesvirus saimiri (strain A11)","Non-coding RNA profiling by high throughput sequencing","Herpesvirus saimiri (strain 11)",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31065/suppl",21925386,SRP007614,"Demian E Cazalla","Sep 21, 2011"
GSE31251,"Expression data from mouse heart deficient of HDAC3","Expression profiling by array","Mus musculus",8,GDS4886,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31251/suppl",21808063,,"Zheng Sun","Sep 21, 2011"
GSE32231,"Molecular characterization of Nodal marginal zone lymphoma [Gene Expression]","Expression profiling by array","Homo sapiens",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32231/suppl",22110251,,"Alberto Arribas","Sep 21, 2011"
GSE32232,"microRNA-expression profile in a series of  Nodal marginal zone lymphoma patients [miRNA expression]","Non-coding RNA profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32232/suppl",22110251,,"Alberto Arribas","Sep 21, 2011"
GSE32233,"Molecular characterization of Nodal marginal zone lymphoma","Expression profiling by array;Non-coding RNA profiling by array;Genome variation profiling by array","Homo sapiens",108,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32233/suppl",22110251,,"Alberto Arribas","Sep 21, 2011"
GSE32251,"Prognostic DNA Methylation Patterns in Cytogenetically Normal Acute Myeloid Leukemia are predefined by Stem Cell Chromatin Marks [methylation]","Methylation profiling by array","Homo sapiens",89,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32251/suppl",21960591,,"Stefan Deneberg","Sep 21, 2011"
GSE32252,"Prognostic DNA Methylation Patterns in CN-AML; a genome wide methylation and gene expression study","Methylation profiling by array;Expression profiling by array","Homo sapiens",99,,,,21960591,,"Stefan Deneberg","Sep 21, 2011"
GSE13561,"Transcriptional Control by the FATC Domain of Saccharomyces cerevisiae Tra1","Expression profiling by array","Saccharomyces cerevisiae",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13561/suppl",20635087,,"Christopher Brandl","Sep 20, 2011"
GSE16179,"BT474 and BT474-J4 microarray data","Expression profiling by array","Homo sapiens",18,GDS4083,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16179/suppl",19671800,,"Yuan Liu","Sep 20, 2011"
GSE22929,"EWS siRNA knock-down in HeLa cell line","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22929/suppl",21816343,,"BELEN MINANA","Sep 20, 2011"
GSE22946,"Transcriptome analysis of mouse cerebral cortical neural progenitor cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22946/suppl",21805534,,"Xiwei Wu","Sep 20, 2011"
GSE23007,"In-Vivo Expression Profiling of Pseudomonas aeruginosa Infections Reveals Niche-Specific and Strain-Independent Transcriptional Programs","Expression profiling by array","Pseudomonas aeruginosa",30,GDS4479,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23007/suppl",21931663,,"Piotr Bielecki","Sep 20, 2011"
GSE24232,"Human glioma cells treated with irradiation and/or CCI-779","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24232/suppl",,,"Jan Gronych","Sep 20, 2011"
GSE24262,"PA14_mexR vs. wildtype planktonic cells in minimal medium with C-30","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PA14",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24262/suppl",,,"Mingming Pu","Sep 20, 2011"
GSE24347,"Gene expression profiles of mouse liver tissue harboring deletion of RB and/or p53, untreated or post-hepatocarcinogen treatment","Expression profiling by array;Genome variation profiling by genome tiling array","Mus musculus",32,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24347/suppl",21704587,,"Adam Ertel","Sep 20, 2011"
GSE24547,"Transcriptional pathway signatures for the Aurora inhibitor Danusertib","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24547/suppl",21914463,,"Roberta Bosotti","Sep 20, 2011"
GSE27656,"Either Kras activation or Pten loss similarly enhance the dominant-stable CTNNB1-induced genetic program to promote granulosa cell tumor development in ovary and testis","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27656/suppl",21860425,,"JoAnne Richards","Sep 20, 2011"
GSE28074,"A time series study on BMP6 induced osteoblast differentiation of human mesenchymal stem cells (hMSC)","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28074/suppl",21605425,,"Weijun Luo","Sep 20, 2011"
GSE29846,"Genomic profiles of mouse liver tissue harboring deletion of RB and/or p53, untreated or post-hepatocarcinogen treatment [expression data]","Expression profiling by array","Mus musculus",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29846/suppl",21704587,,"Adam Ertel","Sep 20, 2011"
GSE29847,"Genomic profiles of mouse liver tissue harboring deletion of RB and/or p53, untreated or post-hepatocarcinogen treatment [CGH data]","Genome variation profiling by genome tiling array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29847/suppl",21704587,,"Adam Ertel","Sep 20, 2011"
GSE29911,"Plasma miRNA profile as a predictor for early virological response of  interferon treatment in chronic hepatitis B patients","Non-coding RNA profiling by array","Homo sapiens",107,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29911/suppl",22997154,,"xiaonan zhang","Sep 20, 2011"
GSE30355,"Human keratinocytes have a response to injury that upregulates CCL20 and other genes linking innate and adaptive immunity","Expression profiling by array","Homo sapiens",30,GDS4608,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30355/suppl",21881590,,"Mayte Suarez-Farinas","Sep 20, 2011"
GSE31724,"ENCODE SUNY RNA Binding Protein GeneST Data for various cell lines","Expression profiling by array","Homo sapiens",72,,"BROADPEAK;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31724/suppl",,,"Frank Doyle","Sep 20, 2011"
GSE31864,"Epigenome profiling of repressive histone modifications, DNA methylation and gene expression in normal and malignant urothelial cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31864/suppl",22412920,,"Ewa Dudziec","Sep 20, 2011"
GSE31865,"Global methylation in normal and malignant urothelial cells","Methylation profiling by genome tiling array","Homo sapiens",6,,"TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31865/suppl",22412920,,"Ewa Dudziec","Sep 20, 2011"
GSE31866,"Integrated epigenome profiling of DNA methylation and gene expression in normal and malignant urothelial cells","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",9,,"CEL;TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31866/suppl",22412920,,"Ewa Dudziec","Sep 20, 2011"
