Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE89435,"Gene bivalency at Polycomb domains regulates cranial neural crest positional identity [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352221",28360266,SRP092455,"Filippo M. RIJLI","Mar 31, 2017"
GSE89436,"Gene bivalency at Polycomb domains regulates cranial neural crest positional identity [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89436/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352306",28360266,SRP092550,"Filippo M. RIJLI","Mar 31, 2017"
GSE89437,"Gene bivalency at Polycomb domains regulates cranial neural crest positional identity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",89,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89437/suppl",28360266,,"Filippo M. RIJLI","Mar 31, 2017"
GSE89567,"Single cell RNA-seq analysis of IDH-mutant astrocytoma","Expression profiling by high throughput sequencing","Homo sapiens",6341,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89567/suppl",28360267,,"Itay Tirosh","Mar 31, 2017"
GSE90140,"Molecular reprogramming of granulocyte/macrophage progenitor (GMP) clusters upon 5-Fluorouracil (5-FU) treatment","Expression profiling by high throughput sequencing","Mus musculus",574,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90140/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354568",28355185,SRP093722,"Evangelia Diamanti","Mar 31, 2017"
GSE90797,"Molecular reprogramming of granulocyte/macrophage progenitor (GMP) clusters upon induction of BCR/ABL oncogene","Expression profiling by high throughput sequencing","Mus musculus",384,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90797/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355981",28355185,SRP094466,"Evangelia Diamanti","Mar 31, 2017"
GSE90799,"Molecular reprogramming of granulocyte/macrophage progenitor (GMP) clusters","Expression profiling by high throughput sequencing","Mus musculus",958,,,,28355185,,"Evangelia Diamanti","Mar 31, 2017"
GSE91004,"Investigating mixotrophic metabolism in the model diatom Phaeodactylum tricornutum.","Expression profiling by array","Phaeodactylum tricornutum",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91004/suppl",28717014,,"Valeria Villanova","Mar 31, 2017"
GSE92253,"Transcriptomic analysis of ovaries from ducks with high and low egg production","Expression profiling by high throughput sequencing","Anas platyrhynchos",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92253/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357037",,SRP094933,"tao zhi yun","Mar 31, 2017"
GSE92366,"H3K4 Methylation-Mediated Memory of an Active Transcriptional State Impairs Nuclear Reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",77,,"BED;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92366/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357356",28366589,SRP095083,"Angela Simeone","Mar 31, 2017"
GSE92474,"Memory CD4 T cells help adaptive immunity with minimal immunopathology","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92474/suppl",,,"MALIKA AID","Mar 31, 2017"
GSE93283,"Response to SARS-CoV in the PreCC","Expression profiling by array","Mus musculus",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93283/suppl",,,"Martin T Ferris","Mar 31, 2017"
GSE94280,"Regulation of Lipids is Central to Replicative Senescence","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94280/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369234",28128379,SRP098571,"Omer Gokcumen","Mar 31, 2017"
GSE94624,"Colon epithelial cells gene expression data of Sphingomyelin synthase 2 knockout colitis mice","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94624/suppl",28522594,,"Chieko Hashizume","Mar 31, 2017"
GSE94631,"Epigenome comparisons reveal linkage between gene expression and developmental remodeling of chromatin domain topology","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",119,,"TAR;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94631/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371637",29466355,SRP099009,"Bruce Hamilton Howard","Mar 31, 2017"
GSE94698,"Kinetics of RNA polymerase 2 recruitment and H3K36me3 deposition after stimulation of murine T-cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;BEDGRAPH;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371839",28423325,SRP099084,"Franziska Greulich","Mar 31, 2017"
GSE94838,"Liver Clock Rescue","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94838/suppl",,,"Henrik Oster","Mar 31, 2017"
GSE94897,"B cells expressing the IgA receptor FcRL4 participate in the autoimmune response in patients with rheumatoid arthritis","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94897/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374743",,SRP099688,"Daniel Ramsköld","Mar 31, 2017"
GSE94967,"Mouse Liver tumor SRC-2","Expression profiling by high throughput sequencing","Mus musculus",10,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374974",,SRP100030,"Shruthy Suresh","Mar 31, 2017"
GSE95379,"Transcriptomic differences in bovine blastocysts following vitrification and slow freezing at morula stage [EmbryocryovitSF]","Expression profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95379/suppl",,,"Fernanda Dias","Mar 31, 2017"
GSE95380,"Transcriptomic differences in bovine blastocysts following vitrification and slow freezing at morula stage [EmbryocryoVit]","Expression profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95380/suppl",,,"Fernanda Dias","Mar 31, 2017"
GSE95381,"Transcriptomic differences in bovine blastocysts following vitrification and slow freezing at morula stage [EmbryoCryoSF]","Expression profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95381/suppl",,,"Fernanda Dias","Mar 31, 2017"
GSE95382,"Transcriptomic differences in bovine blastocysts following vitrification and slow freezing at morula stage","Expression profiling by array","Bos taurus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95382/suppl",,,"Fernanda Dias","Mar 31, 2017"
GSE95476,"BRD2 cooperates with CTCF to enforce transcriptional and architectural boundaries","Other","Mus musculus",6,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377236",28388437,SRP100828,"Gerd A Blobel","Mar 31, 2017"
GSE95515,"Conserved roles for murine mDUX and human DUX4 in activating cleavage stage genes and MERVL/HERVL retrotransposons [ChIP-Seq Human]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95515/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377315",28459457,SRP100859,"Peter G Hendrickson","Mar 31, 2017"
GSE95516,"Conserved roles for murine mDUX and human DUX4 in activating cleavage stage genes and MERVL/HERVL retrotransposons [RNA-Seq Human]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95516/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377314",28459457,SRP100860,"Peter G Hendrickson","Mar 31, 2017"
GSE95517,"Conserved roles for murine mDUX and human DUX4 in activating cleavage stage genes and MERVL/HERVL retrotransposons [ChIP-Seq Mouse]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95517/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377313",28459457,SRP100861,"Peter G Hendrickson","Mar 31, 2017"
GSE95519,"Conserved roles for murine mDUX and human DUX4 in activating cleavage stage genes and MERVL/HERVL retrotransposons [RNA-Seq Mouse siRNA]","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377312",28459457,SRP100862,"Peter G Hendrickson","Mar 31, 2017"
GSE95677,"Prepartal energy intake alters blood polymorphonuclear leukocyte transcriptome during the peripartal period in Holstein cows","Expression profiling by array","Bos taurus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95677/suppl",28579762,,"Mario Pietro Emilio Vailati Riboni","Mar 31, 2017"
GSE95804,"The BET protein BRD2 cooperates with CTCF to enforce transcriptional and architectural boundaries","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",12,,"BIGWIG;BROADPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95804/suppl",28388437,,"Gerd A Blobel","Mar 31, 2017"
GSE96091,"Broadly protective monoclonal antibodies against influenza B virus target highly conserved neuraminidase epitopes","Expression profiling by high throughput sequencing","Influenza B virus (B/Malaysia/2506/2004)",5,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96091/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381226",,SRP102848,"Benjamin Robert tenOever","Mar 31, 2017"
GSE96602,"IMPACT OF MALE FERTILITY STATUS ON THE TRANSCRIPTOME OF THE BOVINE EPIDIDYMIS","Expression profiling by array","Bos taurus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96602/suppl",,,"Ezequiel L Calvo","Mar 31, 2017"
GSE97219,"The putrescine production in Enterococcus faecalis is transcriptionally induced by tyrosine.","Expression profiling by array","Enterococcus faecalis;Enterococcus faecalis V583",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97219/suppl",29163401,,"Victor Ladero","Mar 31, 2017"
GSE97222,"Chromatin module inference on cellular trajectories identifies key transition points and poised epigenetic states in diverse developmental processes","Genome binding/occupancy profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97222/suppl",28424352,,"Rupa Sridharan","Mar 31, 2017"
GSE97226,"Selectin independent adhesion during metastases of ovarian cancer","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97226/suppl",,,"Maxim Shkurnikov","Mar 31, 2017"
GSE97234,"Pyroptosis by Caspase11/4-Gasdermin-D Pathway in Alcoholic Hepatitis","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381041",,SRP102793,"Hidekazu Tsukamoto","Mar 31, 2017"
GSE97243,"Acute (2 hr) response to rxLeptin injection in preoptic area/hypothalamus/pituitary of early prometamorphic (NF stage 54) Xenopus laevis tadpoles","Expression profiling by array","Xenopus laevis",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97243/suppl",28533765,,"Robert John Denver","Mar 31, 2017"
GSE97246,"Porcine oocytes maturation in vitro","Expression profiling by array","Sus scrofa",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97246/suppl",28384068,,"Bartosz Kempisty","Mar 31, 2017"
GSE97281,"The de novo Autism Spectrum Disorder RELN R2290C Mutation Reduces Reelin Secretion and Increases Protein Disulfide Isomerase Expression","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97281/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381193",,SRP102786,"Frank A Middleton","Mar 31, 2017"
GSE97292,"Genome-wide multi-omics profiling reveals extensive genetic complexity in 8p11-p12 amplified breast carcinomas [aCGH]","Genome variation profiling by genome tiling array","Homo sapiens",53,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97292/suppl",24662924,,"Toshima Z. Parris","Mar 31, 2017"
GSE97293,"Genome-wide multi-omics profiling reveals extensive genetic complexity in 8p11-p12 amplified breast carcinomas","Expression profiling by array;Genome variation profiling by genome tiling array;Expression profiling by high throughput sequencing","Homo sapiens",106,,"GPR;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97293/suppl",24662924,,"Toshima Z. Parris","Mar 31, 2017"
GSE43347,"Mutations in Argonaute5 Illuminate Epistatic Interactions of the K1 and I Loci Leading to Saddle Seed Color Patterns in Glycine max","Non-coding RNA profiling by high throughput sequencing","Glycine max",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43347/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185753",28351993,SRP017812,"Lila O. Vodkin","Mar 30, 2017"
GSE67542,"Hormonal and stress-response pathways regulate naked mole rat eusociality","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Heterocephalus glaber",24,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67542/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280729",,SRP057012,"Jinmin Lian","Mar 30, 2017"
GSE79389,"RNA-seq Transcriptome Profiling of Tiller Buds in the First Leaf Axil of Phytochrome B mutant (phyB-1) and Wild-type Sorghum from Initiation to Dormancy (phyB-1) and Outgrowth (wild-type)","Expression profiling by high throughput sequencing","Sorghum bicolor",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA315679",,SRP071987,"John Mullet","Mar 30, 2017"
GSE79730,"RNA-seq of Odora cells exposed to zinc gluconate","Expression profiling by high throughput sequencing","Rattus norvegicus",15,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316863",27179668,SRP072571,"Mario Medvedovic","Mar 30, 2017"
GSE83513,"Expression data of GFP-high or low cells of LGR5-GFP or KRT20-GFP knock-in human colorectal tumor organoids.","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83513/suppl",28355176,,"Mariko Shimokawa","Mar 30, 2017"
GSE83993,"Allele-Specific Non-CG Methylation Marks Domains of Active Chromatin in Mouse Brain","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",4,,"BW;TAR;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83993/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327757",28320934,SRP077875,"Eran A Mukamel","Mar 30, 2017"
GSE84059,"A metabolic function for phospholipid and histone methylation","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84059/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327879",28366644,SRP077940,"Zheng Kuang","Mar 30, 2017"
GSE84330,"Expression of the maize Dof1 transcription factor in wheat and sorghum","Expression profiling by array","Triticum aestivum",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84330/suppl",,,"Pamela A. Pena","Mar 30, 2017"
GSE85124,"Genome-wide analyses reveal widespread roles for Spt5 in sense and antisense transcription [NET-seq]","Other;Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85124/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336265",28366642,SRP080842,"Peter J Park","Mar 30, 2017"
GSE85125,"Genome-wide analyses reveal widespread roles for Spt5 in sense and antisense transcription [RNA-seq]","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336264",28366642,SRP080840,"Peter J Park","Mar 30, 2017"
GSE85127,"Genome-wide analyses reveal widespread roles for Spt5 in sense and antisense transcription [ChIP-seq_round1]","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",16,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336268",28366642,SRP080841,"Peter J Park","Mar 30, 2017"
GSE85181,"Genome-wide analyses reveal widespread roles for Spt5 in sense and antisense transcription [4tU-seq]","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",6,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85181/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336475",28366642,SRP080914,"Peter J Park","Mar 30, 2017"
GSE85182,"Genome-wide analyses reveal widespread roles for Spt5 in sense and antisense transcription","Other;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",70,,"BEDGRAPH;BIGWIG;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85182/suppl",28366642,,"Peter J Park","Mar 30, 2017"
GSE85273,"Foxh1 marks the embryonic genome prior to the activation of the mesendoderm gene regulatory program","Genome binding/occupancy profiling by high throughput sequencing;Third-party reanalysis","Xenopus tropicalis",11,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85273/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338166",28325473,SRP081096,"Rebekah M Charney","Mar 30, 2017"
GSE86545,"Effect of SETD8/PR-Set7 knockdown on gene expression profiles in human fibroblasts","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86545/suppl",28249161,,"Mitsuyoshi Nakao","Mar 30, 2017"
GSE86546,"Transcriptome analysis of IMR-90 human fibroblasts following oncogene-induced and replicative senescence","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86546/suppl",28249161,,"Mitsuyoshi Nakao","Mar 30, 2017"
