Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE3812,"Response of yeast cells to stress","Expression profiling by array","Saccharomyces cerevisiae",36,,,,12740579,,"Stanford Microarray Database (SMD)","Dec 15, 2005"
GSE3824,"Rheumatoid arthritis and rheumatoid synovium","Expression profiling by array","Homo sapiens",16,,,,12700593,,"Stanford Microarray Database (SMD)","Dec 15, 2005"
GSE3825,"Genomewide view of gene silencing by small interfering RNAs","Expression profiling by array","Homo sapiens",27,,,,12730368,,"Stanford Microarray Database (SMD)","Dec 15, 2005"
GSE3833,"Acid exposure","Expression profiling by array","Helicobacter pylori",8,GDS2328,,,12761138,,"Stanford Microarray Database (SMD)","Dec 15, 2005"
GSE2326,"Suqamous Cell Carcinoma of Head and Neck","Expression profiling by array","Homo sapiens",38,,,,,,"Radhakrishnan Nagarajan","Dec 14, 2005"
GSE3658,"ENCODE: H3K9K14D ChIP-chip of retinoic acid-stimulated HL60 cells at 4 timepoints (NCBIv35) - strict analysis parameters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3659,"ENCODE: HisH4 ChIP-chip of retinoic acid-stimulated HL60 cells at 4 timepoints (NCBIv35) - strict analysis parameters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3660,"ENCODE: Pol2 ChIP-chip of retinoic acid-stimulated HL60 cells at 4 timepoints (NCBIv35) - strict analysis parameters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3661,"ENCODE: p63ActD & p63_mActD ChIP of retinoic acid-stimulated ME180 cells at 0 h (NCBIv35) - strict analysis parameters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",2,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3662,"ENCODE: PolyA+ RNA from retinoic acid stimulated HL-60 cells at 4 time points (NCBIv35)","Expression profiling by genome tiling array","Homo sapiens",4,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3663,"ENCODE: PolyA+ RNA from cytosol of HeLa and GM06990 cells (NCBIv35)","Expression profiling by genome tiling array","Homo sapiens",2,,,,,,"Thomas R Gingeras","Dec 13, 2005"
GSE3801,"Gene Expression Profiling of Ulcerative Colitis ","Expression profiling by array","Homo sapiens",2,,,,,,"Inchul Lee","Dec 13, 2005"
GSE2070,"SAGE: unfertilized eggs","Expression profiling by SAGE","Mus musculus",1,,,,,,"Shohei Horiuchi","Dec 12, 2005"
GSE3756,"Chromosome-wide mapping of interactions of yeast nucleoporin Nup2 on chromosome VI.","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3756/suppl",16455493,,"Ulrich K. Laemmli","Dec 12, 2005"
GSE2058,"Identification of drug associated genes in ovarian cancer by RNA profiling","Expression profiling by array","Homo sapiens",2,,,,,,"Kuan-Chun Huang","Dec 11, 2005"
GSE3108,"Comparison of gene expression profiles of p63 null skin versus wild type skin","Expression profiling by array","Mus musculus",8,GDS1434;GDS1435,,,16324689,,"Maranke Koster","Dec 10, 2005"
GSE3783,"Trichostatin A (TSA) inhibition of histone deacetylase in Arabiodopsis thaliana","Expression profiling by array","Arabidopsis thaliana",4,GDS2559,,,16307366,,"Helen H Tai","Dec 10, 2005"
GSE3784,"Seed germination in presence and absence of histone deaceatylase inhibitor, Trichostain A (TSA).","Expression profiling by array","Arabidopsis thaliana",3,,,,16307366,,"Helen H Tai","Dec 10, 2005"
GSE3795,"VP963/DK1622","Expression profiling by array","Myxococcus xanthus",9,,,,16735725,,"Mitchell Singer","Dec 10, 2005"
GSE3799,"Histone acetylation during seed germination","Expression profiling by array","Arabidopsis thaliana",7,,,,16307366,,"Helen H Tai","Dec 10, 2005"
GSE3337,"Gene expression profiling of IDO-competent dendritic cells","Expression profiling by array","Mus musculus",8,GDS1514,,,16339401,,"Silvio Bicciato","Dec 09, 2005"
GSE3522,"Gene Expression Profiling Following DNA Vaccination of Rainbow Trout against Infectious Hematopoietic Necrosis Virus","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3522/suppl",16426680,,"Krista Nichols","Dec 09, 2005"
GSE3764,"Expression Profile of Homogenous Bone Marrow Stromal Stem Cell Clones","Expression profiling by array","Mus musculus",18,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3764/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3765,"Gene Expression Study of Mammary Glands Tumours of PEA3-null and Wild-type PEA3 Mice","Expression profiling by array","Mus musculus",22,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3765/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3766,"Trophoblast stem cells","Expression profiling by array","Mus musculus",14,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3766/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3767,"Expression Profile of Untransformed Bone Marrow Stromal Cells from Wild-Type C57Bl/6 Mice.","Expression profiling by array","Mus musculus",9,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3767/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3768,"Gene Expression Analysis of Neural Stem Cells","Expression profiling by array","Mus musculus",4,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3768/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3769,"Comparison of muscle stem cell preplates and myoblasts.","Expression profiling by array","Homo sapiens",2,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3769/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3770,"Temporal Analysis of Differentiating Limb Bud Mesenchymal Cell Gene Expression","Expression profiling by array","Mus musculus",27,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3770/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3771,"Role of Smad7 in Hematopoietic (M-O7e) and Non-Hematopoietic (PG13) Stem Cells","Expression profiling by array","Homo sapiens;Mus musculus",30,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3771/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3772,"Gene Expression in Cord Blood Derived Lineage Negative and Positive Hematopoeitic Stem Cells After 4 Days in Culture.","Expression profiling by array","Homo sapiens",20,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3772/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3773,"Putative muscle derived stem cells from mouse.","Expression profiling by array","Mus musculus",8,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3773/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3774,"Gene Expression in Embryonic Stem Cells Grown in a Maintenance Serum vs. a Non-maintenance Serum","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3774/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3775,"Global Gene Expression Profiles of Single-Cell Derived Fetal Rat Calvaria Cell Colonies with Adipocyte and Bone Markers","Expression profiling by array","Rattus norvegicus",18,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3775/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3776,"Comparison of Hematopoietic Stem Cell, Mast Cell Precursor and Mature Mast Cell Gene Expression","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3776/suppl",19642931,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3777,"Gene Expression Profiles of Undifferentiated and Differentiated Mammospheres","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3777/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3779,"p107 knockout vs. wild type neurospheres","Expression profiling by array","Mus musculus",14,GDS1931;GDS1932,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3779/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3780,"FM95-14 Fetal Myoblast Differentiation Time Series","Expression profiling by array","Homo sapiens",60,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3780/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3781,"Neurosphere SAGE library","Expression profiling by SAGE","Mus musculus",1,,,,,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3782,"Neural Committed Progenitors SAGE library","Expression profiling by SAGE","Mus musculus",1,,,,,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3787,"C2C12 Mouse Skeletal Muscle Cells Grown in Differentiation Medium for 5 Days.","Expression profiling by array","Mus musculus",9,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3787/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3788,"Lin-, CD38-, CD34+ Hematopoietic Stem Cells.","Expression profiling by array","Homo sapiens",6,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3788/suppl",15231652,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3789,"3T3 Fibrolasts","Expression profiling by array","Mus musculus",2,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3789/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3791,"Gene Expression Comparison of First Passage vs. Primary Human and Mouse Retinal Sphere Cells","Expression profiling by array","Homo sapiens;Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3791/suppl",19284540,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3792,"Osteoblast differentiation time course","Expression profiling by array","Mus musculus",42,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3792/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE3794,"SSEA4 sorted I-6 Human ES cells","Expression profiling by array","Homo sapiens",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3794/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Dec 09, 2005"
GSE1992,"A New Breast Tumor Intrinsic Gene List Identifies Novel Characteristics that are Conserved Across Microarray Platforms","Expression profiling by array","Homo sapiens",170,,,,16643655,,"Charles M. Perou","Dec 08, 2005"
GSE2084,"Effect of radiation on Oct-1 mutant and Wild Type Mouse strains","Expression profiling by array","Mus musculus",32,GDS1445;GDS1446,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2084/suppl",16322220,,"Sanchita Bhattacharya","Dec 08, 2005"
GSE2782,"Genome-wide transcriptional profiling of Lactobacillus acidophilus stress response","Expression profiling by array","Lactobacillus acidophilus",2,,,,16517636,,"Todd Robert Klaenhammer","Dec 08, 2005"
GSE3144,"Cytokinesis signals truncation of the PodJ polarity factor by a cell cycle-regulated protease","Expression profiling by array","Caulobacter vibrioides",39,,,,16395329,,"Alison Hottes","Dec 08, 2005"
GSE3171,"DnaA coordinates replication initiation and cell cycle transcription in Caulobacter crescentus","Expression profiling by array","Caulobacter vibrioides",83,,,,16313620,,"Alison Hottes","Dec 08, 2005"
GSE3544,"Expression profiling of pancreatic islets in Tcf1 knock out mice","Expression profiling by array","Mus musculus",8,GDS1473;GDS1474,,,16330324,,"Markus Stoffel","Dec 08, 2005"
GSE2048,"Breast Cancer: Invasive Ductal Carcinoma","Expression profiling by array","Homo sapiens",118,,,,16906285,,"Renato David Puga","Dec 07, 2005"
GSE3677,"Analysis of mRNA expression profiles in bovine endometrium during the pre-attachment period using monocygotic twin pairs","Expression profiling by array","Bos taurus",10,,,,16207835,,"Stefan Michael Bauersachs","Dec 07, 2005"
GSE3703,"Synechocystis PCC6803 time course responses to H2O2 3mM.","Expression profiling by array","Synechocystis sp. PCC 6803",10,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3715,"Synechocystis PCC6803 time course responses to iron (ferric ammonium citrate, 17 mM.","Expression profiling by array","Synechocystis sp. PCC 6803",4,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3716,"Synechocystis PCC6803 time course responses to zinc (ZnSO4, 776 microM.","Expression profiling by array","Synechocystis sp. PCC 6803",4,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3717,"Synechocystis PCC6803 dose responses to iron starvation (96h).","Expression profiling by array","Synechocystis sp. PCC 6803",4,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3718,"Synechocystis PCC6803 time course responses to cadmium (CdSO4, 50 microM, 300 min.","Expression profiling by array","Synechocystis sp. PCC 6803",2,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3719,"knock-out Slr1738 mutant strain analysis exposed to cadmium (50 microM).","Expression profiling by array","Synechocystis sp. PCC 6803",2,,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE3755,"Synechocystis PCC6803 Stress Response","Expression profiling by array","Synechocystis sp. PCC 6803",44,GDS3739;GDS3740;GDS3741;GDS3742;GDS3743,,,17910763,,"Franck Chauvat","Dec 07, 2005"
GSE2591,"Genetic instability in colon cancer","Expression profiling by array","Homo sapiens",34,,,,16230380,,"Jonathan Pollack","Dec 06, 2005"
GSE2774,"Identification of tumor immune evasion mechanism using P0 and P3 cell lines","Expression profiling by array","Mus musculus",8,GDS2903,,,17308126,,"Ken-Yu Lin","Dec 06, 2005"
GSE3419,"Characterization and isolation of stem cell enriched human hair follicle bulge cells","Expression profiling by array","Homo sapiens",16,GDS1672,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3419/suppl",16395407,,"Jonathan Vogel","Dec 06, 2005"
GSE3723,"HTC avian macrophage cells stimulated with 3 species of Eimeria across a 48 hour timecourse","Expression profiling by array","Gallus gallus",12,,,,,,"Calvin Keeler","Dec 06, 2005"
GSE3726,"Prognostic gene signatures can be measured with samples stored in RNAlater","Expression profiling by array","Homo sapiens",104,,,,16436632,,"Jack Yu","Dec 06, 2005"
GSE3733,"Modes of gene action observed in a global comparison of gene expression in a maize F1 hybrid and its inbred parents","Expression profiling by array","Zea mays",27,,,,16641103,,"Patrick S. Schnable","Dec 06, 2005"
GSE3738,"Gene expression in the duodenum of naive sheep genetically resistant and susceptible to gastrointestinal nematodes","Expression profiling by array","Ovis aries",16,,,,,,"Orla Mary Keane","Dec 06, 2005"
GSE3749,"11-Point Time Course Study of Differentiating J1 Embryoid Bodies","Expression profiling by array","Mus musculus",66,GDS2668;GDS2669,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3749/suppl",17394647,,"Ontario Genomics Innovation Centre (OGIC)","Dec 06, 2005"
GSE3066,"Gene expression responses to a Salmonella infection in the chicken intestine differ between lines.","Expression profiling by array","Gallus gallus",64,,,,16978708,,"Saskia van Hemert","Dec 05, 2005"
GSE1846,"Analysis of ZM behavioral differentiation","Expression profiling by array","Drosophila melanogaster",10,,,,16754642,,"Naoki Osada","Dec 04, 2005"
GSE3696,"Rat brain microvessel SAGE","Expression profiling by SAGE","Rattus norvegicus",1,,,,16306934,,"Les Drewes","Dec 03, 2005"
GSE3704,"Effects of a 6h-long treatment with 90 mM sucrose to 4-d old, dark grown Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",4,GDS1734,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3704/suppl",16463203,,"Pierdomenico Perata","Dec 03, 2005"
GSE3724,"Arabidopsis microarrays identify conserved and differentially-expressed genes involved in shoot grow","Expression profiling by array","Arabidopsis thaliana",8,,,,12662315,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3727,"Ethanol-response genes and their regulation","Expression profiling by array","Caenorhabditis elegans",7,,,,15028283,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3729,"Oxidative stress in stationary-phase cultures","Expression profiling by array","Saccharomyces cerevisiae",219,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3729/suppl",16507144,,"Sushmita Roy","Dec 03, 2005"
GSE3730,"Replicative senescence in human fibroblasts","Expression profiling by array","Homo sapiens",13,,,,12626749,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3731,"Replicative senescence in post-selection HMECs","Expression profiling by array","Homo sapiens",8,,,,12626749,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3732,"Yeast translation","Expression profiling by array","Saccharomyces cerevisiae",42,,,,12660367,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3735,"Switch from LB pH7 to M9 pH5","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",13,,,,12675799,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
GSE3736,"Gene Expression Profiling in Prostate Cancer Cells With Akt Activation","Expression profiling by array","Homo sapiens",9,,,,12692267,,"Stanford Microarray Database (SMD)","Dec 03, 2005"
