Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE65982,"Transcriptional response of Streptococcus mutans in chemically defined medium (CDM) towards the autoinducers CSP and XIP","Expression profiling by high throughput sequencing","Streptococcus mutans UA159",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275633",,SRP055089,"Juergen Martin Tomasch","Jun 01, 2015"
GSE66065,"Genome wide analysis of SOCS2 dependent gene expression profile in bone marrow LSK following 5-Fluorouracil treatment","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66065/suppl",25858143,,"Matteo Dugo","Jun 01, 2015"
GSE66179,"Chromatin Immunoprecipitation of HA-tagged PA14_69770 and RpoA in Pseudomonas aeruginosa UCBPP-PA14","Genome binding/occupancy profiling by high throughput sequencing","Pseudomonas aeruginosa",12,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66179/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276070",26787849,SRP055409,"Megan Bergkessel","Jun 01, 2015"
GSE66180,"Pseudomonas aeruginosa PA14 differential gene expression in PA14_69770 mutants","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66180/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276069",26787849,SRP055410,"Megan Bergkessel","Jun 01, 2015"
GSE66181,"SutA is a Transcription Elongation Factor Expressed During Slow Growth in *Pseudomonas aeruginosa*","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",21,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66181/suppl",26787849,,"Megan Bergkessel","Jun 01, 2015"
GSE66313,"DNA methylation in ductal carcinoma in situ related with future development of invasive breast cancer","Methylation profiling by genome tiling array","Homo sapiens",55,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66313/suppl",26213588;28711544,,"Kevin Crowley Johnson","Jun 01, 2015"
GSE66352,"The microRNA-212/132 cluster regulates hematopoietic stem cell maintenance and survival with age by buffering FOXO3 expression","Expression profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276588",26084022,SRP055559,"Georgi K Mairnov","Jun 01, 2015"
GSE66408,"Mycobacterium tuberculosis transcriptome on various phases of dormancy in potassium-deficient model","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",12,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66408/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276810",26573524,SRP055706,"Dmitriy Ignatov","Jun 01, 2015"
GSE66492,"Cigarette smoke silences innate lymphoid cell function in the lung, facilitating an IL-33-dependent, exacerbated Th-1 response to infection","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66492/suppl",,,"Zheng Liu","Jun 01, 2015"
GSE66508,"Transcriptome analysis of Sch9-depedent thermotolerance mechanism reveals a dual functional heat shock transcription factor, Hsf1, in Cryptococcus neoformans [mutants]","Expression profiling by array","Cryptococcus neoformans var. grubii;Cryptococcus neoformans var. neoformans JEC21",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66508/suppl",,,"Dong-Hoon Yang","Jun 01, 2015"
GSE66509,"Transcriptome analysis of Sch9-depedent thermotolerance mechanism reveals a dual functional heat shock transcription factor, Hsf1, in Cryptococcus neoformans [HSF1 overexpression]","Expression profiling by array","Cryptococcus neoformans var. grubii;Cryptococcus neoformans var. neoformans JEC21",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66509/suppl",,,"Dong-Hoon Yang","Jun 01, 2015"
GSE66510,"Transcriptome analysis of Sch9-depedent thermotolerance mechanism reveals a dual functional heat shock transcription factor, Hsf1, in Cryptococcus neoformans","Expression profiling by array","Cryptococcus neoformans var. grubii;Cryptococcus neoformans var. neoformans JEC21",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66510/suppl",,,"Dong-Hoon Yang","Jun 01, 2015"
GSE66679,"Laser capture microdissection/RNA-Seq analyses of Hoxa9,10,11/Hoxd9,10,11 mutant limb development","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66679/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277715",,SRP055993,"Steven Potter","Jun 01, 2015"
GSE66711,"Expression data from livers from mice receiving high-fat (HF) diets supplemented with different berries","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66711/suppl",,,"Petter Storm","Jun 01, 2015"
GSE66785,"Differential mRNA expression profile regulated by HNF4α in Hep3B cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66785/suppl",,,"xin zhang","Jun 01, 2015"
GSE66889,"Genome wide 5hmC patterns in the mouse liver, embryonic fibroblasts and induced pluripontent stem cells.","Methylation profiling by high throughput sequencing","Mus musculus",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278274",,SRP056158,"John Paterson Thomson","Jun 01, 2015"
GSE66958,"Agilent-custom CGH microarray analysis of hematological malignancies [copy number]","Genome variation profiling by array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66958/suppl",26299921,,"Svetlana A Yatsenko","Jun 01, 2015"
GSE66959,"Agilent-custom CGH microarray analysis of hematological malignancies [copy number and loss of heterozygosity]","Genome variation profiling by array;Genome variation profiling by SNP array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66959/suppl",26299921,,"Svetlana A Yatsenko","Jun 01, 2015"
GSE66960,"Agilent-custom CGH microarray analysis of hematological malignancies","Genome variation profiling by array;Genome variation profiling by SNP array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66960/suppl",26299921,,"Svetlana A Yatsenko","Jun 01, 2015"
GSE67022,"Regulation of Rat Hepatic Translation by mTOR","Expression profiling by array","Rattus norvegicus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67022/suppl",25924882,,"Joan M Boylan","Jun 01, 2015"
GSE67091,"Hematopoietic Kit Deficiency, but not lack of mast cells, protects mice from onesity and insulin resistancel","Expression profiling by array","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67091/suppl",,,"Dario Alejandro Gutierrez","Jun 01, 2015"
GSE67160,"The effect of age on the skeletal muscle transcriptome during hypertrophy","Expression profiling by array","Mus musculus",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67160/suppl",26048973,,"Tyler Kirby","Jun 01, 2015"
GSE67216,"Redundant AGO-hook platforms and AGO4-DNA interaction in polV-directed RdDM","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",27,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67216/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279272",27986858,SRP056488,"Christopher Joel Hale","Jun 01, 2015"
GSE67251,"Role of Hopx in myogenesis and commitment [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279347",26113728,SRP056521,"Kyoung Jae Won","Jun 01, 2015"
GSE67252,"Role of Hopx in myogenesis and commitment [HopxKO+Wnt]","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67252/suppl",26113728,,"Kyoung Jae Won","Jun 01, 2015"
GSE67253,"Role of Hopx in myogenesis and commitment [HopxKO]","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67253/suppl",26113728,,"Kyoung Jae Won","Jun 01, 2015"
GSE67254,"Role of Hopx in myogenesis and commitment","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67254/suppl",26113728,,"Kyoung Jae Won","Jun 01, 2015"
GSE67360,"CELF1, and RNA binding protein, regulates transcript networks in cultured embryonic cardiomyocytes.","Expression profiling by high throughput sequencing","Gallus gallus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279585",26366374;26866591,SRP056627,"Andrea N Ladd","Jun 01, 2015"
GSE67412,"Genome-wide DNA methylation analysis of diploid hydatidiform moles with androgenetic or biparental genomic origin","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67412/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279851",,SRP056677,"Desheng Gong","Jun 01, 2015"
GSE67413,"Methylation profiling of hydatidiform moles","Methylation profiling by high throughput sequencing","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67413/suppl",,,"Desheng Gong","Jun 01, 2015"
GSE67438,"Selective inhibition of SIN3 corepressor with avermectins as a novel therapeutic strategy in triple negative breast cancer","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67438/suppl",26078298,,"Kevin Petrie","Jun 01, 2015"
GSE67649,"The RNA polymerase II CTD phosphatase SSUP-72 regulates alternative polyadenylation in C. elegans neurons.","Expression profiling by high throughput sequencing;Other","Caenorhabditis elegans",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67649/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280539",,SRP056940,"Ryan Mills","Jun 01, 2015"
GSE67724,"Blastomyces dermatitidis: SREB null mutant versus wild type at 37oC and 6, 24, and 48-hrs 22oC","Expression profiling by array","Blastomyces dermatitidis;Blastomyces gilchristii SLH14081",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67724/suppl",,,"Gregory M Gauthier","Jun 01, 2015"
GSE67891,"Adaptation of HepG2 Cells to a Steady-State Reduction in the Content of Protein Phosphatase 6 (PP6) Catalytic Subunit","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67891/suppl",25999147,,"Joan M Boylan","Jun 01, 2015"
GSE68157,"Gene network analysis in Arabidopsis thaliana flower development through dynamic gene perturbations","Expression profiling by array","Arabidopsis thaliana",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68157/suppl",25990192,,"Pat Ryan","Jun 01, 2015"
GSE68228,"Alternative splicing in genes encoding adhesion- and motility-related proteins in breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68228/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282078",,SRP057627,"Valerio Costa","Jun 01, 2015"
GSE68471,"EnD-Seq and AppEnD: Sequencing 3' ends to identify non-templated tails and degradation intermediates","Expression profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282807",26015596,SRP057878,"William F Marzluff","Jun 01, 2015"
GSE68631,"Ribozyme-enhanced single-stranded Ago2-processed interfering RNA triggers efficient gene silencing with fewer off-target effects.","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68631/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283266",26455506,SRP058087,"Fengjuan Zhang","Jun 01, 2015"
GSE68772,"The C-terminal region of the RNA helicase CshA is required for the interaction with the degradosome and turnover of bulk RNA in the opportunistic pathogen Staphylococcus aureus.","Expression profiling by high throughput sequencing","Staphylococcus aureus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283834",25997461,SRP058249,"Julien Prados","Jun 01, 2015"
GSE69034,"Expression data from chronic lymphocytic leukemia (CLL) cells","Expression profiling by array","Homo sapiens",150,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69034/suppl",,,"Jennifer R. Brown","Jun 01, 2015"
GSE69090,"Gene expression in patient and control T cells","Expression profiling by array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69090/suppl",27313051,,"Paul Lavender","Jun 01, 2015"
GSE69131,"Gene Expression of primary rat hippocampal neurons after Ncoa3 knockdown","Expression profiling by array","Rattus norvegicus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69131/suppl",26105073,,"Peter Harry Störchel","Jun 01, 2015"
GSE69354,"PGC reversion to pluripotency involves erasure of DNA methylation from imprinting control centers followed by locus-specific re-methylation","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69354/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285289",26278040,SRP058842,"Juehua Yu","Jun 01, 2015"
GSE69411,"Arabidopsis Forever Young Flower (FYF): 35S::FYF+GR","Expression profiling by array","Arabidopsis thaliana",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69411/suppl",26063506,,"chen wei han","Jun 01, 2015"
GSE34150,"Genome-wide expression profiling analysis of a time course of differentiating adipocytes","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34150/suppl",,,"Martin Irmler","May 31, 2015"
GSE38369,"Lipocalin 2 (LCN2), the TNF-like receptor TWEAKR and its ligand TWEAK act downstream of NFAT1 to regulate breast cancer cell invasion","Expression profiling by array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38369/suppl",22767506,,"Pierre de la Grange","May 31, 2015"
GSE46697,"Metabolic syndrome exercise training","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46697/suppl",,,"Fleur Poelkens","May 31, 2015"
GSE51578,"Natural Variation and Timing of Stress Responses Promote and Predict Heterosis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA223529",26154604,SRP031847,"Z Jeffrey Jeffrey Chen","May 31, 2015"
GSE53433,"MiRNA profiling in aortas of Apoe-/- mice with an specific knock-out of Dicer in endothelial cells compared to control mice after 12 weeks of a high-fat diet","Expression profiling by RT-PCR","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53433/suppl",,,"Andreas Schober","May 31, 2015"
GSE53435,"MiRNA expression profile in the aortas of  Apoe-/- mice with an specific knock-out of Dicer in endothelial cells compared to control mice after 4 weeks of a high-fat diet","Expression profiling by RT-PCR","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53435/suppl",,,"Andreas Schober","May 31, 2015"
GSE57154,"Gene expression signatures of rice floral organs before and after pollination under heat and combined drought and heat stress","Expression profiling by array","Oryza sativa",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57154/suppl",,,"Xia Li","May 31, 2015"
GSE57654,"Gene expression by RNA_Seq","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57654/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247456",,SRP041975,"Dawang Zhou","May 31, 2015"
GSE58730,"MicroRNA expression profile of PBMCs in OAD mice and control mice","Non-coding RNA profiling by array","Mus musculus;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58730/suppl",25941328,,"Zhongping Xu","May 31, 2015"
GSE61224,"Genome-wide maps of chromatin state in pluripotent human embryonic stem cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61224/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260536",25968054,SRP046389,"Irene Aksoy","May 31, 2015"
GSE61306,"Thalidomide induced early gene expression perturbations indicative of human embryopathy in mouse embryonic stem cells","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61306/suppl",26006729,,"Xiugong Gao","May 31, 2015"
GSE63250,"Temporal gene expression of the cyanobacterium Arthrospira in response to gamma rays","Expression profiling by array","Arthrospira sp. PCC 8005",36,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63250/suppl",26308624,,"Pieter Monsieurs","May 31, 2015"
GSE63367,"Expression profiling of small RNAs in wild type and Osaba1-1 rice seedlings","Non-coding RNA profiling by high throughput sequencing","Oryza sativa Japonica Group",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267569",26233894,SRP049956,"Qiu Jin-Long","May 31, 2015"
GSE63711,"RNA polymerase binding sites revealed by ChIP-chip in S. Typhimurium wild-type, ΔrelAΔspoT (ppGpp0), and ΔdksA strains at early stationary phase (ESP) and late stationary phase (LSP)","Genome binding/occupancy profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63711/suppl",,,"Arthur Thompson","May 31, 2015"
