Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE9280,"The effect of dietary calcium and dairy proteins on adipose tissue gene expression profile in diet induced obesity","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9280/suppl",19776631,,"Markus Storvik","Feb 28, 2008"
GSE10422,"Traf2 and Traf3 B cell knockout mice and Baff tg mice - gene expression in lymph node B cells","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10422/suppl",18313334,,"Sandra Gardam","Feb 28, 2008"
GSE10566,"Control run hybridization","Expression profiling by array","Enterovirus C;Viruses",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10566/suppl",,,"Mark Wong","Feb 28, 2008"
GSE10569,"Co-hybridization of Adenovirus type 40 and 41","Other","Human adenovirus 40;Human adenovirus 41;Viruses",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10569/suppl",,,"Mark Wong","Feb 28, 2008"
GSE10574,"Gene expression of mouse ES cells, Eed KO","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10574/suppl",,,"Takaho A. Endo","Feb 28, 2008"
GSE10618,"Identification of genes involved in the proliferative response to estrogen (E2)","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10618/suppl",,,"Caleb Kallen","Feb 28, 2008"
GSE10629,"Human ileum epithelium LCMD Project","Expression profiling by array","Homo sapiens",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10629/suppl",18457593,,"Michael George","Feb 28, 2008"
GSE10639,"Differential expression of genes in pancreatic islets from high fat fed AKR/J and C57Bl/6J","Expression profiling by array","Mus musculus",8,,"CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10639/suppl",18854371,,"yumi imai","Feb 28, 2008"
GSE10648,"Stress-related gene expression of HK-2 cells exposed to GF/FAF HSA, GF HSA, AngII or AngII+Cand","Expression profiling by array","Homo sapiens",5,,,,17327499,,"Rana Rustom","Feb 28, 2008"
GSE10651,"Defining the molecular basis of dendritic cell mediated tolerance","Expression profiling by SAGE","Mus musculus",1,,,,,,"Kathleen Nolan","Feb 28, 2008"
GSE5412,"CmeR functions as global regulator in Campylobacter jejuni","Expression profiling by array","Campylobacter jejuni",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5412/suppl",18178742,,"Qijing Zhang","Feb 27, 2008"
GSE7538,"Treatment of primary acute myelogenous leukemia (AML) specimens with parthenolide (PTL)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7538/suppl",18305216;24934933;27888238,,"Duane Hassane","Feb 27, 2008"
GSE8526,"Salmon Macrophage early response to Aeromonas salmonicida","Expression profiling by array","Salmo salar",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8526/suppl",17825909,,"Jason Williams","Feb 27, 2008"
GSE8931,"Examination of protein expression patterns of closely related Salmonella serovars using 2D GE and MS/MS","Other","Salmonella enterica;Salmonella enterica subsp. enterica serovar Choleraesuis;Salmonella enterica subsp. enterica serovar Dublin;Salmonella enterica subsp. enterica serovar Enteritidis;Salmonella enterica subsp. enterica serovar Pullorum;Salmonella enterica subsp. enterica serovar Typhimurium",24,,"PKL;PRP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8931/suppl",,,"Vesela Encheva","Feb 27, 2008"
GSE10606,"F9 Embryonal Carcinoma cell line ","Expression profiling by array","Mus musculus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10606/suppl",18441229,,"Lisa Dailey","Feb 27, 2008"
GSE10624,"A. burtoni male social phenotypes ""loop 1""","Expression profiling by array","Haplochromis burtoni",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10624/suppl",18775941,,"Suzy C.P. Renn","Feb 27, 2008"
GSE10625,"IPC knockout, 14 day old female flies, 48h yeast feeding","Expression profiling by array","Drosophila melanogaster",5,,,,18396138,,"Michael J. Pankratz","Feb 27, 2008"
GSE10641,"Mammary gland gene expression timecourse with or without NMU treatment between Cop and F344 rat","Expression profiling by array","Rattus norvegicus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10641/suppl",,,"Xuefeng Ren","Feb 27, 2008"
GSE7163,"A Gram-positive three-component antimicrobial peptide-sensing system","Expression profiling by array","Borreliella burgdorferi B31;Chlamydia caviae GPIC;Chlamydia muridarum;Chlamydia pneumoniae AR39;Chlamydia trachomatis D/UW-3/CX;Coxiella burnetii;Coxiella burnetii RSA 493;Granulibacter bethesdensis;Rickettsia rickettsii;Staphylococcus aureus subsp. aureus MW2;Staphylococcus epidermidis;Staphylococcus epidermidis ATCC 12228;Staphylococcus epidermidis RP62A;Staphylococcus haemolyticus JCSC1435",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7163/suppl",17517597,,"Dan Sturdevant","Feb 26, 2008"
GSE7204,"Global analysis of lipid metabolism regulation in Brassica napus developing seeds","Expression profiling by SAGE;Expression profiling by array","Brassica napus",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7204/suppl",17916574,,"Hong-Wei Xue","Feb 26, 2008"
GSE7215,"Farnesol-induced apoptosis in human lung carcinoma cells is coupled to the endoplasmic reticulum (ER) stress response","Expression profiling by array","Homo sapiens;Mus musculus",4,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7215/suppl",17699800;18424438,,"NIEHS Microarray Core","Feb 26, 2008"
GSE7229,"RML Prion and mock-infected murine neuroblastoma cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7229/suppl",18082765,,"Gino Miele","Feb 25, 2008"
GSE9361,"Functional interaction between a PIP2 novel polyA polymerase and type 1 PIPKIalpha","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9361/suppl",18288197,,"Christy Barlow","Feb 25, 2008"
GSE10180,"High-throughput pyrosequencing of endogenous small RNAs from Arabidopsis thaliana wild-type and polIV mutants","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,,,18287047,,"Frank Schwach","Feb 25, 2008"
GSE10596,"Differential gene expression analysis of maize leaf at heading stage in response to water-deficit stress","Expression profiling by array","Zea mays",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10596/suppl",18422487,,"juren zhang","Feb 25, 2008"
GSE10627,"Mll-AF9 induced changes in gene expression in various hematopoietic cells","Expression profiling by array","Mus musculus",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10627/suppl",18455126,,"Ashish Kumar","Feb 25, 2008"
GSE7139,"Comparative GeneChip expression profiling of four brain regions","Expression profiling by array","Rattus norvegicus",12,GDS3726,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7139/suppl",19228403,,"Xinkun Wang","Feb 24, 2008"
GSE10621,"Prostaglandin E2 Receptor Subtype EP2- and EP4-regulated Gene Expression Profiling in Human Ciliary Smooth Muscle Cells ","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10621/suppl",20551148,,"Nils Werner Georg Lambrecht","Feb 24, 2008"
GSE4872,"Response of Lactococcus lactis to isoleucine starvation","Expression profiling by array","Lactococcus lactis",12,,,,18644113,,"Muriel Cocaign-Bousquet","Feb 23, 2008"
GSE5761,"Response of Lactococcus lactis to glucose starvation","Expression profiling by array","Lactococcus lactis",12,,,,15866950;18644113,,"Muriel Cocaign-Bousquet","Feb 23, 2008"
GSE10602,"Mouse embryo or newborn liver or E15.5 embryo minus liver vs. pool of all samples","Non-coding RNA profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10602/suppl",19185580,,"Joshua Friedman","Feb 23, 2008"
GSE10609,"the recurrent SET-NUP214 fusion as a new HOXA activation mechanism in pediatric T-ALL","Expression profiling by array","Homo sapiens",92,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10609/suppl",18299449,,"Jules P.P. Meijerink","Feb 23, 2008"
GSE10610,"Expression data from mouse germline stem (GS), multipotent germline stem (mGS), and embryonic stem (ES) cells.","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10610/suppl",18199882,,"jiyoung lee","Feb 23, 2008"
GSE7109,"Cis- and trans-Regulation of Pneumococcal spxB","Expression profiling by array","Streptococcus pneumoniae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7109/suppl",18179423,,"Ho-Ching Tiffany Tsui","Feb 22, 2008"
GSE7119,"Gene expression profile of a murin neuroblastoma cell line infected with the prion strain 22L","Expression profiling by array","Mus musculus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7119/suppl",19748890,,"Christian Bach","Feb 22, 2008"
GSE8118,"Small RNA species in the mammalian meiotic nucleus","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8118/suppl",18204908,,"Tomas Babak","Feb 22, 2008"
GSE8224,"Prediction and verification of mouse tRNAs identifies intron-containing families","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8224/suppl",,,"Tomas Babak","Feb 22, 2008"
GSE8492,"Analysis of effect of sirt1 deficiency on global gene expression in testis","Expression profiling by array","Mus musculus",6,,,,18270565,,"rich allsopp","Feb 22, 2008"
GSE8706,"E. coli BW25113 yncC vs wt biofilm cells in LB 15h 37C and  MG1655 yncC vs wt colony cells in LB plates 15h 37C","Expression profiling by array","Escherichia coli;Escherichia coli K-12",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8706/suppl",18309357,,"Thomas K. Wood","Feb 22, 2008"
GSE9255,"P. aeruginosa PAO1 PA2663 mutant vs. wild type strain","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9255/suppl",18157527,,"Can Attila","Feb 22, 2008"
GSE10261,"Expression data from Helicobacter pylori isolates infecting a gastric epithelial progenitor cell line","Expression profiling by array","Helicobacter pylori",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10261/suppl",18332421,,"Marios Giannakis","Feb 22, 2008"
GSE10262,"Expression data from Helicobacter pylori-infected mouse gastric epithelial progenitor and non-progenitor cells.","Expression profiling by array","Mus musculus",18,GDS3346,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10262/suppl",18332421,,"Marios Giannakis","Feb 22, 2008"
GSE10542,"Similar patterns of additive and non-additive gene expression in maize hybrids with varying levels of heterosis - 70mer","Expression profiling by array","Zea mays",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10542/suppl",18402703,,"Robert M Stupar","Feb 22, 2008"
GSE10543,"Gene expression variation among eight maize inbreds - 70mer oligo array","Expression profiling by array","Zea mays",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10543/suppl",18402703,,"Robert M Stupar","Feb 22, 2008"
GSE10586,"Expression data from recent-onset T1D patients and controls","Expression profiling by array","Homo sapiens",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10586/suppl",19654878,,"Martin Hessner","Feb 22, 2008"
GSE10594,"Mouse Salmonella Study","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10594/suppl",18347048,,"Michael George","Feb 22, 2008"
GSE10595,"Interaction of bone marrow stroma and monocytes: bone marrow stromal cell lines cultured with monocytes","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10595/suppl",24131213,,"Lynn Graf","Feb 22, 2008"
GSE7102,"siRNA-mediated knockdown of Sp3 induces a pro-inflammatory pattern of cytokine production: relevance to MS","Expression profiling by array","Homo sapiens",12,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7102/suppl",,,"Azik Schwechter","Feb 21, 2008"
GSE7106,"MTG16, a target of the t(16;21), regulates hematopoietic stem cell mobilization and progenitor cell proliferation.","Expression profiling by array","Mus musculus",4,,,,,,"Isabel Moreno-Miralles","Feb 21, 2008"
GSE10284,"Detection and Validation of Single Feature Polymorphisms in Cowpea  using a Soybean Genome Array","Expression profiling by array","Glycine max;Vigna unguiculata",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10284/suppl",18307807,,"Sayan Das","Feb 21, 2008"
GSE10476,"Gene expression of mouse ES cells, Ring1A/B double KO","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10476/suppl",18339675,,"Takaho A. Endo","Feb 21, 2008"
GSE10477,"Gene expression of mouse ES cell, conditional Pou5f1 KO","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10477/suppl",18339675,,"Takaho A. Endo","Feb 21, 2008"
GSE10519,"Gene expression of mouse ES cells, Dnmt1 KO","Expression profiling by array","Mus musculus",2,,,,,,"Takaho A. Endo","Feb 21, 2008"
GSE10534,"Gene expression of mouse ES cells in Gata6 overexpression experiments","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10534/suppl",,,"Takaho A. Endo","Feb 21, 2008"
GSE10535,"Retinal transcripts level alteration in the prCAD -/- mouse, a model for retinal degeneration","Expression profiling by array","Mus musculus",6,GDS3186,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10535/suppl",15872101,,"Amir Rattner","Feb 21, 2008"
GSE10550,"Tomato expression profiles in response to tomato psyllid infestation","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10550/suppl",,,"Jia Liu","Feb 21, 2008"
GSE10553,"BAF 250 ko ES cells series","Expression profiling by array","Mus musculus",4,GDS3387,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10553/suppl",18448678,,"Ping Hu","Feb 21, 2008"
GSE10567,"Rhesus macaque ileal loop study","Expression profiling by array","Macaca mulatta",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10567/suppl",18376406,,"Michael George","Feb 21, 2008"
GSE10573,"Superseries_Endoh2008_PcG_Pou5f1","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10573/suppl",18339675,,"Takaho A. Endo","Feb 21, 2008"
GSE10575,"Migratory chondrogenic progenitor cells from repair tissue during the later stages of human osteoarthritis","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10575/suppl",19341622,,"Nicolai Miosge","Feb 21, 2008"
GSE10577,"The genomic response to retinal disease and injury: evidence for endothelin signaling from photoreceptors to glia.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10577/suppl",15872101,,"Amir Rattner","Feb 21, 2008"
GSE10582,"Stress-Responsive MicroRNAs in Populus","Non-coding RNA profiling by array","Populus trichocarpa",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10582/suppl",18363789,,"Ying-Hsuan Sun","Feb 21, 2008"
GSE10590,"Human in vivo nutrigenomic effect of olive oil","Expression profiling by array","Homo sapiens",9,GDS3691,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10590/suppl",19545487;19290808,,"MONTSERRAT FITO COLOMER","Feb 21, 2008"
GSE4749,"Microarray based comparison of gene expression in stria vascularis of 129S6 mice lacking slc26a4 and wildtype controls","Expression profiling by array","Mus musculus",6,,,,17187680,,"Philine Wangemann","Feb 20, 2008"
GSE4778,"Acid-Shifted Time Course of Gene Expression Profiles of Aerobically Grown Escherichia coli K-12","Expression profiling by array","Escherichia coli;Escherichia coli K-12",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4778/suppl",18302792,,"Joan Lyn Slonczewski","Feb 20, 2008"
GSE5664,"gene profiling in carcinoma cell during EMT","Expression profiling by array","Rattus norvegicus",21,,,,18189245,,"Marianne Tuefferd","Feb 20, 2008"
GSE7244,"Expression data from AJ mouse control lung tissue","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7244/suppl",18172294,,"Robert S Stearman","Feb 20, 2008"
GSE7258,"Expression data of bronchoalveolar lavage cells from control or urethane treated  AJ mice","Expression profiling by array","Mus musculus",17,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7258/suppl",18172294,,"Robert S Stearman","Feb 20, 2008"
GSE7269,"AJ mouse lung carcinogenesis study","Expression profiling by array","Mus musculus",29,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7269/suppl",18172294,,"Robert S Stearman","Feb 20, 2008"
GSE7290,"cDNA Microarray Analysis of NILs under Fe Deficient Hydroponic Conditions","Expression profiling by array","Glycine max",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7290/suppl",18154662,,"Randy Shoemaker","Feb 20, 2008"
GSE7325,"cDNA Microarray Analysis of Soybean NILs under Fe Sufficient Hydroponic Conditions","Expression profiling by array","Glycine max",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7325/suppl",18154662,,"Randy Shoemaker","Feb 20, 2008"
GSE8631,"Discovery of genes associated with whirling disease infection and resistance in rainbow trout using expression profiling","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",8,,,,18218127,,"Melinda Baerwald","Feb 20, 2008"
GSE9143,"X chromosome-specific Array-CGH of XLMR patient","Genome variation profiling by genome tiling array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9143/suppl",18252223,,"Rekin's Janky","Feb 20, 2008"
GSE9331,"Defined hypoxic model timecourse of H37Rv and H37Rv:deltadosR","Expression profiling by array","Mycobacterium tuberculosis",52,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9331/suppl",18231589,,"Tige Rustad","Feb 20, 2008"
GSE9581,"Expression of Mouse and Human Sense-Antisense Transcript","Expression profiling by array","Homo sapiens;Mus musculus",20,,,,18283053,,"Yuki Okada","Feb 20, 2008"
GSE9836,"NFkB target gene microarray during LIF-withdrawal differentiation of mouse embryonic stem cells","Expression profiling by array","Mus musculus",2,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9836/suppl",18223644,,"Josema Torres-Ibanez","Feb 20, 2008"
GSE10042,"Stable nucleosome positions in HOX clusters; human K562 and HeLa cells","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10042/suppl",18723689,,"Peter Kharchenko","Feb 20, 2008"
