Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE62674,"Fragmentation of tRNA in Phytophthora infestans asexual life cycle stages and during host plant infection [life cycle]","Non-coding RNA profiling by high throughput sequencing","Phytophthora infestans",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62674/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264780",25492044,SRP049232,"Anna Åsman","Dec 12, 2014"
GSE63048,"MORC1 represses transposable elements in the mouse male germ line","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",64,,"BW;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63048/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267595",25503965,SRP049965,"Hume Stroud","Dec 12, 2014"
GSE63292,"Fragmentation of tRNA in Phytophthora infestans asexual life cycle stages and during host plant infection [host plant infection]","Non-coding RNA profiling by high throughput sequencing","Phytophthora infestans",8,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63292/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267210",25492044,SRP049812,"Anna Åsman","Dec 12, 2014"
GSE63293,"Fragmentation of tRNA in Phytophthora infestans asexual life cycle stages and during host plant infection","Non-coding RNA profiling by high throughput sequencing","Phytophthora infestans",16,,,,25492044,,"Anna Åsman","Dec 12, 2014"
GSE63301,"Heterochromatin assembly and transcriptome repression by Set1 in coordination with a class II histone deacetylase","Expression profiling by array;Genome binding/occupancy profiling by array","Schizosaccharomyces pombe",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63301/suppl",25497836,,"Hugh P Cam","Dec 12, 2014"
GSE63790,"Braf inhibitors reverse the unique molecular signature and phenotype of hairy cell leukemia, and exert anti-leukemic activity","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63790/suppl",25480661,,"Enrico Tiacci","Dec 12, 2014"
GSE64065,"The Mycobacterium tuberculosis Clp Gene Regulator is Required for in vitro Reactivation from Hypoxia-induced Dormancy","Expression profiling by array","Mycobacterium tuberculosis CDC1551;Mycobacterium tuberculosis H37Rv",54,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64065/suppl",,,"Deepak Kaushal","Dec 12, 2014"
GSE64071,"Ex vivo mouse model for hepatic schistosomiasis","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64071/suppl",,,"Geoffrey Gobert","Dec 12, 2014"
GSE64083,"MYC-negative BL frequent in posttransplant patients (cytogenetic)","Genome variation profiling by SNP array","Homo sapiens",12,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64083/suppl",25795716,,"Julio Finalet","Dec 12, 2014"
GSE64084,"Gene expression regulated by HBV mRNAs","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64084/suppl",,,"Jun Hu","Dec 12, 2014"
GSE64085,"MYC-negative BL frequent in posttransplant patients (expression)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64085/suppl",25795716,,"Julio Finalet","Dec 12, 2014"
GSE64086,"MYC-negative BL frequent in posttransplant patients","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",24,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64086/suppl",25795716,,"Julio Finalet","Dec 12, 2014"
GSE64089,"mTORC1 regulates microRNA biogenesis in mouse embryonic fibroblast cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64089/suppl",,,"Chong Chen","Dec 12, 2014"
GSE64093,"Expression analysis of Human esophagus cancer cell line TE-1 transfected with PCDNA3.1 and PCDNA3.1-Pax2","Expression profiling by array","Homo sapiens",2,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64093/suppl",,,"Shuyu Zhang","Dec 12, 2014"
GSE64094,"Thorax transcriptome from control and PABPN1-17ala-expressing flies","Expression profiling by array","Drosophila melanogaster",36,,,,25816335;21798095;19258344,,"Capucine TROLLET","Dec 12, 2014"
GSE64101,"Pit-1 overexpression in the human breast adenocarcinoma MCF-7 cell line","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64101/suppl",,,"Samuel Seoane","Dec 12, 2014"
GSE64102,"Improved antitumor activity of immunotherapy combined with BRAF and MEK inhibitors in BRAFV600E mutant melanoma","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64102/suppl",25787767,,"Jennifer Tsoi","Dec 12, 2014"
GSE64111,"Pachymic acid inhibits growth and induces apoptosis of pancreatic cancer in vitro and in vivo by targeting ER stress","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64111/suppl",,,"shujie cheng","Dec 12, 2014"
GSE29219,"Gene expression profiles in kidney of Japanese flounder injected with formalin-killed bacterial cells","Expression profiling by array","Paralichthys olivaceus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29219/suppl",25304547,,"Hidehiro Kondo","Dec 11, 2014"
GSE43083,"The Gac regulon in Pseudomonas chlororaphis 30-84","Expression profiling by high throughput sequencing","Pseudomonas chlororaphis subsp. aureofaciens 30-84",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA184359",23606419,SRP017634,"Dongping Wang","Dec 11, 2014"
GSE48654,"Genes regulated in mouse liver by expressing ectopically hURI in hepatocytes","Expression profiling by high throughput sequencing","Mus musculus",14,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48654/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA210937",25453901,SRP026667,"Nabil Djouder","Dec 11, 2014"
GSE50548,"Spatiotemporal embryonic transcriptomics reveals the evolutionary history of the endoderm germ layer","Expression profiling by high throughput sequencing","Caenorhabditis elegans",184,,"GFF3;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50548/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA217930",25487147,SRP029448,"Itai Yanai","Dec 11, 2014"
GSE53219,"Canine hemangiosarcoma tissues, monolayer- and sphere-cultured cells","Expression profiling by array","Canis lupus familiaris",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53219/suppl",24525151,,"Jong-Hyuk Kim","Dec 11, 2014"
GSE55158,"Genetic and Phenotypic Intra-Species Variation in Candida albicans: Differential expression analysis","Third-party reanalysis;Expression profiling by high throughput sequencing","Candida albicans",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55158/suppl",25504520,,"Christina A Cuomo","Dec 11, 2014"
GSE57093,"Transcriptional response of Saccharomyces cerevisiae to potassium starvation","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57093/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245417",25432801;28877665,SRP041455,"Paul van Heusden","Dec 11, 2014"
GSE57792,"Gene expression profiling of zebrafish embryos at 5 days post fertilization","Expression profiling by high throughput sequencing","Danio rerio",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57792/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248106",25503064,SRP042084,"Wouter Veneman","Dec 11, 2014"
GSE58429,"RNA-seq studies reveal new insights into p63 and the transcriptomic landscape of the mouse skin","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58429/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252598",25202826,SRP043159,"SATRAJIT SINHA","Dec 11, 2014"
GSE58556,"RNA sequencing based analysis of the bacterial transcriptome","Expression profiling by high throughput sequencing","Escherichia coli BW38028",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58556/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252867",25483350,SRP043301,"James Creecy","Dec 11, 2014"
GSE59622,"Genes regulated by the winged helix transcription factor Rfx6 in adult beta cell in the mouse","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA255767",25497096,SRP044675,"Tao YE","Dec 11, 2014"
GSE60366,"AF9 Links Histone Acetylation to DOT1L-Mediated H3K79 Methylation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60366/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258101",25417107,SRP045459,"Yuanxin Xi","Dec 11, 2014"
GSE62448,"Enhanced MyoD-Induced Transdifferentiation to a Myogenic Lineage by Fusion to a Potent Transactivation Domain","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264147",25494287,SRP049004,"Charles A. Gersbach","Dec 11, 2014"
GSE62535,"IRF4/BATF and interleukin-33 orchestrate development and maintenance of adipose tissue resident regulatory T cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62535/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264362",25599561,SRP049087,"Wei Shi","Dec 11, 2014"
GSE62612,"Microarray analyses of the effects of prenatal metformin exposure on the gene expression profile of liver, brain and subcutaneous adipose tissue of neonatal mice","Expression profiling by array","Mus musculus",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62612/suppl",25541979,,"Merja Heinäniemi","Dec 11, 2014"
GSE62702,"A negative feedback loop of transcription factors specifies alternative dendritic cell chromatin states (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264839",25453760,SRP049255,"Ido Amit","Dec 11, 2014"
GSE62844,"Rfx6 target genes in the Min6b1 cell line, a pancreatic beta cell model","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA265822",25497096,SRP049404,"Tao YE","Dec 11, 2014"
GSE62952,"Integrated genome and transcriptome sequencing from the same cell","Genome variation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",20,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA266282",25599178,SRP049500,"Lennart Kester","Dec 11, 2014"
GSE63525,"A three-dimensional map of the human genome at kilobase resolution reveals prinicples of chromatin looping","Other","Homo sapiens;Mus musculus",200,,"BED;HIC;RTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA268125",25497547;26499245,SRP050102,"Suhas Rao","Dec 11, 2014"
GSE64028,"Expression data from healthy human PB B cell subsets","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64028/suppl",25624468,,"Marc Seifert","Dec 11, 2014"
GSE64030,"Comparative transcriptome analysis of wheat embryo and endosperm response to ABA and H2O2 stresses during seed germination","Expression profiling by array","Triticum aestivum",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64030/suppl",,,"Yonglong Yu","Dec 11, 2014"
GSE64042,"mTORC1 regulates microRNA biogenesis in mouse bone marrow hematopoietic stem and progenitor cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64042/suppl",25639470,,"Yang Liu","Dec 11, 2014"
GSE64043,"mTORC1 regulates microRNA biogenesis in mouse bone marrow hematopoietic stem and progenitor cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64043/suppl",,,"Chong Chen","Dec 11, 2014"
GSE64045,"DosS Is Required for the Complete Virulence of Mycobacterium  tuberculosis in Mice with Classical Granulomatous Lesions","Expression profiling by array","Mus musculus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64045/suppl",25322074,,"Deepak Kaushal","Dec 11, 2014"
GSE64047,"mTORC1 regulates microRNA biogenesis in Hela cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64047/suppl",25639470,,"Yang Liu","Dec 11, 2014"
GSE64060,"Genome-wide analysis of gene expression in brown adipose tissue (BAT) of mice lacking CD36.","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64060/suppl",25620701,,"Andreas Stahl","Dec 11, 2014"
GSE64063,"Genome-wide analysis of WT1-controlled gene expression in podocytes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",9,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64063/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269990",25636411,SRP051053,"Peter J Park","Dec 11, 2014"
GSE49940,"Genome-wide analysis of gene expression during somatic cell reprogramming","Expression profiling by array","Mus musculus",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49940/suppl",25503232,,"Andras Nagy","Dec 10, 2014"
GSE51039,"Expression data from 8-10 week old WT mice maintained in room air or exposed to hyperoxia (FiO2>95%) for 48 hrs","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51039/suppl",25003466,,"Krithika Lingappan","Dec 10, 2014"
GSE51491,"A new global repressor (bvlR) of pathogenicity and tight microcolony formation in P. aeruginosa","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PA14",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51491/suppl",,,"Fergal O'Gara","Dec 10, 2014"
GSE57219,"Waterborne beclomethasone diproprionate affects fish while its metabolite beclomethasone is not taken up","Expression profiling by array","Oncorhynchus mykiss",23,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57219/suppl",25527967,,"Bethanie Carney Almroth","Dec 10, 2014"
GSE57876,"Enhancer-core promoter specificity separates developmental and housekeeping regulation","Other","Drosophila melanogaster",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57876/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248308",25517091,SRP042166,"Alexander Stark","Dec 10, 2014"
GSE57956,"Methylation profile of Hepatocellular Carcinoma","Methylation profiling by array","Homo sapiens",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57956/suppl",25093504,,"Lee Guat Lay Caroline","Dec 10, 2014"
GSE57957,"Expression profile of Hepatocellular Carcinoma","Expression profiling by array","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57957/suppl",25093504,,"Lee Guat Lay Caroline","Dec 10, 2014"
GSE57958,"Hepatocellular Carcinoma","Expression profiling by array;Methylation profiling by array","Homo sapiens",198,,,,25093504,,"Lee Guat Lay Caroline","Dec 10, 2014"
GSE58473,"A Novel Human Gastric Primary Cell Culture System for Modeling Helicobacter Pylori Infection In Vitro","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58473/suppl",25539675,,"Hans-Joachim Mollenkopf","Dec 10, 2014"
GSE58701,"Genome-wide identification of rat long non-coding RNAs","Expression profiling by high throughput sequencing","Rattus norvegicus",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58701/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253201",25385761,SRP043463,"Bina Joe","Dec 10, 2014"
GSE58958,"The genome of the grape powdery mildew pathogen","Expression profiling by high throughput sequencing","Vitis vinifera",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58958/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254035",25487071,SRP043708,"Dario Cantu","Dec 10, 2014"
GSE59165,"Genome-wide identification of rat long non-coding RNAs (microarray)","Expression profiling by array;Non-coding RNA profiling by array","Rattus norvegicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59165/suppl",25385761,,"Bina Joe","Dec 10, 2014"
GSE60237,"A hyper-dynamic nature of bivalent promoter states underlies coordinated developmental gene expression modules","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60237/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257805",25551786,SRP045364,"Philippe Collas","Dec 10, 2014"
GSE60908,"Kinetic transcriptome study reveals an essentially intact cellulase induction system in a cellulase hyper-producer Trichoderma reesei strain","Expression profiling by array","Trichoderma reesei",32,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60908/suppl",25550711,,"Frederique Bidard","Dec 10, 2014"
GSE61745,"Sperm miRNA expression differences between bulls consuming toxic and non-toxic tall fescue seed","Non-coding RNA profiling by array","Bos taurus;synthetic construct",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61745/suppl",25462855,,"Scott L Pratt","Dec 10, 2014"
GSE61746,"Deep sequencing of microRNA present in ejaculated bull spermatozoa","Non-coding RNA profiling by high throughput sequencing","Bos taurus",1,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262015",25462855,SRP047480,"Scott L Pratt","Dec 10, 2014"
