Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE92388,"polyA RNA -Seq [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Expression profiling by high throughput sequencing","Drosophila melanogaster",14,,"BW;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92388/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357450",30705266,SRP095108,"Jean-Yves Roignant","Jan 22, 2019"
GSE92389,"Promoter-proximal pausing mediated by the exon junction complex regulates splicing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens",142,,"BW;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92389/suppl",30705266,,"Jean-Yves Roignant","Jan 22, 2019"
GSE92493,"ChIP of PolII in HeLa cells [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357692",30705266,SRP095243,"Jean-Yves Roignant","Jan 22, 2019"
GSE92510,"Mnase Sequencing [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92510/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357830",30705266,SRP095262,"Jean-Yves Roignant","Jan 22, 2019"
GSE102273,"Critical function of DNA methyltransferase 1 in tomato development and regulation of the DNA methylome and transcriptome","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Solanum lycopersicum",13,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102273/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397191",30652405,SRP114848,"Jian-Kang Zhu","Jan 22, 2019"
GSE106904,"ChIP of K4Me3 in Ctr condition and Mago knockdown [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418414",30705266,SRP125009,"Jean-Yves Roignant","Jan 22, 2019"
GSE106905,"ChIP of eif4AIII_HA and Y14_HA with Ctrl_HA [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418415",30705266,SRP125010,"Jean-Yves Roignant","Jan 22, 2019"
GSE106906,"DRB-4SU seq of Ctrl and Mago condition in 2 replicates with fragmentation [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Other","Drosophila melanogaster",4,,"BW;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418417",30705266,SRP125011,"Jean-Yves Roignant","Jan 22, 2019"
GSE106907,"ChIP of PolII in S2R+ cells depleted for EJC components or RnpS1 [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",15,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418416",30705266,SRP125012,"Jean-Yves Roignant","Jan 22, 2019"
GSE106908,"ChIP of PolII from cells with Mago knockdown, control knockdown, and RnpS1 knockdwon [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106908/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418419",30705266,SRP125013,"Jean-Yves Roignant","Jan 22, 2019"
GSE106909,"RNA Sequencing of Btz knockdown [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"BW;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418418",30705266,SRP125015,"Jean-Yves Roignant","Jan 22, 2019"
GSE109149,"Principles and characteristics of the WRKY regulatory network of early MAMP-triggered immunity [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429782",30044528,SRP129015,"Barbara Kracher","Jan 22, 2019"
GSE109150,"Principles and characteristics of the WRKY regulatory network of early MAMP-triggered immunity [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109150/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429781",30044528,SRP129016,"Barbara Kracher","Jan 22, 2019"
GSE109151,"Principles and characteristics of the WRKY regulatory network of early MAMP-triggered immunity","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109151/suppl",30044528,,"Barbara Kracher","Jan 22, 2019"
GSE109327,"Genetic ablation of miR-33 increases food intake, enhances adipose tissue expansion, and promotes obesity and insulin resistance","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109327/suppl",29466739,,"Kevin G Becker","Jan 22, 2019"
GSE109473,"Lhx8 ablation leads to massive autophagy of mouse oocytes associated with DNA damage","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109473/suppl",29329412,,"Kevin G Becker","Jan 22, 2019"
GSE110671,"DAM ID sequencing of DAM fusion with Cdk9 in Control and Mago knockdown [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110671/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434225",30705266,SRP132925,"Jean-Yves Roignant","Jan 22, 2019"
GSE113278,"ChIP of Ser2P PolII from cells with Mago knockdown and control knockdown [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113278/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450757",30705266,SRP140856,"Jean-Yves Roignant","Jan 22, 2019"
GSE114104,"Impaired Liver X Receptor alpha phosphorylation affects hepatic chromatin H3K27 acetylation patterns","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464338",30673619,SRP144737,"Ines Pineda-Torra","Jan 22, 2019"
GSE115036,"The mRNA and lncRNA profiles of breast cancer cells with or without TAMs coculture","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115036/suppl",,,"fei chen","Jan 22, 2019"
GSE115037,"The mRNA and lncRNA profiles of the monocytes-derived macrophages (MDMs) and tumor associated macrophages (TAMs)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115037/suppl",,,"fei chen","Jan 22, 2019"
GSE115038,"The mRNA and lncRNA profiles of the  extracellular vesicle from monocytes-derived macrophages (MDMs) and tumor associated macrophages (TAMs)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115038/suppl",,,"fei chen","Jan 22, 2019"
GSE115040,"Transmission of extracellular vesicle packaged lncRNA from TAMs to breast cancer cells","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115040/suppl",,,"fei chen","Jan 22, 2019"
GSE115191,"NKL homeobox gene NKX2-2 is aberrantly expressed in Hodgkin lymphoma","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115191/suppl",,,"Claudia Pommerenke","Jan 22, 2019"
GSE115962,"TET2 binding to enhancers facilitates transcription factor recruitment in hematopoietic cells [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115962/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476605",30796038,SRP150788,"Kasper Dindler Rasmussen","Jan 22, 2019"
GSE115964,"TET2 binding to enhancers facilitates transcription factor recruitment in hematopoietic cells [TET2 ChIP-seq ES cells]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BIGWIG;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115964/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476604",30796038,SRP150790,"Kasper Dindler Rasmussen","Jan 22, 2019"
GSE115965,"TET2 binding to enhancers facilitates transcription factor recruitment in hematopoietic cells [TET2 ChIP-seq hematopoietic cells]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476607",30796038,SRP150791,"Kasper Dindler Rasmussen","Jan 22, 2019"
GSE115967,"TET2 binding to enhancers facilitates transcription factor recruitment in hematopoietic cells [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476606",30796038,SRP150787,"Kasper Dindler Rasmussen","Jan 22, 2019"
GSE115972,"TET2 binding to enhancers facilitates transcription factor recruitment in hematopoietic cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",66,,"BIGWIG;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115972/suppl",30796038,,"Kasper Dindler Rasmussen","Jan 22, 2019"
GSE119883,"TBX3 defines the functional identity of hypothalamic melanocortin neurons","Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119883/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490554",,SRP161620,"Carmelo Quarta","Jan 22, 2019"
GSE120880,"Promoter-proximal pausing mediated by the exon junction complex regulates splicing [HA ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",13,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120880/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494820",30705266,SRP163631,"Jean-Yves Roignant","Jan 22, 2019"
GSE120881,"Promoter-proximal pausing mediated by the exon junction complex regulates splicing [RBP1 ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494822",30705266,SRP163632,"Jean-Yves Roignant","Jan 22, 2019"
GSE121010,"Comparison of cortical grey matter from Rasmussen Encephalitis patients and age-matched epileptic controls","Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121010/suppl",,,"Anna Regina Tröscher","Jan 22, 2019"
GSE123471,"Characterization of RNA context tumor associated macrophages and related extracellular vesicles [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508813",,SRP172793,"fei chen","Jan 22, 2019"
GSE123473,"Characterization of RNA context tumor associated macrophages and related extracellular vesicles [small RNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508816",,SRP172795,"fei chen","Jan 22, 2019"
GSE123474,"Characterization of RNA context tumor associated macrophages and related extracellular vesicles","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,,,,,"fei chen","Jan 22, 2019"
GSE125160,"MicV, VrrA sRNA target identification","Expression profiling by high throughput sequencing","Vibrio cholerae C6706",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125160/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515433",,SRP179732,"Kai Papenfort","Jan 22, 2019"
GSE125161,"Identification of variant distribution in ethanol-selected sRNA libraries","Non-coding RNA profiling by high throughput sequencing","Vibrio cholerae C6706",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515434",,SRP179733,"Kai Papenfort","Jan 22, 2019"
GSE125196,"Impact on erythroid progenitor type on erythroid differntiation","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125196/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515507",,SRP179767,"Tolulope Rosanwo","Jan 22, 2019"
GSE125224,"A conserved seed-pairing domain affords small RNA-mediated stress resistance in enterobacteria","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Vibrio cholerae C6706",16,,,,,,"Kai Papenfort","Jan 22, 2019"
GSE125230,"Site-specific manipulation of Arabidopsis loci using CRISPR-Cas9 SunTag systems","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",122,,"BED;BW;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125230/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515610",30760722,SRP179923,"Ashot Papikian","Jan 22, 2019"
GSE125384,"Defining the chromatin compaction state of all histone post-translational modifications","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125384/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516172",,SRP181010,"Naomi Goldman","Jan 22, 2019"
GSE125388,"5-aza-2'-deoxycytidine alters DNA methylation patterns on a genome-wide scale.","Methylation profiling by high throughput sequencing","Nasonia vitripennis",51,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125388/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516197",,SRP181025,"David Shuker","Jan 22, 2019"
GSE125389,"Anti-apoptotic regulation contributes successful nuclear reprogramming using cryopreserved oocytes","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516198",,SRP181026,"Chanhyeok Park","Jan 22, 2019"
GSE125392,"DNA microarray analyses on Schizosaccharomyces pombe Wild type, Δpka1, Δcgs1, and Δppt1 strains.","Expression profiling by array","Schizosaccharomyces pombe",8,,"PAIR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125392/suppl",,,"Ikuhisa Nishida","Jan 22, 2019"
GSE125395,"Global transcriptional changes in the JJN3 myeloma cell line that occur as a result of treatment with 2 pyrrolobenzodiazepine (PBD) monomers","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516213",,SRP181044,"Peter Giles","Jan 22, 2019"
GSE125396,"The gene expression profiles in response to kanamycin antibiotics in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125396/suppl",,,"haibin wei","Jan 22, 2019"
GSE125397,"mRNA polyadenylation profile analysis in control and U1 AMO treated HeLa cells","Other","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125397/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516216",,SRP181045,"chengguo yao","Jan 22, 2019"
GSE125398,"PAS-CLASH (PolyA Site-Crosslinking, Ligation and Sequencing of the Hybrid) analysis to detect RNA-RNA interaction at poly(A) site region","Other","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125398/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516215",,SRP181046,"chengguo yao","Jan 22, 2019"
GSE125399,"Putative Biomarkers of malignant transformation of sinonasal inverted papilloma into squamous cell carcinoma","Methylation profiling by array","Homo sapiens",11,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125399/suppl",,,"Zheng Yang","Jan 22, 2019"
GSE125407,"Characterization of microRNA-493-5p targets in liver cell lines (2nd set of data)","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125407/suppl",,,"Luc Gailhouste","Jan 22, 2019"
