Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE21160,"microRNA changes during pDC activation","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21160/suppl",,,"Nan Shen","Mar 25, 2013"
GSE28212,"A family of secreted pathogenesis-related proteins in Candida albicans","Expression profiling by array","Candida albicans;Candida albicans SC5314",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28212/suppl",23136884,,"Steffen Rupp","Mar 25, 2013"
GSE38960,"Expression Analysis of Bisphenol A (0.1 uM), 17beta-estradiol (0.1 uM), and GSK4716 (0.1 uM) Exposure in Embryonic Zebrafish","Expression profiling by array","Danio rerio",18,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38960/suppl",23557687,,"Robert L Tanguay","Mar 25, 2013"
GSE39229,"Mapping Epigenomic Type-Specific Differences Occurring During Hematopoiesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"BED;RPKM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39229/suppl",23510235,,"Brian J Abraham","Mar 25, 2013"
GSE39537,"Mapping Epigenomic Type-Specific Differences Occurring During Hematopoiesis [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;RPKM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171063",23510235,SRP014540,"Brian J Abraham","Mar 25, 2013"
GSE39538,"Mapping Epigenomic Type-Specific Differences Occurring During Hematopoiesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171067",23510235,SRP014541,"Brian J Abraham","Mar 25, 2013"
GSE41184,"1,25-dihydroxyvitamin D3-induced genes in mouse mixed neuron-glial cell cultures","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41184/suppl",23455988,,"didier wion","Mar 25, 2013"
GSE43888,"Bmp-regulated cardiac genes in zebrafish","Expression profiling by array","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43888/suppl",23499359,,"Salim Seyfried","Mar 25, 2013"
GSE45465,"Dynamic changes in liver 5-hydroxymethylcytosine profiles upon non-genotoxic carcinogen exposure [Replicated control vs. pb treated study]","Expression profiling by array","Mus musculus",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45465/suppl",23598998,,"John Paterson Thomson","Mar 25, 2013"
GSE41266,"Comparative analysis between wild type and hap5-null mutant in response to rapamycin treatment","Expression profiling by array","Candida albicans",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41266/suppl",23543673,,"Po-Chen Hsu","Mar 24, 2013"
GSE42509,"Transcriptome-profiling (RNA-seq) and Ribosome-profiling (Ribo-seq) in proliferation, quiescence, senescence and transformed states.","Expression profiling by high throughput sequencing;Other","Homo sapiens",17,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA182756",23594524,SRP017378,"Ran Elkon","Mar 24, 2013"
GSE44229,"The Neuron-specific chromatin regulatory subunit BAF53b is necessary for synaptic plasticity and memory.","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44229/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA189208",23525042,SRP018555,"Annie Vogel Ciernia","Mar 24, 2013"
GSE44621,"Expression profiling comparisons of human PBMC treated with class I/IIb or class IIa HDAC inhibitors","Expression profiling by array","Homo sapiens",20,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44621/suppl",23524983,,"Scott Davis","Mar 24, 2013"
GSE36763,"Identification of NLP7 direct targets using ChIP-chip in Arabidopsis thaliana","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36763/suppl",23591880,,"François ROUDIER","Mar 23, 2013"
GSE36775,"Genome wide analysis of pancreatic cancer cell gene expresison exposed to stromal pancreatic stellate cells in 3D gel matrix","Expression profiling by array","Homo sapiens",6,GDS5099,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36775/suppl",23359139,,"Hemant Kocher","Mar 23, 2013"
GSE36776,"Genome wide analysis of skin cancer cell gene expresison exposed to stromal cancer associated fibroblasts in 3D gel matrix","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36776/suppl",23359139,,"Hemant Kocher","Mar 23, 2013"
GSE36966,"TLS-CHOP Fusion Oncoprotein Regulates MicroRNA-486 in Human Myxoid Liposarcoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36966/suppl",,,"Masami Tanaka","Mar 23, 2013"
GSE37949,"Expression data comparing KYSE-140 ESCC cell line CD90+ and CD90- cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37949/suppl",23382045,,"Stephanie Ma","Mar 23, 2013"
GSE42833,"Analysis of  transcriptional response to mutated Potyvirus Potato virus A that induces necrotic symptoms.","Expression profiling by array","Nicotiana tabacum",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42833/suppl",23514111,,"Tuuli Haikonen","Mar 23, 2013"
GSE45430,"Sox4 is a key oncogenic target in C/EBPα mutant Acute Myeloid Leukemia","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45430/suppl",24183681,,"Henry Yang","Mar 23, 2013"
GSE28445,"Transcriptomic profile of human preadipocyte treated by macrophages from adipose tissue","Expression profiling by array","Homo sapiens",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28445/suppl",23372021,,"Danièle Lacasa","Mar 22, 2013"
GSE31559,"Various mice and rat tissues subjected to various treatments","Expression profiling by array","Mus musculus;Rattus norvegicus",115,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31559/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE31947,"Profiling aorta from high fat diet (HFD)-fed ApoE KO and wild type C57BL6 mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31947/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE31949,"Profiling whole lung from Ovalbumin (OVA)-challenged and control BALB/c mice","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31949/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE31950,"Profiling fibrotic lung in TGFb1-Tg mice","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31950/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE31952,"Profiling adipose tissue (eWAT) from obese ob/ob and lean control ob/+ mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31952/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE31953,"Profiling pancreatic islets from obese db/db and lean control db/+ mice","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31953/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE36565,"Whole genome expression after  modulation of miR-30a expression","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36565/suppl",23445407,,"Hector Hernandez-Vargas","Mar 22, 2013"
GSE36976,"miRNA expression profiles in the serum of Doberman Pinschers","Non-coding RNA profiling by array","Canis lupus familiaris",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36976/suppl",23327631,,"Karin Weber","Mar 22, 2013"
GSE37147,"Bronchial airway gene expression reflects a COPD-associated field of injury that changes with disease severity and is reversible with therapy","Expression profiling by array","Homo sapiens",269,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37147/suppl",23471465,,"Katrina Steiling","Mar 22, 2013"
GSE37399,"Expression of Human DAMPmiRs","Expression profiling by RT-PCR","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37399/suppl",22745684,,"Francesco Maria Marincola","Mar 22, 2013"
GSE38037,"Profiling brain cortex from tMCAO rat stroke model","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38037/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38038,"Profiling Chung rat model for neuropathic pain","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38038/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38072,"Profiling skin from Carrageenan (CGN) rat model for inflammation pain","Expression profiling by array","Rattus norvegicus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38072/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38075,"Profiling whole lung from lung-specific IL-1b-Tg mice","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38075/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38077,"Profiling muscle from aged rat model for sarcopenia","Expression profiling by array","Rattus norvegicus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38077/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38078,"Profiling livers from LPS-treated rats","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38078/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38081,"Profiling liver from 5LO KO and WT B6 mice","Expression profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38081/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38082,"Profiling epididymal white adipose tissue (eWAT) from obese db/db and lean control db/+ mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38082/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE38668,"Translational profiling of hypocretin neurons identifies Lhx9 as necessary for normal development of the hypocretinergic system.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38668/suppl",23431030;24453331,,"Joseph D Dougherty","Mar 22, 2013"
GSE40556,"Derivation of small molecule Human Neural Precursor Cells (smNPCs) from human pluripotent stem cell lines","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40556/suppl",23533608,,"Peter Reinhardt","Mar 22, 2013"
GSE41290,"Gene expression analysis of SCG sympathetic neurons with loss of Egr3","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41290/suppl",23467373,,"David Quach","Mar 22, 2013"
GSE42987,"Hippocampal expression data from WT, KO, R270X, and G273X mice at 4 and 9 weeks","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42987/suppl",23452848,,"Peng Yu","Mar 22, 2013"
GSE43326,"Gene expression data from iPSC-derived neural cells, comparison between APP wild and E693delta mutation","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43326/suppl",23434393,,"Haruhisa Inoue","Mar 22, 2013"
GSE43328,"Gene-expression comparison of human iPS cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43328/suppl",23434393,,"Haruhisa Inoue","Mar 22, 2013"
GSE43382,"Gene-expression change along with differentiation stage from human iPS cells to astrocytes","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43382/suppl",23434393,,"Haruhisa Inoue","Mar 22, 2013"
GSE45369,"Mouse lung transcriptional response to flagellin stimulation","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45369/suppl",,,"Jean-Claude SIRARD","Mar 22, 2013"
GSE45370,"Role of pp-ips in rpd3 complex and the environmental stress response (ESR)","Expression profiling by array","Saccharomyces cerevisiae",55,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45370/suppl",23643537,,"jeremy worley","Mar 22, 2013"
GSE45372,"Cell-autonomous function of Runx1 transcriptionally regulates megakaryocytic maturation in mice (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA193574",23717578,SRP019914,"Ram Jaschek","Mar 22, 2013"
GSE45373,"Cell-autonomous function of Runx1 transcriptionally regulates megakaryocytic maturation in mice (expression)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45373/suppl",23717578,,"Ram Jaschek","Mar 22, 2013"
GSE45374,"Cell-autonomous function of Runx1 transcriptionally regulates megakaryocytic maturation in mice","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45374/suppl",23717578,,"Ram Jaschek","Mar 22, 2013"
GSE45375,"Endothelial cells require miR-214 to secrete exosomes that suppress senescence and induce angiogenesis in human and mouse endothelial cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45375/suppl",,,"Bas van Balkom","Mar 22, 2013"
GSE45380,"Pulsatile exposure to simulated reflux leads to stereotypical changes in gene expression in a 3D model of oesophageal mucosa","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45380/suppl",24713057,,"Paul Roy Heath","Mar 22, 2013"
GSE45382,"Gene expression in tolerogenic TGFb-treated macrophages","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45382/suppl",23643295,,"Michele M Kosiewicz","Mar 22, 2013"
GSE45383,"Expression analysis of Saccharomyces cerevisiae wild-type and rph1Δ two and 24 hours following menadione treatment","Expression profiling by array","Saccharomyces cerevisiae",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45383/suppl",23747251,,"Elizabeth Anne Schroeder","Mar 22, 2013"
GSE45390,"Protein and histone binding profiles from mouse ES cells during differentiation and after Kdm6a RNAi treatment.","Genome binding/occupancy profiling by genome tiling array","Mus musculus",12,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45390/suppl",23658530,,"Joel Berletch","Mar 22, 2013"
GSE45393,"Facilitates chromatin transcription complex is a marker and target of aggressive cancers with lower survival rates","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45393/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA193690",23831030,SRP019929,"Robert William Leach","Mar 22, 2013"
GSE28194,"Identification of Biofilm Inhibitors from Streptomyces Strains for Reducing Pseudomonas aeruginosa Biofilm Formation","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28194/suppl",22722911,,"Jintae Lee","Mar 21, 2013"
GSE30533,"Influence of short-time feeding of rats with an iron-deficient diet on their hepatic gene expression profiles","Expression profiling by array","Rattus norvegicus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30533/suppl",23755274,,"Asuka Kamei","Mar 21, 2013"
GSE33644,"A central role for TFIID in the pluripotent transcription circuitry [PP002]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33644/suppl",23503660,,"Marian Groot Koerkamp","Mar 21, 2013"
GSE33645,"A central role for TFIID in the pluripotent transcription circuitry [PP003]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33645/suppl",23503660,,"Marian Groot Koerkamp","Mar 21, 2013"
GSE33646,"A central role for TFIID in the pluripotent transcription circuitry","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33646/suppl",23503660,,"Marian Groot Koerkamp","Mar 21, 2013"
GSE34750,"Expression data from Human Tax transfected HeLa cell","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34750/suppl",22726420,,"Yoko Aida","Mar 21, 2013"
GSE36474,"Comparison of bone-marrow mesenchymal stromal cells from multiple myeloma patients and healthy donors","Expression profiling by array","Homo sapiens",7,GDS4620,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36474/suppl",23555770,,"Thibaud André","Mar 21, 2013"
GSE36955,"Yeast genomic expression patterns in response to zymolyase treatment","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36955/suppl",23325148,,"Tadahiro Suzuki","Mar 21, 2013"
GSE37050,"5-hydroxymethylcytosine-mediated epigenetic modifications between iPSCs and hESCs","Methylation profiling by high throughput sequencing","Homo sapiens",19,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA157831",23685628,SRP012058,"Tao Wang","Mar 21, 2013"
GSE40618,"IL-2 induced gene expression changes in Kit225 human leukemia cell lines","Expression profiling by array","Homo sapiens",5,,"BAR;CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40618/suppl",23451206,,"Zsuzsanna S. Nagy","Mar 21, 2013"
GSE40619,"Genome-Wide STAT5 binding sites in Kit225 leukemia cells","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",1,,"BAR;CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40619/suppl",23451206,,"Zsuzsanna S. Nagy","Mar 21, 2013"
