Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE46911,"Transcripts induced by recombinant IFNa in healthy blood monocytes at different time points","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46911/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE46913,"Transcripts differentially expressed in healthy blood mDCs compared to healthy monocytes","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46913/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE46917,"Differentially expressed transcripts in SLE blood monocytes according to their capacity to induce mixed lymphocytic reaction","Expression profiling by array","Homo sapiens",46,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46917/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE46920,"Transcripts induced by exposure to SLE serum in healthy blood monocytes","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46920/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE46921,"SLE serum induced transcripts regulated by IFNa2b","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46921/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE46923,"Systemic lupus erythematosus","Expression profiling by array","Homo sapiens",142,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46923/suppl",24829414,,"Nicole Baldwin","Jun 03, 2014"
GSE47698,"Acyclic nucleoside phosphonates: a study on cytochrome P450 gene expression","Expression profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47698/suppl",24593268,,"Peter Juvan","Jun 03, 2014"
GSE47754,"Chronic Psychological Stress regulates Visceral Adipocyte-mediated Glucose Metabolism and Inflammatory Circuits in male Rats","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47754/suppl",24819750,,"Iordanis Karagiannidis","Jun 03, 2014"
GSE47878,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (Dnmt3ab KO ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47878/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208233",24757056,SRP025987,"Ulrich Wagner","Jun 03, 2014"
GSE47883,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (Dnmt3ab KO RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47883/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208238",24757056,SRP025990,"Ulrich Wagner","Jun 03, 2014"
GSE47887,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (K9 KO ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47887/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208245",24757056,SRP025992,"Ulrich Wagner","Jun 03, 2014"
GSE47890,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (K9 KO Methyl-Seq)","Methylation profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208255",24757056,SRP025993,"Ulrich Wagner","Jun 03, 2014"
GSE47892,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (K9 KO 5hmC-capture-seq)","Methylation profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47892/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208256",24757056,SRP025995,"Ulrich Wagner","Jun 03, 2014"
GSE47893,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases (Dnmt3ab KO Methyl-Seq)","Methylation profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208367",24757056,SRP025996,"Ulrich Wagner","Jun 03, 2014"
GSE47894,"Maintenance of DNA methylation in embryonic stem cells depends on the histone H3K9 methyltransferases","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",22,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47894/suppl",24757056,,"Ulrich Wagner","Jun 03, 2014"
GSE48294,"Physiologic Hypoxia Promotes Maintenance of CML Stem Cells Despite Effective BCR−ABL1 Inhibition","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48294/suppl",24705490,,"Kian Leong LEE","Jun 03, 2014"
GSE48338,"Tpl2 promotes chemokine/chemokine receptor expression and macrophage migration during acute inflammation","Expression profiling by array","Mus musculus",8,GDS5385,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48338/suppl",24713702,,"Lai Wei","Jun 03, 2014"
GSE48474,"Dissecting physiological and transcriptional responses of nitric oxide to drought stress by increasing in vivo nitric oxide content in Arabidopsis","Expression profiling by array","Arabidopsis;Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48474/suppl",24868034,,"Zhulong Chan","Jun 03, 2014"
GSE50015,"SPIB and BATF provide alternate determinants of IRF4 occupancy in Diffuse Large B-cell Lymphoma linked to disease heterogeneity.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50015/suppl",24875472,,"Matthew Anthony Care","Jun 03, 2014"
GSE50708,"Identification of genes regulated by Rcor1 in CD71+, TER119- erythroid progenitors using mRNA-seq analysis","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50708/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218540",24652990,SRP029716,"Huilan Yao","Jun 03, 2014"
GSE50764,"TLR4 ligands LPS and MPLA differentially regualte effector and memory CD8 T cell differentiation","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50764/suppl",24659688,,"Hailong Meng","Jun 03, 2014"
GSE51150,"A microarrays-based analysis of gametogenesis in two Portuguese populations of the European clam Ruditapes decussatus","Expression profiling by array","Ruditapes decussatus",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51150/suppl",24643002,,"Massimo Milan","Jun 03, 2014"
GSE51746,"ChIP-seq of MOF, MSL and NSL complex members in mouse ES cells and neuronal progenitors","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA224756",24842875,SRP032175,"Friederike Dündar","Jun 03, 2014"
GSE51770,"Interactions of ARF6 with PIF4, BZR1, and RGA integrate auxin signaling with environmental and other hormonal signals in Arabidopsis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51770/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA225008",24867218,SRP032273,"Eunkyoo Oh","Jun 03, 2014"
GSE51772,"Interactions of ARF6 with PIF4, BZR1, and RGA integrate auxin signaling with environmental and other hormonal signals in Arabidopsis [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA225010",24867218,SRP032274,"Eunkyoo Oh","Jun 03, 2014"
GSE51773,"Interactions of ARF6 with PIF4, BZR1, and RGA integrate auxin signaling with environmental and other hormonal signals in Arabidopsis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",10,,,,24867218,,"Eunkyoo Oh","Jun 03, 2014"
GSE52846,"Expression data from human glioma cancer stem cell (CSC) specimens following knockdown of GREM1","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52846/suppl",24788093,,"Kenneth Yan","Jun 03, 2014"
GSE52982,"Effects of preoperative fasting on renal ischemia-reperfusion injury in young-lean and aged overweight mice","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52982/suppl",24959849,,"Jeroen Pennings","Jun 03, 2014"
GSE53394,"Novel Roles for ERK5 and Cofiin as Critical Mediators Linking Estrogen Receptor α-Driven Transcription, Actin Reorganization and Invasiveness in Breast cancer","Expression profiling by array","Homo sapiens",8,GDS5026,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53394/suppl",24505128,,"Zeynep Madak Erdogan","Jun 03, 2014"
GSE54644,"Integrated genomic analysis illustrates the central role of JAK-STAT pathway activation in myeloproliferative neoplasm pathogenesis [MPN patients]","Expression profiling by array","Homo sapiens",104,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54644/suppl",24740812,,"Fatima Al-Shahrour","Jun 03, 2014"
GSE54645,"Integrated genomic analysis illustrates the central role of JAK-STAT pathway activation in myeloproliferative neoplasm pathogenesis [HEL cell lines]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54645/suppl",24740812,,"Fatima Al-Shahrour","Jun 03, 2014"
GSE54646,"Integrated genomic analysis illustrates the central role of JAK-STAT pathway activation in myeloproliferative neoplasm pathogenesis","Expression profiling by array","Homo sapiens",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54646/suppl",24740812,,"Fatima Al-Shahrour","Jun 03, 2014"
GSE55318,"Transcript data affected by constitutive expression of VvMYBPAR in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",6,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55318/suppl",24860184,,"Kazuya Koyama","Jun 03, 2014"
GSE55473,"High-throughput SuperSAGE for transcript profiling in berry tissues of Vitis vinifera L. under different light regimes","Expression profiling by high throughput sequencing","Vitis vinifera",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239708",24860184,SRP039083,"Kazuya Koyama","Jun 03, 2014"
GSE55474,"Functional characterization of a new grapevine MYB transcription factor and regulation of proanthocyanidin biosynthesis in grapes","Expression profiling by array;Expression profiling by high throughput sequencing","Arabidopsis thaliana;Vitis vinifera",15,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55474/suppl",24860184,,"Kazuya Koyama","Jun 03, 2014"
GSE55489,"Liver expression data from 31 mouse strains treated with vehicle or isoniazid for 3 days","Expression profiling by array","Mus musculus",235,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55489/suppl",24848797,,"Merrie Mosedale","Jun 03, 2014"
GSE55797,"Taf7l Modulates Brown Adipose Tissue Formation","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55797/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA241016",24876128,SRP039964,"Haiying Zhou","Jun 03, 2014"
GSE56592,"RNA-Seq using two populations reveals genes and alleles controlling wood traits and growth in Eucalyptus nitens","Expression profiling by high throughput sequencing","Eucalyptus nitens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244011",24967893,SRP041024,"Saravanan Thavamanikumar","Jun 03, 2014"
GSE56782,"Acrolein-mediated changes in HUVEC miRNA","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56782/suppl",24812010,,"Timothy O'Toole","Jun 03, 2014"
GSE56857,"SPIB and BATF provide alternate determinants of IRF4 occupancy in Diffuse Large B-cell Lymphoma linked to disease heterogeneity","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244778",24875472,SRP041224,"Matthew Anthony Care","Jun 03, 2014"
GSE57243,"Cell-type restricted activity of hnRNPM promotes breast cancer metastasis via regulating alternative splicing","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247397",24840202,SRP041962,"Chonghui Cheng","Jun 03, 2014"
GSE57698,"RNA-seq of mouse ES cells depleted of MOF, MSL1, MSL2 or KANSL3","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247757",24842875,SRP042009,"Friederike Dündar","Jun 03, 2014"
GSE57701,"MOF-associated complexes ensure stem cell identity and Xist repression","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",40,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57701/suppl",24842875,,"Friederike Dündar","Jun 03, 2014"
GSE58119,"DNA methylation profiling of serum DNA samples of the UKCTOCS cohort","Methylation profiling by array","Homo sapiens",282,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58119/suppl",25067956,,"Andrew E Teschendorff","Jun 03, 2014"
GSE58134,"Effect of human TGF-β on the gene expression profile of Echinococcus granulosus protoscoleces","Expression profiling by array","Echinococcus granulosus",9,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58134/suppl",,,"Guodong Lü","Jun 03, 2014"
GSE58136,"Application of a 9k-cDNA microarray for identification of albendazole and artemisinin targeting genes in Echinococcus granulosus larval protoscoleces","Expression profiling by array","Echinococcus granulosus",3,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58136/suppl",,,"Guodong Lü","Jun 03, 2014"
GSE58145,"Transcriptional profile of Foxp3+ regulatory T cells from colon lamina propria and mesenteric lymph node in steady state mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58145/suppl",25043027,,"Chris Schiering","Jun 03, 2014"
GSE58147,"Identification of IL-23 target genes in intestinal CD4+ T cells","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58147/suppl",25043027,,"Chris Schiering","Jun 03, 2014"
GSE58148,"Expression data from Sheep kidney fat (KF) in lambs at 12 weeks of age; comparison of two genotypes, Callipyge (NCpat (CN)) and wild type (NN)","Expression profiling by array","Bos taurus;Ovis aries",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58148/suppl",24937646,,"Ross L Tellam","Jun 03, 2014"
GSE58151,"Human enteroendcrine cell responses to infection with Chlamydia trachomatis","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58151/suppl",,,"Aldona Dlugosz","Jun 03, 2014"
GSE58164,"The Alarmin IL-33 Promotes Regulatory T Cell Function in the Intestine","Expression profiling by array","Mus musculus",17,,,,25043027,,"Chris Schiering","Jun 03, 2014"
GSE58166,"Acinetobacter oleivorans DR1 : Cell treated Ampicillin 100 µg/ml in nutrient media","Expression profiling by high throughput sequencing","Acinetobacter oleivorans DR1",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251413",25330344,SRP042628,"Aram Heo","Jun 03, 2014"
GSE58167,"Acinetobacter oleivorans DR1 : Cell treated Kanamycin 4 µg/ml in nutrient media","Expression profiling by high throughput sequencing","Acinetobacter oleivorans DR1",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58167/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251412",25330344,SRP042627,"Aram Heo","Jun 03, 2014"
GSE58169,"Genetic targets of hydrogen sulfide in ventilator-induced lung injury","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58169/suppl",25025333,,"Sashko Spassov","Jun 03, 2014"
GSE58171,"LIN-42, the Caenorhabditis elegans PERIOD homolog, negatively regulates microRNA transcription","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58171/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251425",25032706,SRP042631,"Roberto Perales","Jun 03, 2014"
GSE58196,"Effect of Selective Androgen Receptor Modulator (SARM) on Gene Expression in Triple-Negative Breast Cancer Cells, MDA-MB-231-AR","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58196/suppl",25072326,,"Ramesh Narayanan","Jun 03, 2014"
GSE36969,"Global gene expression in response to SARS mouse adapted variants MA-15, MA-15epsilon, and MA-15-gamma in young and aged mice","Expression profiling by array","Mus musculus",94,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36969/suppl",,,"Michael Katze","Jun 02, 2014"
GSE37345,"FoxA1 inhibits androgen receptor expression and suppresses prostate cancer metastasis [LNCaP, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37345/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA159621",24875621,SRP012266,"Hong-Jian Jin","Jun 02, 2014"
