Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE120094,"Role of Hac1 in unfolded protein response in Candida parapsilosis","Expression profiling by high throughput sequencing","Candida parapsilosis",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491640",30404939,SRP161992,"Geraldine Butler","Oct 08, 2018"
GSE120844,"Pomalidomide inhibits PD-L1 induction to promote anti-tumor immunity","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494725",30315115,SRP163495,"Yuwen Zhu","Oct 08, 2018"
GSE68002,"Widespread cytoplasmic polyadenylation programs asymmetry in the germline and early embryo","Expression profiling by high throughput sequencing","Caenorhabditis elegans",23,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68002/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281476",,SRP057305,"Traude Beilharz","Oct 07, 2018"
GSE73919,"Global changes of gene expression inuced by MIR31HG knockdown","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73919/suppl",,,"Lingfei Jia","Oct 07, 2018"
GSE99151,"Global organization of the B cell genome by the transcription factor Pax5 [Hi-C]","Other","Mus musculus",30,,"BED;MTX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99151/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387447",30323344,SRP107774,"Rhys Allan","Oct 07, 2018"
GSE99153,"RNA-seq transcriptional profiling of wildtype and Pax5 knockout mouse pro-B cells","Expression profiling by high throughput sequencing","Mus musculus",3,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99153/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387449",30323344,SRP107775,"Rhys Allan","Oct 07, 2018"
GSE99163,"Global organization of the B cell genome by the transcription factor Pax5","Expression profiling by high throughput sequencing;Other","Mus musculus",33,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99163/suppl",30323344,,"Rhys Allan","Oct 07, 2018"
GSE106371,"Transcriptome of zebrafish neurohypophyseal astroglia (pituicytes)","Expression profiling by high throughput sequencing","Danio rerio",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106371/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416462",30449506,SRP123109,"Dena Leshkowitz","Oct 07, 2018"
GSE111805,"Small and large RNA sequencing of mouse livers during development and after miR-122 exicision","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",56,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438223",30552326,SRP135654,"Paul Valdmanis","Oct 07, 2018"
GSE112269,"The effect of inhibition of arginine methylation in human FOXP3-transduced T cells","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112269/suppl",30318155,,"Yuki Kagoya","Oct 07, 2018"
GSE112377,"Subtype diversification and synaptic specificity of stem cell-derived spinal interneurons","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445851",30308166,SRP136545,"Phuong Thi Hoang","Oct 07, 2018"
GSE87670,"Pathogen size alters C-type lectin receptor signaling in dendritic cells to influence CD4 T cell differentiation","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345509",,SRP090904,"vineela gangalapudi","Oct 06, 2018"
GSE104692,"Parental high dietary arachidonic acid levels modulated the hepatic transcriptome of adult zebrafish (Danio rerio) progeny","Expression profiling by high throughput sequencing","Danio rerio",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413523",30070994,SRP119524,"Kai Kristoffer Lie","Oct 06, 2018"
GSE104921,"Signal integration in lymphocytes via convergent genomic actions of NFATs with IRF4 and  IRF8","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",25,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104921/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414167",,SRP119894,"Harinder Singh","Oct 06, 2018"
GSE106881,"Spliceosome specifically associates with RNA polymerase II CTD Ser5-P isoform to promote co-transcriptional splicing","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",38,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418318",30340024,SRP124966,"Kenny Rebelo","Oct 06, 2018"
GSE112836,"The effects of IIS/TOR signaling on gene expression in Drosophila males and females: IIS/TOR impacts sex-differential gene expression","Expression profiling by high throughput sequencing","Drosophila melanogaster",14,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112836/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449124",30526477,SRP137911,"Rita M. Graze","Oct 06, 2018"
GSE113090,"Deep sequencing of transcript levels of human embryonic stem cell derived mesothelium (epithelial and mesenchymal forms) and mesothelium from neonatal mouse E15.5 of the heart, lung, liver and gut and ChIP-seq data of the mesenchymal form of mesothelium","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",18,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113090/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449954",,SRP139860,"Stephen Dalton","Oct 06, 2018"
GSE116754,"Methylation analysis of human embryonic stem cells (hESCs), hESC-derived splanchnic mesoderm and hESC-derived mesothelium (mesenchymal form)","Methylation profiling by array;Third-party reanalysis","Homo sapiens",38,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116754/suppl",,,"Stephen Dalton","Oct 06, 2018"
GSE117939,"High throughput in vivo mapping of RNA accessible interfaces to identify functional sRNA binding sites","Other","Escherichia coli",12,,"BED;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117939/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483770",30287822,SRP155876,"Mia Mihailovic","Oct 06, 2018"
GSE120870,"Gene expression in microdissected embryonic regions during mouse axis elongation.","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120870/suppl",30559277,,"Filip J. Wymeersch","Oct 06, 2018"
GSE120877,"Bacterial sepsis triggers an antiviral response that causes translation shutdown","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120877/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494814",30507610,SRP163622,"Takashi Hato","Oct 06, 2018"
GSE120879,"Transcriptomic profiling of S2/S3 proximal tubules in response to LPS treatment","Expression profiling by array","Mus musculus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120879/suppl",30507610,,"Takashi Hato","Oct 06, 2018"
GSE120885,"Inherent DNA binding specificities of the HIF-1α and HIF-2α transcription factors in chromatin (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",66,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494833",30429208,SRP163642,"David Robert Mole","Oct 06, 2018"
GSE120886,"Inherent DNA binding specificities of the HIF-1α and HIF-2α transcription factors in chromatin (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120886/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494832",30429208,SRP163643,"David Robert Mole","Oct 06, 2018"
GSE120887,"Inherent DNA binding specificities of the HIF-1α and HIF-2α transcription factors in chromatin","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",84,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120887/suppl",30429208,,"David Robert Mole","Oct 06, 2018"
GSE120888,"RNA-seq tumor immunome analysis of murine breast cancer model EMT6-hHER2 responsive to novel antibody drug conjugate T-PNU","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494830",30665463,SRP163641,"Ulrike Menzel","Oct 06, 2018"
GSE120892,"Altered binding of tumor antigenic peptides to MHC class I affects CD8 T cell effector responses","Expression profiling by high throughput sequencing","Mus musculus",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120892/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494845",,SRP163662,"Stephanie Dougan","Oct 06, 2018"
GSE120894,"SOX4 binding profiling in mouse embryonic neural stem cells (NSCs)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494850",30343100,SRP163664,"Paul J Coffer","Oct 06, 2018"
GSE120899,"A Phase 2 Randomized Trial of Apremilast in Patients With Atopic Dermatitis","Expression profiling by array","Homo sapiens",58,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120899/suppl",30528828,,"Emma Guttman-Yassky","Oct 06, 2018"
GSE120904,"Specific targeting of the common gamma chain blocks cooperative reprogramming of human tissue-resident cytotoxic T lymphocytes by IL-15 and IL-21","Expression profiling by high throughput sequencing","Homo sapiens",87,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494882",,SRP163900,"Alain Pacis","Oct 06, 2018"
GSE77504,"Dll1-mediated crosstalk between mammary gland stem cells   and their macrophageal niche","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77504/suppl",29773667,,"Yong Wei","Oct 05, 2018"
GSE82200,"Intestinal microbiome adjusts the innate immune setpoint during colonization through negative regulation of MyD88","Expression profiling by high throughput sequencing","Danio rerio",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82200/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324288",30291253,SRP076050,"Bjorn Erik Vind Koch","Oct 05, 2018"
GSE87625,"Comprehensive profiling of mRNA m6A methylome revealed by m6A-seq in porcine adipose and muscle tissues","Expression profiling by high throughput sequencing","Sus scrofa",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87625/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345427",,SRP090851,"zhike lu","Oct 05, 2018"
GSE92845,"A longitudinal model of human neuronal differentiation for functional studies of schizophrenia polygenic risk","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92845/suppl",30340753,,"Anil Ori","Oct 05, 2018"
GSE98731,"Metformin reduces air pollution-induced thrombosis","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98731/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386043",30318339,SRP106751,"Alexander V Misharin","Oct 05, 2018"
GSE100860,"Monitoring Nivolumab binding as a method to clarify the residual therapeutic effects and to characterize the immune profile in antibody bound T cells in previously treated non-small cell lung cancer patients","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393306",30282824,SRP111184,"Daisuke Okuzaki","Oct 05, 2018"
GSE103813,"RUNX1 and the endothelial origin of blood ","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103813/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407096",30391350,SRP117592,"Long Gao","Oct 05, 2018"
GSE104607,"Truncated O-glycan connection to Cancer: Depletion of O-glycosyltransferase C1GALT1 leads to early PDAC onset and metastasis","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104607/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413293",30086262,SRP119437,"Surinder Kumar Batra","Oct 05, 2018"
GSE106899,"Multi-Omic Molecular Profiling of Lung Cancer Risk in Chronic Obstructive Pulmonary Disease","Expression profiling by high throughput sequencing","Homo sapiens",66,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106899/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418402",29794131,SRP125001,"Chris H Wendt","Oct 05, 2018"
GSE107771,"Single cell profilng of hCS derived from hiPSC cultured in feeder-free conditions","Expression profiling by high throughput sequencing","Homo sapiens",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107771/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421336",,SRP126273,"Christina Fan","Oct 05, 2018"
GSE107876,"Dissecting cell-intrinsic roles of MyD88 and IFN-I signalling in pDC responses to a viral infection in vivo","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107876/suppl",30131424,,"Thien-Phong Vu Manh","Oct 05, 2018"
GSE108144,"TRIM28 protects TRIM24 from SPOP-mediated degradation and promotes prostate cancer progression [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422654",30479348,SRP126894,"Jindan Yu","Oct 05, 2018"
GSE108145,"TRIM28 protects TRIM24 from SPOP-mediated degradation and promotes prostate cancer progression [microarray]","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108145/suppl",30479348,,"Jindan Yu","Oct 05, 2018"
GSE108146,"TRIM28 protects TRIM24 from SPOP-mediated degradation and promotes prostate cancer progression","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",27,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108146/suppl",30479348,,"Jindan Yu","Oct 05, 2018"
GSE109740,"Transcription-associated histone pruning demarcates macroH2A chromatin domains","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",18,,"BED;BIGWIG;DIFF;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109740/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431857",30291361,SRP131567,"Emily Bernstein","Oct 05, 2018"
GSE110971,"Sm eggs Virtual memory T cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435433",30375396,SRP133249,"Benjamin G Dewals","Oct 05, 2018"
GSE111405,"Longitudinal Personal DNA Methylome Dynamics in a Human with a Chronic Condition","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",65,,"BED;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436956",30397358,SRP133941,"Michael Snyder","Oct 05, 2018"
GSE113145,"MafK mediates chromatin remodeling to silence IRF8 expression in non-immune cells in a lineage-specific manner","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113145/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450258",,SRP140094,"Nitsan Fourier","Oct 05, 2018"
GSE115470,"High density analysis of the tailing and trimming patterns of RISC-cleaved MYB33 and SPL13 transcripts in Arabidopsis heso1 and urt1 mutants","Other","Arabidopsis thaliana",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115470/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475117",30364210,SRP149990,"Hélène Zuber","Oct 05, 2018"
GSE115723,"Single-cell RNA sequencing of the mammalian pineal gland identifies two pinealocyte subtypes and cell type-specific daily patterns of gene expression  ","Expression profiling by high throughput sequencing","Rattus norvegicus",10,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475870",30347410,SRP150402,"Joseph Charles Mays","Oct 05, 2018"
GSE118204,"Reprogramming normal human epithelial tissues to a common, lethal neuroendocrine cancer lineage (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484868",30287662,SRP156525,"Owen N Witte","Oct 05, 2018"
GSE118205,"Reprogramming normal human epithelial tissues to a common, lethal neuroendocrine cancer lineage (Whole Exome-seq)","Other","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118205/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484870",30287662,SRP156527,"Owen N Witte","Oct 05, 2018"
